Origin,DayofMonth,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,UnknownDelay
CWA,31,0.0,0.0,0.0,0.0,0.0,20.0
DAB,1,108.0,0.0,0.0,0.0,0.0,17.0
DAB,2,0.0,0.0,0.0,0.0,0.0,7.0
DAB,3,0.0,0.0,21.0,0.0,0.0,3.0
DAB,4,0.0,0.0,0.0,0.0,0.0,6.0
DAB,5,15.0,0.0,122.0,0.0,58.0,21.0
DAB,6,0.0,0.0,82.0,0.0,0.0,25.0
DAB,7,0.0,0.0,0.0,0.0,0.0,-0.0
DAB,8,0.0,0.0,8.0,0.0,38.0,0.0
DAB,9,2.0,0.0,14.0,0.0,42.0,0.0
DAB,10,3.0,0.0,0.0,0.0,155.0,8.0
DAB,11,15.0,0.0,108.0,0.0,3.0,0.0
DAB,12,25.0,0.0,0.0,0.0,0.0,27.0
DAB,13,0.0,0.0,0.0,0.0,0.0,-0.0
DAB,14,0.0,0.0,0.0,0.0,25.0,19.0
DAB,15,0.0,0.0,0.0,0.0,0.0,5.0
DAB,16,0.0,0.0,0.0,0.0,0.0,-0.0
DAB,17,0.0,0.0,0.0,0.0,0.0,2.0
DAB,18,223.0,0.0,0.0,0.0,0.0,14.0
DAB,19,0.0,0.0,23.0,0.0,31.0,4.0
DAB,20,0.0,0.0,0.0,0.0,0.0,-0.0
DAB,21,38.0,0.0,85.0,0.0,19.0,3.0
DAB,22,49.0,0.0,0.0,0.0,1.0,36.0
DAB,23,7.0,0.0,15.0,0.0,63.0,0.0
DAB,24,57.0,0.0,0.0,0.0,15.0,34.0
DAB,25,0.0,0.0,2.0,0.0,24.0,4.0
DAB,26,0.0,0.0,0.0,0.0,0.0,-0.0
DAB,27,1.0,0.0,35.0,0.0,111.0,0.0
DAB,28,0.0,0.0,0.0,0.0,0.0,5.0
DAB,29,8.0,0.0,0.0,0.0,35.0,31.0
DAB,30,5.0,0.0,36.0,0.0,65.0,35.0
DAB,31,450.0,0.0,6.0,0.0,24.0,16.0
DAL,1,905.0,233.0,236.0,0.0,974.0,533.0
DAL,2,312.0,0.0,86.0,0.0,192.0,349.0
DAL,3,273.0,0.0,8.0,0.0,133.0,237.0
DAL,4,562.0,125.0,211.0,0.0,297.0,246.0
DAL,5,877.0,281.0,542.0,0.0,1064.0,217.0
DAL,6,597.0,85.0,174.0,0.0,1164.0,401.0
DAL,7,719.0,0.0,320.0,0.0,511.0,433.0
DAL,8,934.0,60.0,641.0,0.0,1067.0,96.0
DAL,9,955.0,210.0,647.0,0.0,2503.0,0.0
DAL,10,370.0,14.0,152.0,0.0,478.0,438.0
DAL,11,453.0,29.0,183.0,0.0,362.0,151.0
DAL,12,1166.0,0.0,866.0,0.0,1247.0,407.0
DAL,13,788.0,15.0,663.0,0.0,845.0,321.0
DAL,14,848.0,231.0,749.0,0.0,1553.0,273.0
DAL,15,1011.0,1243.0,399.0,0.0,4334.0,460.0
DAL,16,124.0,5.0,78.0,0.0,221.0,359.0
DAL,17,712.0,0.0,197.0,0.0,625.0,274.0
DAL,18,721.0,271.0,680.0,0.0,918.0,352.0
DAL,19,746.0,214.0,238.0,0.0,740.0,563.0
DAL,20,5592.0,0.0,742.0,0.0,3813.0,351.0
DAL,21,2857.0,28.0,156.0,0.0,3189.0,1405.0
DAL,22,2119.0,0.0,232.0,0.0,3733.0,811.0
DAL,23,1889.0,104.0,429.0,0.0,1372.0,649.0
DAL,24,817.0,15.0,236.0,0.0,1419.0,118.0
DAL,25,2505.0,125.0,1694.0,0.0,3011.0,0.0
DAL,26,1067.0,68.0,304.0,0.0,3231.0,304.0
DAL,27,1099.0,614.0,2880.0,0.0,4691.0,0.0
DAL,28,1268.0,526.0,1443.0,0.0,2245.0,0.0
DAL,29,1416.0,0.0,365.0,0.0,1511.0,871.0
DAL,30,866.0,0.0,343.0,0.0,1149.0,657.0
DAL,31,537.0,78.0,218.0,0.0,1026.0,510.0
DAY,1,0.0,0.0,0.0,0.0,0.0,52.0
DAY,2,117.0,0.0,0.0,0.0,0.0,43.0
DAY,3,0.0,0.0,0.0,0.0,0.0,25.0
DAY,4,205.0,0.0,0.0,0.0,40.0,35.0
DAY,5,839.0,85.0,56.0,0.0,195.0,72.0
DAY,6,13.0,13.0,241.0,0.0,156.0,0.0
DAY,7,35.0,0.0,222.0,0.0,7.0,0.0
DAY,8,0.0,0.0,59.0,0.0,84.0,0.0
DAY,9,163.0,0.0,0.0,0.0,0.0,23.0
DAY,10,0.0,0.0,33.0,0.0,0.0,6.0
DAY,11,62.0,0.0,41.0,0.0,31.0,0.0
DAY,12,39.0,0.0,97.0,0.0,15.0,0.0
DAY,13,58.0,277.0,26.0,0.0,158.0,27.0
DAY,14,953.0,0.0,133.0,0.0,366.0,15.0
DAY,15,251.0,0.0,0.0,0.0,300.0,65.0
DAY,16,0.0,0.0,0.0,0.0,0.0,1.0
DAY,17,139.0,0.0,92.0,0.0,152.0,0.0
DAY,18,5.0,0.0,0.0,0.0,19.0,35.0
DAY,19,245.0,0.0,18.0,0.0,99.0,0.0
DAY,20,76.0,0.0,0.0,0.0,19.0,29.0
DAY,21,162.0,46.0,216.0,0.0,237.0,0.0
DAY,22,0.0,0.0,0.0,0.0,36.0,75.0
DAY,23,0.0,0.0,16.0,0.0,58.0,211.0
DAY,24,36.0,0.0,371.0,0.0,0.0,12.0
DAY,25,5.0,0.0,59.0,0.0,125.0,7.0
DAY,26,429.0,16.0,42.0,0.0,37.0,12.0
DAY,27,0.0,0.0,138.0,0.0,118.0,0.0
DAY,28,10.0,0.0,21.0,0.0,78.0,22.0
DAY,29,91.0,0.0,15.0,0.0,111.0,35.0
DAY,30,81.0,0.0,14.0,0.0,15.0,53.0
DAY,31,5.0,0.0,8.0,0.0,295.0,30.0
DCA,1,1049.0,520.0,2078.0,0.0,635.0,0.0
DCA,2,956.0,0.0,196.0,0.0,775.0,272.0
DCA,3,424.0,0.0,52.0,39.0,688.0,231.0
DCA,4,271.0,0.0,100.0,0.0,374.0,216.0
DCA,5,1400.0,167.0,1909.0,0.0,1655.0,0.0
DCA,6,823.0,8.0,1734.0,23.0,1842.0,0.0
DCA,7,471.0,29.0,905.0,0.0,728.0,0.0
DCA,8,931.0,217.0,1855.0,0.0,3196.0,0.0
DCA,9,335.0,166.0,238.0,0.0,698.0,180.0
DCA,10,331.0,0.0,261.0,0.0,485.0,126.0
DCA,11,821.0,86.0,570.0,0.0,820.0,206.0
DCA,12,1192.0,49.0,991.0,0.0,1531.0,0.0
DCA,13,649.0,525.0,2209.0,0.0,2728.0,0.0
DCA,14,1006.0,222.0,1275.0,107.0,1608.0,0.0
DCA,15,412.0,73.0,433.0,0.0,1205.0,0.0
DCA,16,557.0,649.0,733.0,9.0,1989.0,0.0
DCA,17,337.0,34.0,522.0,0.0,473.0,174.0
DCA,18,1909.0,1539.0,2518.0,0.0,6014.0,0.0
DCA,19,1459.0,123.0,729.0,3.0,1405.0,19.0
DCA,20,1465.0,0.0,475.0,0.0,1613.0,720.0
DCA,21,615.0,164.0,1802.0,0.0,1512.0,119.0
DCA,22,1028.0,0.0,395.0,0.0,1894.0,829.0
DCA,23,397.0,115.0,568.0,0.0,761.0,118.0
DCA,24,1038.0,159.0,364.0,0.0,1038.0,672.0
DCA,25,639.0,501.0,951.0,0.0,2314.0,93.0
DCA,26,803.0,17.0,1138.0,0.0,1527.0,0.0
DCA,27,451.0,140.0,1571.0,47.0,2257.0,0.0
DCA,28,2856.0,2685.0,4732.0,61.0,6268.0,0.0
DCA,29,2571.0,548.0,1794.0,0.0,1817.0,395.0
DCA,30,486.0,1343.0,2513.0,0.0,2266.0,0.0
DCA,31,1237.0,291.0,2807.0,0.0,3591.0,0.0
DEN,1,3048.0,1485.0,4507.0,0.0,5404.0,768.0
DEN,2,1682.0,6.0,429.0,0.0,2443.0,2332.0
DEN,3,1751.0,105.0,598.0,0.0,3353.0,1090.0
DEN,4,649.0,7.0,460.0,0.0,650.0,561.0
DEN,5,2039.0,364.0,1702.0,0.0,2546.0,395.0
DEN,6,3242.0,0.0,761.0,0.0,3186.0,1754.0
DEN,7,1392.0,293.0,3060.0,0.0,2119.0,730.0
DEN,8,2909.0,1969.0,5165.0,0.0,6073.0,0.0
DEN,9,2492.0,96.0,988.0,0.0,3034.0,1090.0
DEN,10,4817.0,97.0,1458.0,0.0,3415.0,1022.0
DEN,11,2258.0,24.0,792.0,0.0,3039.0,1086.0
DEN,12,1870.0,18.0,1224.0,0.0,1235.0,986.0
DEN,13,2452.0,275.0,3223.0,7.0,2625.0,220.0
DEN,14,2148.0,72.0,2238.0,0.0,4760.0,2128.0
DEN,15,2746.0,152.0,1458.0,0.0,4183.0,1626.0
DEN,16,2095.0,44.0,692.0,0.0,1453.0,1486.0
DEN,17,1975.0,1.0,1366.0,0.0,1590.0,1351.0
DEN,18,3518.0,1748.0,4453.0,0.0,7939.0,0.0
DEN,19,3022.0,3197.0,2533.0,0.0,6780.0,561.0
DEN,20,7026.0,27.0,2285.0,0.0,7391.0,247.0
DEN,21,4120.0,76.0,2752.0,0.0,4944.0,987.0
DEN,22,6251.0,52.0,1732.0,17.0,9762.0,829.0
DEN,23,6373.0,918.0,4468.0,0.0,8462.0,0.0
DEN,24,4397.0,429.0,4428.0,0.0,5305.0,0.0
DEN,25,3152.0,323.0,3596.0,0.0,5265.0,1143.0
DEN,26,2922.0,91.0,895.0,0.0,3538.0,1709.0
DEN,27,3907.0,151.0,1922.0,0.0,2895.0,1364.0
DEN,28,4144.0,582.0,2779.0,0.0,6282.0,1961.0
DEN,29,4075.0,419.0,3401.0,0.0,4333.0,181.0
DEN,30,2750.0,102.0,2267.0,0.0,3441.0,1859.0
DEN,31,3433.0,20.0,2070.0,0.0,5253.0,1268.0
DFW,1,4019.0,0.0,2273.0,0.0,4433.0,1776.0
DFW,2,1759.0,0.0,669.0,0.0,2457.0,1495.0
DFW,3,2273.0,67.0,528.0,0.0,1779.0,1118.0
DFW,4,2595.0,5643.0,3220.0,0.0,7404.0,1203.0
DFW,5,4041.0,0.0,4217.0,1.0,6212.0,0.0
DFW,6,2544.0,21.0,934.0,0.0,2368.0,809.0
DFW,7,2729.0,0.0,1366.0,0.0,2379.0,300.0
DFW,8,4255.0,0.0,3013.0,0.0,4263.0,12.0
DFW,9,3443.0,3741.0,3845.0,0.0,10632.0,0.0
DFW,10,3133.0,0.0,1047.0,0.0,4813.0,1103.0
DFW,11,1918.0,0.0,651.0,42.0,1803.0,556.0
DFW,12,1783.0,0.0,851.0,0.0,1739.0,335.0
DFW,13,3613.0,138.0,2465.0,15.0,2411.0,39.0
DFW,14,6269.0,10.0,2089.0,0.0,7186.0,246.0
DFW,15,11683.0,5290.0,3119.0,0.0,18780.0,0.0
DFW,16,1966.0,3.0,621.0,0.0,2164.0,1036.0
DFW,17,2820.0,0.0,830.0,2.0,863.0,728.0
DFW,18,3027.0,0.0,1867.0,19.0,2585.0,614.0
DFW,19,1796.0,0.0,1291.0,0.0,2460.0,750.0
DFW,20,1478.0,0.0,587.0,0.0,2470.0,871.0
DFW,21,2522.0,0.0,1896.0,0.0,4060.0,1094.0
DFW,22,3372.0,0.0,1031.0,0.0,2600.0,703.0
DFW,23,3643.0,0.0,1001.0,0.0,2264.0,622.0
DFW,24,2997.0,0.0,1434.0,0.0,2793.0,630.0
DFW,25,5485.0,522.0,4334.0,0.0,10024.0,0.0
DFW,26,4173.0,0.0,1311.0,12.0,7159.0,878.0
DFW,27,8389.0,1627.0,5881.0,2.0,11531.0,0.0
DFW,28,7032.0,0.0,5244.0,0.0,9816.0,0.0
DFW,29,4358.0,0.0,2081.0,0.0,9321.0,1780.0
DFW,30,5417.0,0.0,1144.0,0.0,8522.0,1706.0
DFW,31,4891.0,0.0,1421.0,0.0,8518.0,1354.0
DHN,1,0.0,0.0,0.0,0.0,15.0,11.0
DHN,2,171.0,0.0,0.0,0.0,0.0,23.0
DHN,3,0.0,0.0,0.0,0.0,0.0,11.0
DHN,4,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,5,103.0,0.0,5.0,0.0,130.0,0.0
DHN,6,176.0,0.0,0.0,0.0,360.0,23.0
DHN,7,38.0,0.0,0.0,0.0,0.0,40.0
DHN,8,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,9,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,10,3.0,0.0,0.0,0.0,31.0,46.0
DHN,11,9.0,0.0,9.0,0.0,5.0,0.0
DHN,12,0.0,0.0,40.0,0.0,0.0,0.0
DHN,13,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,14,0.0,0.0,0.0,0.0,93.0,26.0
DHN,15,0.0,0.0,0.0,0.0,0.0,5.0
DHN,16,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,17,377.0,0.0,27.0,0.0,272.0,-0.0
DHN,18,0.0,0.0,0.0,0.0,0.0,28.0
DHN,19,60.0,0.0,49.0,0.0,0.0,0.0
DHN,20,6.0,0.0,8.0,0.0,79.0,9.0
DHN,21,168.0,0.0,15.0,0.0,149.0,3.0
DHN,22,0.0,0.0,0.0,0.0,0.0,25.0
DHN,23,338.0,0.0,0.0,0.0,0.0,14.0
DHN,24,0.0,0.0,0.0,0.0,82.0,10.0
DHN,25,11.0,0.0,19.0,0.0,11.0,0.0
DHN,26,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,27,57.0,0.0,0.0,0.0,195.0,17.0
DHN,28,0.0,0.0,0.0,0.0,0.0,10.0
DHN,29,0.0,0.0,0.0,0.0,22.0,17.0
DHN,30,109.0,0.0,3.0,0.0,78.0,14.0
DHN,31,0.0,0.0,3.0,0.0,240.0,5.0
DLG,1,0.0,0.0,0.0,0.0,0.0,7.0
DLG,2,0.0,0.0,0.0,0.0,0.0,-0.0
DLG,3,0.0,0.0,2.0,13.0,0.0,0.0
DLG,4,0.0,0.0,0.0,0.0,0.0,-0.0
DLG,5,0.0,0.0,0.0,0.0,0.0,-0.0
DLG,6,0.0,0.0,0.0,0.0,0.0,-0.0
DLG,7,0.0,0.0,0.0,0.0,0.0,-0.0
DLG,8,94.0,0.0,0.0,0.0,0.0,5.0
DLG,9,0.0,0.0,0.0,0.0,0.0,-0.0
DLG,10,0.0,0.0,0.0,0.0,0.0,-0.0
DLG,11,0.0,0.0,0.0,0.0,0.0,-0.0
DLG,12,0.0,0.0,0.0,0.0,0.0,-0.0
DLG,13,99.0,0.0,0.0,0.0,0.0,6.0
DLG,14,0.0,0.0,0.0,0.0,0.0,-0.0
DLG,15,0.0,0.0,0.0,0.0,0.0,-0.0
DLG,16,0.0,0.0,0.0,0.0,0.0,2.0
DLG,17,0.0,0.0,0.0,0.0,0.0,-0.0
DLG,18,0.0,0.0,0.0,0.0,0.0,14.0
DLG,19,0.0,0.0,0.0,0.0,0.0,-0.0
DLG,20,14.0,0.0,11.0,0.0,0.0,0.0
DLG,21,20.0,0.0,0.0,0.0,0.0,-0.0
DLG,22,0.0,14.0,1.0,0.0,0.0,0.0
DLG,23,0.0,0.0,0.0,0.0,0.0,-0.0
DLG,24,0.0,0.0,0.0,0.0,0.0,-0.0
DLG,25,0.0,0.0,0.0,0.0,0.0,-0.0
DLG,26,0.0,0.0,0.0,0.0,0.0,-0.0
DLG,27,0.0,0.0,0.0,0.0,0.0,-0.0
DLG,28,0.0,0.0,0.0,0.0,0.0,-0.0
DLG,29,0.0,0.0,0.0,0.0,0.0,1.0
DLG,30,0.0,0.0,0.0,0.0,0.0,-0.0
DLG,31,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,1,0.0,0.0,6.0,0.0,98.0,11.0
DLH,2,0.0,0.0,0.0,0.0,114.0,10.0
DLH,3,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,4,0.0,0.0,0.0,0.0,70.0,9.0
DLH,5,845.0,0.0,35.0,0.0,0.0,0.0
DLH,6,12.0,0.0,98.0,0.0,4.0,0.0
DLH,7,0.0,0.0,30.0,0.0,16.0,4.0
DLH,8,695.0,0.0,0.0,0.0,16.0,34.0
DLH,9,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,10,0.0,22.0,113.0,0.0,131.0,0.0
DLH,11,69.0,101.0,10.0,0.0,1254.0,38.0
DLH,12,16.0,0.0,9.0,0.0,0.0,9.0
DLH,13,0.0,0.0,88.0,0.0,130.0,0.0
DLH,14,0.0,0.0,54.0,0.0,0.0,0.0
DLH,15,0.0,0.0,0.0,0.0,0.0,1.0
DLH,16,0.0,0.0,0.0,0.0,162.0,12.0
DLH,17,2.0,0.0,1.0,0.0,47.0,15.0
DLH,18,0.0,0.0,0.0,0.0,0.0,20.0
DLH,19,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,20,0.0,0.0,61.0,0.0,0.0,0.0
DLH,21,0.0,0.0,79.0,0.0,36.0,0.0
DLH,22,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,23,0.0,25.0,232.0,0.0,101.0,0.0
DLH,24,0.0,0.0,0.0,0.0,50.0,16.0
DLH,25,12.0,0.0,6.0,0.0,48.0,23.0
DLH,26,0.0,0.0,0.0,0.0,85.0,14.0
DLH,27,0.0,0.0,54.0,0.0,148.0,0.0
DLH,28,87.0,0.0,25.0,0.0,59.0,0.0
DLH,29,22.0,0.0,236.0,0.0,21.0,0.0
DLH,30,0.0,0.0,0.0,0.0,0.0,14.0
DLH,31,0.0,0.0,5.0,12.0,0.0,5.0
DRO,1,4.0,0.0,28.0,0.0,232.0,0.0
DRO,2,0.0,0.0,0.0,0.0,100.0,33.0
DRO,3,0.0,0.0,0.0,0.0,0.0,2.0
DRO,4,0.0,0.0,0.0,0.0,69.0,15.0
DRO,5,0.0,0.0,0.0,0.0,0.0,10.0
DRO,6,0.0,0.0,0.0,0.0,186.0,5.0
DRO,7,0.0,0.0,0.0,0.0,0.0,8.0
DRO,8,0.0,0.0,146.0,0.0,0.0,0.0
DRO,9,6.0,0.0,0.0,0.0,193.0,12.0
DRO,10,23.0,0.0,13.0,0.0,7.0,5.0
DRO,11,0.0,0.0,0.0,0.0,0.0,4.0
DRO,12,0.0,0.0,0.0,0.0,0.0,29.0
DRO,13,0.0,0.0,0.0,0.0,20.0,14.0
DRO,14,338.0,0.0,0.0,0.0,0.0,58.0
DRO,15,0.0,0.0,215.0,0.0,89.0,0.0
DRO,16,0.0,0.0,19.0,0.0,57.0,7.0
DRO,17,0.0,0.0,0.0,0.0,18.0,6.0
DRO,18,0.0,0.0,46.0,0.0,40.0,0.0
DRO,19,6.0,62.0,45.0,0.0,44.0,0.0
DRO,20,0.0,6.0,45.0,0.0,51.0,0.0
DRO,21,0.0,0.0,0.0,0.0,0.0,12.0
DRO,22,11.0,0.0,0.0,0.0,10.0,21.0
DRO,23,0.0,62.0,0.0,0.0,113.0,15.0
DRO,24,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,25,389.0,0.0,18.0,0.0,228.0,8.0
DRO,26,344.0,0.0,24.0,0.0,191.0,23.0
DRO,27,33.0,0.0,36.0,0.0,10.0,0.0
DRO,28,29.0,0.0,0.0,0.0,33.0,16.0
DRO,29,8.0,15.0,35.0,0.0,0.0,0.0
DRO,30,155.0,0.0,16.0,0.0,38.0,18.0
DRO,31,0.0,0.0,0.0,0.0,0.0,23.0
DSM,1,2.0,0.0,85.0,0.0,8.0,17.0
DSM,2,0.0,0.0,0.0,0.0,0.0,38.0
DSM,3,0.0,0.0,0.0,0.0,15.0,21.0
DSM,4,0.0,0.0,10.0,0.0,77.0,0.0
DSM,5,0.0,85.0,117.0,0.0,135.0,0.0
DSM,6,11.0,0.0,113.0,0.0,79.0,44.0
DSM,7,27.0,63.0,73.0,0.0,72.0,77.0
DSM,8,112.0,0.0,133.0,0.0,0.0,0.0
DSM,9,11.0,0.0,24.0,0.0,21.0,9.0
DSM,10,178.0,0.0,26.0,0.0,135.0,76.0
DSM,11,0.0,0.0,30.0,0.0,0.0,17.0
DSM,12,81.0,0.0,106.0,0.0,0.0,0.0
DSM,13,17.0,0.0,151.0,0.0,617.0,18.0
DSM,14,113.0,0.0,30.0,0.0,50.0,22.0
DSM,15,19.0,0.0,80.0,0.0,0.0,0.0
DSM,16,243.0,0.0,37.0,0.0,59.0,32.0
DSM,17,1738.0,37.0,46.0,0.0,154.0,18.0
DSM,18,0.0,45.0,93.0,0.0,41.0,1.0
DSM,19,213.0,21.0,383.0,0.0,227.0,0.0
DSM,20,847.0,0.0,20.0,0.0,147.0,55.0
DSM,21,0.0,6.0,223.0,0.0,218.0,53.0
DSM,22,3.0,0.0,79.0,0.0,121.0,0.0
DSM,23,14.0,0.0,183.0,0.0,107.0,86.0
DSM,24,429.0,0.0,291.0,0.0,191.0,0.0
DSM,25,11.0,0.0,313.0,0.0,225.0,0.0
DSM,26,32.0,0.0,40.0,0.0,125.0,0.0
DSM,27,12.0,0.0,0.0,0.0,492.0,67.0
DSM,28,32.0,0.0,216.0,0.0,169.0,27.0
DSM,29,8.0,0.0,94.0,0.0,122.0,32.0
DSM,30,78.0,0.0,0.0,0.0,61.0,81.0
DSM,31,4.0,0.0,179.0,0.0,2.0,0.0
DTW,1,3038.0,120.0,2583.0,0.0,1879.0,958.0
DTW,2,800.0,0.0,692.0,0.0,824.0,813.0
DTW,3,141.0,0.0,150.0,0.0,539.0,184.0
DTW,4,622.0,0.0,265.0,0.0,372.0,260.0
DTW,5,603.0,94.0,1169.0,0.0,413.0,273.0
DTW,6,1212.0,120.0,2357.0,0.0,2411.0,0.0
DTW,7,852.0,53.0,1061.0,0.0,898.0,357.0
DTW,8,1414.0,1738.0,3358.0,13.0,2351.0,0.0
DTW,9,412.0,141.0,384.0,0.0,289.0,553.0
DTW,10,939.0,0.0,699.0,49.0,904.0,437.0
DTW,11,2476.0,78.0,415.0,0.0,826.0,593.0
DTW,12,3752.0,2.0,3530.0,0.0,1287.0,0.0
DTW,13,3294.0,457.0,3527.0,0.0,2752.0,0.0
DTW,14,2469.0,10.0,1158.0,0.0,550.0,340.0
DTW,15,1787.0,0.0,685.0,0.0,1248.0,461.0
DTW,16,660.0,160.0,975.0,0.0,528.0,128.0
DTW,17,665.0,26.0,621.0,0.0,150.0,260.0
DTW,18,1080.0,111.0,1816.0,0.0,3203.0,759.0
DTW,19,1521.0,41.0,686.0,58.0,1425.0,517.0
DTW,20,1786.0,0.0,690.0,0.0,793.0,430.0
DTW,21,3175.0,1169.0,2217.0,0.0,4105.0,688.0
DTW,22,1932.0,0.0,179.0,0.0,2215.0,1315.0
DTW,23,1083.0,957.0,311.0,0.0,420.0,611.0
DTW,24,2479.0,0.0,997.0,0.0,853.0,0.0
DTW,25,1257.0,294.0,3095.0,16.0,1744.0,1267.0
DTW,26,726.0,0.0,470.0,0.0,518.0,334.0
DTW,27,1871.0,0.0,1014.0,0.0,1330.0,146.0
DTW,28,1625.0,635.0,3062.0,0.0,2357.0,58.0
DTW,29,2182.0,270.0,1408.0,0.0,1673.0,250.0
DTW,30,1471.0,27.0,2697.0,0.0,709.0,0.0
DTW,31,1284.0,84.0,983.0,0.0,1744.0,719.0
DVL,1,6.0,0.0,0.0,0.0,9.0,-0.0
DVL,2,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,3,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,4,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,5,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,6,0.0,0.0,0.0,0.0,0.0,6.0
DVL,7,0.0,0.0,0.0,0.0,0.0,20.0
DVL,8,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,9,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,10,28.0,0.0,0.0,0.0,0.0,9.0
DVL,11,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,12,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,13,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,14,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,15,0.0,0.0,0.0,0.0,0.0,33.0
DVL,16,0.0,0.0,0.0,0.0,0.0,1.0
DVL,17,0.0,0.0,0.0,0.0,0.0,12.0
DVL,18,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,19,0.0,0.0,0.0,0.0,0.0,3.0
DVL,20,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,21,0.0,0.0,0.0,0.0,0.0,2.0
DVL,22,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,23,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,24,16.0,0.0,1.0,0.0,0.0,0.0
DVL,25,0.0,0.0,0.0,0.0,0.0,7.0
DVL,26,2.0,0.0,23.0,0.0,0.0,0.0
DVL,27,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,28,0.0,0.0,0.0,0.0,0.0,6.0
DVL,29,0.0,0.0,0.0,0.0,0.0,5.0
DVL,30,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,31,0.0,0.0,0.0,0.0,0.0,2.0
EAU,1,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,2,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,3,0.0,0.0,0.0,0.0,34.0,6.0
EAU,4,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,5,0.0,0.0,0.0,0.0,0.0,7.0
EAU,6,0.0,0.0,26.0,0.0,0.0,0.0
EAU,7,0.0,0.0,58.0,0.0,189.0,0.0
EAU,8,0.0,0.0,0.0,0.0,34.0,12.0
EAU,9,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,10,393.0,0.0,0.0,0.0,0.0,4.0
EAU,11,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,12,0.0,0.0,0.0,0.0,0.0,4.0
EAU,13,0.0,0.0,28.0,0.0,0.0,0.0
EAU,14,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,15,0.0,0.0,0.0,0.0,0.0,2.0
EAU,16,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,17,0.0,0.0,0.0,0.0,0.0,12.0
EAU,18,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,19,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,20,0.0,0.0,0.0,0.0,0.0,14.0
EAU,21,0.0,0.0,39.0,0.0,0.0,0.0
EAU,22,0.0,0.0,0.0,0.0,49.0,3.0
EAU,23,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,24,0.0,0.0,0.0,0.0,0.0,1.0
EAU,25,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,26,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,27,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,28,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,29,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,30,0.0,0.0,0.0,0.0,0.0,8.0
EAU,31,0.0,0.0,0.0,0.0,0.0,2.0
ECP,1,0.0,0.0,11.0,0.0,17.0,0.0
ECP,2,0.0,0.0,16.0,0.0,0.0,54.0
ECP,3,0.0,0.0,0.0,0.0,0.0,-0.0
ECP,4,3.0,0.0,0.0,0.0,13.0,29.0
ECP,5,0.0,0.0,45.0,0.0,189.0,52.0
ECP,6,265.0,0.0,215.0,0.0,104.0,58.0
ECP,7,140.0,0.0,5.0,0.0,26.0,0.0
ECP,8,262.0,0.0,0.0,0.0,0.0,29.0
ECP,9,149.0,0.0,22.0,0.0,4.0,3.0
ECP,10,0.0,0.0,0.0,0.0,0.0,16.0
ECP,11,0.0,0.0,25.0,0.0,0.0,3.0
ECP,12,14.0,0.0,25.0,0.0,16.0,0.0
ECP,13,41.0,0.0,25.0,0.0,36.0,0.0
ECP,14,0.0,0.0,0.0,0.0,0.0,21.0
ECP,15,0.0,0.0,49.0,0.0,187.0,0.0
