Origin,DayofMonth,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,UnknownDelay
ABR,7,0.0,0.0,0.0,0.0,0.0,-0.0
ABR,8,0.0,0.0,0.0,0.0,0.0,-0.0
ABR,9,0.0,0.0,0.0,0.0,0.0,-0.0
ABR,10,0.0,0.0,0.0,0.0,0.0,26.0
ABR,11,0.0,0.0,0.0,0.0,0.0,-0.0
ABR,12,0.0,0.0,0.0,0.0,0.0,-0.0
ABR,13,0.0,0.0,0.0,0.0,0.0,2.0
ABR,14,0.0,0.0,0.0,0.0,0.0,3.0
ABR,15,0.0,0.0,0.0,0.0,0.0,-0.0
ABR,16,0.0,0.0,0.0,0.0,0.0,-0.0
ABR,17,0.0,0.0,0.0,0.0,0.0,-0.0
ABR,18,0.0,0.0,0.0,0.0,0.0,1.0
ABR,19,0.0,0.0,0.0,0.0,0.0,2.0
ABR,20,0.0,0.0,0.0,0.0,0.0,3.0
ABR,21,0.0,0.0,0.0,0.0,0.0,2.0
ABR,22,0.0,0.0,0.0,0.0,0.0,-0.0
ABR,23,548.0,0.0,0.0,0.0,1.0,22.0
ABR,24,0.0,0.0,0.0,0.0,0.0,6.0
ABR,25,0.0,0.0,0.0,0.0,0.0,-0.0
ABR,26,0.0,0.0,0.0,0.0,0.0,7.0
ABR,27,0.0,0.0,0.0,0.0,0.0,-0.0
ABR,28,0.0,0.0,0.0,0.0,0.0,-0.0
ABR,29,0.0,0.0,0.0,0.0,0.0,-0.0
ABR,30,0.0,0.0,0.0,0.0,0.0,12.0
ABR,31,0.0,0.0,0.0,0.0,0.0,8.0
ABY,1,0.0,0.0,0.0,0.0,0.0,-0.0
ABY,2,0.0,0.0,0.0,0.0,0.0,-0.0
ABY,3,0.0,0.0,0.0,0.0,0.0,-0.0
ABY,4,0.0,0.0,0.0,0.0,0.0,-0.0
ABY,5,0.0,0.0,0.0,0.0,0.0,-0.0
ABY,6,179.0,0.0,0.0,0.0,0.0,-0.0
ABY,7,319.0,0.0,0.0,0.0,0.0,14.0
ABY,8,0.0,0.0,0.0,0.0,0.0,-0.0
ABY,9,0.0,0.0,0.0,0.0,0.0,22.0
ABY,10,0.0,0.0,0.0,0.0,0.0,2.0
ABY,11,46.0,0.0,27.0,0.0,72.0,0.0
ABY,12,207.0,0.0,5.0,0.0,0.0,10.0
ABY,13,103.0,0.0,0.0,0.0,8.0,2.0
ABY,14,21.0,0.0,24.0,0.0,0.0,0.0
ABY,15,0.0,0.0,0.0,0.0,0.0,-0.0
ABY,16,430.0,0.0,0.0,0.0,0.0,17.0
ABY,17,6.0,0.0,11.0,0.0,223.0,0.0
ABY,18,150.0,0.0,2.0,0.0,0.0,0.0
ABY,19,0.0,0.0,0.0,0.0,0.0,-0.0
ABY,20,0.0,0.0,0.0,0.0,0.0,-0.0
ABY,21,202.0,0.0,0.0,0.0,0.0,9.0
ABY,22,0.0,0.0,0.0,0.0,0.0,-0.0
ABY,23,0.0,0.0,37.0,0.0,0.0,0.0
ABY,24,330.0,38.0,10.0,0.0,0.0,5.0
ABY,25,0.0,79.0,0.0,0.0,0.0,4.0
ABY,26,16.0,0.0,6.0,0.0,0.0,0.0
ABY,27,0.0,39.0,16.0,0.0,0.0,0.0
ABY,28,0.0,0.0,0.0,0.0,0.0,11.0
ABY,29,0.0,0.0,0.0,0.0,0.0,-0.0
ABY,30,0.0,0.0,0.0,0.0,0.0,-0.0
ABY,31,0.0,0.0,0.0,0.0,0.0,12.0
ACK,1,12.0,0.0,94.0,0.0,146.0,7.0
ACK,2,0.0,0.0,0.0,0.0,0.0,15.0
ACK,3,0.0,0.0,115.0,0.0,0.0,0.0
ACK,4,0.0,0.0,0.0,0.0,0.0,14.0
ACK,5,0.0,0.0,0.0,19.0,0.0,15.0
ACK,6,3.0,0.0,13.0,0.0,0.0,2.0
ACK,7,60.0,12.0,127.0,0.0,463.0,0.0
ACK,8,49.0,0.0,6.0,49.0,275.0,29.0
ACK,9,0.0,0.0,0.0,0.0,0.0,5.0
ACK,10,0.0,0.0,88.0,0.0,0.0,4.0
ACK,11,236.0,0.0,0.0,20.0,199.0,24.0
ACK,12,23.0,0.0,151.0,12.0,173.0,0.0
ACK,13,13.0,0.0,70.0,0.0,232.0,36.0
ACK,14,0.0,0.0,124.0,0.0,283.0,0.0
ACK,15,56.0,0.0,55.0,0.0,24.0,-0.0
ACK,16,5.0,0.0,0.0,0.0,14.0,18.0
ACK,17,243.0,0.0,90.0,0.0,344.0,53.0
ACK,18,8.0,0.0,0.0,0.0,78.0,26.0
ACK,19,4.0,0.0,113.0,0.0,38.0,23.0
ACK,20,6.0,0.0,18.0,0.0,67.0,13.0
ACK,21,418.0,0.0,0.0,0.0,24.0,9.0
ACK,22,0.0,0.0,20.0,0.0,0.0,0.0
ACK,23,0.0,0.0,194.0,0.0,0.0,6.0
ACK,24,21.0,0.0,190.0,0.0,60.0,0.0
ACK,25,0.0,0.0,53.0,0.0,7.0,0.0
ACK,26,10.0,0.0,0.0,0.0,18.0,5.0
ACK,27,0.0,0.0,0.0,0.0,74.0,14.0
ACK,28,7.0,0.0,0.0,0.0,48.0,27.0
ACK,29,0.0,0.0,53.0,0.0,100.0,0.0
ACK,30,0.0,0.0,0.0,0.0,0.0,41.0
ACK,31,0.0,0.0,0.0,0.0,0.0,21.0
ACV,1,0.0,0.0,31.0,0.0,12.0,0.0
ACV,2,0.0,0.0,0.0,0.0,0.0,-0.0
ACV,3,0.0,0.0,0.0,0.0,0.0,-0.0
ACV,4,0.0,0.0,0.0,0.0,0.0,-0.0
ACV,5,0.0,0.0,43.0,0.0,45.0,19.0
ACV,6,0.0,0.0,0.0,0.0,0.0,-0.0
ACV,7,0.0,0.0,0.0,0.0,0.0,-0.0
ACV,8,0.0,0.0,0.0,0.0,0.0,4.0
ACV,9,0.0,0.0,0.0,0.0,0.0,-0.0
ACV,10,0.0,0.0,0.0,0.0,0.0,-0.0
ACV,11,0.0,0.0,0.0,0.0,0.0,-0.0
ACV,12,0.0,0.0,0.0,0.0,0.0,-0.0
ACV,13,0.0,0.0,4.0,0.0,42.0,0.0
ACV,14,0.0,0.0,1.0,0.0,31.0,13.0
ACV,15,0.0,0.0,0.0,0.0,81.0,9.0
ACV,16,0.0,0.0,0.0,0.0,141.0,10.0
ACV,17,0.0,0.0,27.0,0.0,0.0,20.0
ACV,18,0.0,0.0,2.0,0.0,48.0,0.0
ACV,19,164.0,0.0,4.0,0.0,0.0,0.0
ACV,20,0.0,0.0,0.0,0.0,0.0,13.0
ACV,21,0.0,0.0,0.0,0.0,0.0,1.0
ACV,22,16.0,0.0,0.0,0.0,0.0,1.0
ACV,23,0.0,0.0,6.0,0.0,10.0,0.0
ACV,24,0.0,0.0,4.0,0.0,72.0,0.0
ACV,25,0.0,0.0,0.0,0.0,0.0,-0.0
ACV,26,0.0,0.0,71.0,0.0,116.0,0.0
ACV,27,0.0,0.0,0.0,0.0,0.0,26.0
ACV,28,0.0,0.0,0.0,0.0,0.0,-0.0
ACV,29,0.0,0.0,0.0,0.0,0.0,-0.0
ACV,30,0.0,0.0,52.0,0.0,199.0,12.0
ACV,31,0.0,0.0,4.0,0.0,83.0,0.0
ACY,1,0.0,0.0,73.0,0.0,0.0,16.0
ACY,2,0.0,0.0,37.0,0.0,0.0,9.0
ACY,3,0.0,0.0,0.0,0.0,0.0,14.0
ACY,4,0.0,0.0,482.0,0.0,0.0,23.0
ACY,5,0.0,0.0,777.0,0.0,0.0,33.0
ACY,6,0.0,0.0,125.0,0.0,0.0,11.0
ACY,7,0.0,0.0,194.0,0.0,0.0,9.0
ACY,8,0.0,0.0,171.0,0.0,0.0,11.0
ACY,9,0.0,0.0,0.0,0.0,0.0,8.0
ACY,10,0.0,0.0,215.0,0.0,0.0,0.0
ACY,11,0.0,0.0,31.0,0.0,0.0,17.0
ACY,12,0.0,0.0,191.0,0.0,0.0,0.0
ACY,13,0.0,0.0,75.0,0.0,0.0,110.0
ACY,14,0.0,0.0,327.0,0.0,0.0,17.0
ACY,15,3.0,0.0,114.0,0.0,0.0,3.0
ACY,16,105.0,0.0,0.0,0.0,0.0,6.0
ACY,17,0.0,0.0,165.0,0.0,0.0,0.0
ACY,18,81.0,0.0,151.0,0.0,101.0,0.0
ACY,19,0.0,0.0,7.0,0.0,90.0,0.0
ACY,20,87.0,0.0,36.0,0.0,306.0,0.0
ACY,21,0.0,0.0,61.0,0.0,0.0,30.0
ACY,22,0.0,0.0,0.0,0.0,0.0,25.0
ACY,23,1.0,0.0,22.0,0.0,71.0,53.0
ACY,24,44.0,0.0,152.0,0.0,0.0,0.0
ACY,25,0.0,0.0,30.0,0.0,0.0,21.0
ACY,26,9.0,0.0,83.0,0.0,10.0,5.0
ACY,27,0.0,0.0,96.0,0.0,17.0,0.0
ACY,28,0.0,0.0,189.0,0.0,0.0,2.0
ACY,29,0.0,0.0,2.0,0.0,37.0,0.0
ACY,30,0.0,0.0,0.0,0.0,0.0,13.0
ACY,31,45.0,0.0,34.0,0.0,169.0,0.0
ADK,2,0.0,0.0,0.0,0.0,0.0,12.0
ADK,6,0.0,0.0,0.0,0.0,0.0,7.0
ADK,9,0.0,0.0,0.0,0.0,0.0,-0.0
ADK,13,0.0,0.0,0.0,63.0,0.0,6.0
ADK,16,0.0,0.0,0.0,0.0,0.0,9.0
ADK,20,0.0,0.0,15.0,0.0,0.0,0.0
ADK,23,0.0,0.0,0.0,0.0,0.0,-0.0
ADK,27,0.0,0.0,4.0,31.0,0.0,0.0
ADK,30,0.0,0.0,0.0,0.0,0.0,11.0
ADQ,1,7.0,0.0,0.0,0.0,14.0,1.0
ADQ,2,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,3,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,4,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,5,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,6,0.0,0.0,0.0,0.0,0.0,2.0
ADQ,7,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,8,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,9,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,10,0.0,0.0,0.0,0.0,0.0,2.0
ADQ,11,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,12,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,13,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,14,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,15,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,16,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,17,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,18,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,19,0.0,0.0,4.0,0.0,167.0,0.0
ADQ,20,0.0,0.0,27.0,15.0,28.0,0.0
ADQ,21,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,22,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,23,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,24,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,25,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,26,0.0,0.0,13.0,0.0,214.0,0.0
ADQ,27,0.0,0.0,16.0,0.0,0.0,0.0
ADQ,28,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,29,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,30,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,31,0.0,0.0,0.0,0.0,0.0,-0.0
AEX,1,0.0,0.0,0.0,0.0,0.0,16.0
AEX,2,0.0,0.0,0.0,0.0,0.0,-0.0
AEX,3,0.0,0.0,0.0,0.0,0.0,-0.0
AEX,4,0.0,0.0,0.0,0.0,0.0,-0.0
AEX,5,0.0,0.0,0.0,0.0,0.0,-0.0
AEX,6,0.0,0.0,0.0,0.0,0.0,-0.0
AEX,7,0.0,0.0,0.0,0.0,0.0,-0.0
AEX,8,0.0,0.0,0.0,0.0,0.0,-0.0
AEX,9,15.0,11.0,15.0,0.0,60.0,0.0
AEX,10,171.0,0.0,12.0,0.0,209.0,0.0
AEX,11,0.0,0.0,0.0,0.0,0.0,-0.0
AEX,12,0.0,0.0,4.0,0.0,66.0,0.0
AEX,13,0.0,0.0,0.0,0.0,0.0,-0.0
AEX,14,0.0,0.0,463.0,0.0,0.0,0.0
AEX,15,6.0,0.0,0.0,0.0,145.0,1.0
AEX,16,0.0,0.0,0.0,0.0,0.0,1.0
AEX,17,0.0,41.0,3.0,0.0,0.0,12.0
AEX,18,0.0,0.0,38.0,0.0,42.0,0.0
AEX,19,0.0,0.0,0.0,0.0,0.0,-0.0
AEX,20,0.0,0.0,0.0,0.0,111.0,8.0
AEX,21,0.0,0.0,0.0,0.0,0.0,-0.0
AEX,22,0.0,0.0,0.0,0.0,0.0,-0.0
AEX,23,0.0,0.0,0.0,0.0,0.0,-0.0
AEX,24,0.0,0.0,0.0,0.0,0.0,-0.0
AEX,25,0.0,0.0,0.0,0.0,0.0,-0.0
AEX,26,0.0,0.0,0.0,0.0,0.0,-0.0
AEX,27,0.0,0.0,0.0,0.0,0.0,8.0
AEX,28,0.0,0.0,0.0,0.0,0.0,-0.0
AEX,29,0.0,0.0,0.0,0.0,0.0,-0.0
AEX,30,0.0,0.0,0.0,0.0,0.0,12.0
AEX,31,0.0,0.0,0.0,0.0,0.0,-0.0
AGS,1,0.0,0.0,0.0,0.0,0.0,-0.0
AGS,2,0.0,0.0,0.0,0.0,0.0,15.0
AGS,3,5.0,0.0,30.0,0.0,100.0,0.0
AGS,4,0.0,0.0,87.0,0.0,0.0,12.0
AGS,5,0.0,0.0,0.0,0.0,0.0,-0.0
AGS,6,0.0,0.0,0.0,0.0,25.0,5.0
AGS,7,0.0,0.0,20.0,0.0,811.0,0.0
AGS,8,0.0,0.0,90.0,0.0,0.0,0.0
AGS,9,0.0,0.0,0.0,0.0,0.0,-0.0
AGS,10,21.0,0.0,16.0,0.0,125.0,21.0
AGS,11,0.0,0.0,211.0,0.0,137.0,3.0
AGS,12,0.0,0.0,0.0,0.0,0.0,5.0
AGS,13,40.0,0.0,37.0,0.0,499.0,17.0
AGS,14,0.0,0.0,0.0,0.0,258.0,14.0
AGS,15,41.0,0.0,22.0,0.0,115.0,25.0
AGS,16,21.0,0.0,16.0,0.0,6.0,0.0
AGS,17,0.0,0.0,91.0,0.0,0.0,0.0
AGS,18,0.0,0.0,0.0,0.0,162.0,19.0
AGS,19,0.0,0.0,0.0,0.0,30.0,9.0
AGS,20,85.0,0.0,0.0,0.0,170.0,70.0
AGS,21,0.0,0.0,0.0,0.0,102.0,28.0
AGS,22,18.0,0.0,0.0,0.0,0.0,20.0
AGS,23,0.0,0.0,1.0,0.0,41.0,0.0
AGS,24,69.0,0.0,74.0,0.0,21.0,38.0
AGS,25,0.0,0.0,117.0,0.0,60.0,0.0
AGS,26,0.0,0.0,0.0,0.0,17.0,15.0
AGS,27,33.0,0.0,12.0,0.0,51.0,11.0
AGS,28,0.0,0.0,0.0,0.0,0.0,12.0
AGS,29,0.0,0.0,0.0,0.0,0.0,-0.0
AGS,30,232.0,0.0,0.0,0.0,0.0,23.0
AGS,31,0.0,0.0,0.0,0.0,0.0,3.0
AKN,1,0.0,0.0,0.0,0.0,0.0,-0.0
AKN,2,0.0,0.0,0.0,0.0,0.0,-0.0
AKN,3,0.0,0.0,0.0,0.0,0.0,-0.0
AKN,4,31.0,0.0,0.0,0.0,0.0,5.0
AKN,5,0.0,0.0,0.0,0.0,0.0,-0.0
AKN,6,0.0,0.0,0.0,0.0,0.0,-0.0
AKN,7,0.0,0.0,0.0,0.0,0.0,-0.0
AKN,8,0.0,0.0,0.0,0.0,0.0,6.0
AKN,9,0.0,0.0,0.0,0.0,0.0,-0.0
AKN,10,0.0,0.0,0.0,0.0,64.0,-0.0
AKN,11,0.0,0.0,0.0,0.0,0.0,-0.0
AKN,12,0.0,0.0,0.0,0.0,0.0,2.0
AKN,13,0.0,0.0,0.0,0.0,0.0,-0.0
AKN,14,0.0,0.0,19.0,0.0,0.0,0.0
AKN,15,0.0,0.0,0.0,0.0,0.0,-0.0
AKN,16,0.0,0.0,0.0,0.0,0.0,-0.0
AKN,17,0.0,0.0,0.0,0.0,0.0,-0.0
AKN,18,0.0,0.0,0.0,0.0,0.0,-0.0
AKN,19,0.0,0.0,0.0,0.0,0.0,3.0
AKN,20,0.0,0.0,0.0,0.0,0.0,9.0
AKN,21,0.0,0.0,0.0,0.0,0.0,-0.0
AKN,22,0.0,0.0,0.0,0.0,0.0,11.0
AKN,23,0.0,0.0,0.0,0.0,0.0,2.0
AKN,24,0.0,0.0,0.0,0.0,0.0,-0.0
AKN,25,0.0,0.0,0.0,0.0,0.0,-0.0
AKN,26,0.0,0.0,10.0,10.0,0.0,0.0
AKN,27,0.0,0.0,0.0,0.0,0.0,-0.0
AKN,28,0.0,0.0,0.0,0.0,0.0,1.0
AKN,29,0.0,0.0,0.0,0.0,0.0,-0.0
AKN,30,0.0,0.0,0.0,0.0,0.0,-0.0
AKN,31,0.0,0.0,0.0,0.0,0.0,-0.0
ALB,1,79.0,28.0,181.0,0.0,321.0,0.0
ALB,2,56.0,0.0,47.0,0.0,18.0,0.0
ALB,3,0.0,0.0,36.0,0.0,0.0,0.0
ALB,4,7.0,0.0,21.0,0.0,155.0,11.0
ALB,5,10.0,0.0,86.0,0.0,26.0,25.0
ALB,6,596.0,0.0,4.0,0.0,67.0,75.0
ALB,7,409.0,0.0,3.0,0.0,24.0,99.0
ALB,8,0.0,52.0,25.0,0.0,0.0,0.0
ALB,9,3.0,0.0,26.0,0.0,74.0,32.0
ALB,10,270.0,59.0,51.0,0.0,384.0,241.0
ALB,11,179.0,0.0,149.0,0.0,25.0,28.0
ALB,12,50.0,0.0,66.0,0.0,326.0,67.0
ALB,13,161.0,18.0,66.0,0.0,238.0,25.0
ALB,14,9.0,8.0,98.0,0.0,785.0,35.0
ALB,15,10.0,0.0,36.0,0.0,259.0,25.0
ALB,16,17.0,0.0,25.0,0.0,433.0,82.0
ALB,17,209.0,298.0,122.0,0.0,271.0,0.0
ALB,18,60.0,0.0,51.0,0.0,322.0,41.0
ALB,19,26.0,0.0,24.0,0.0,65.0,93.0
ALB,20,207.0,0.0,113.0,0.0,266.0,26.0
ALB,21,92.0,0.0,28.0,0.0,41.0,36.0
ALB,22,143.0,0.0,81.0,0.0,163.0,0.0
ALB,23,242.0,0.0,358.0,0.0,423.0,-0.0
ALB,24,62.0,0.0,82.0,0.0,136.0,32.0
ALB,25,21.0,0.0,35.0,0.0,48.0,35.0
ALB,26,49.0,0.0,27.0,0.0,218.0,55.0
ALB,27,87.0,0.0,43.0,0.0,66.0,36.0
ALB,28,162.0,0.0,122.0,0.0,614.0,29.0
ALB,29,45.0,0.0,12.0,0.0,305.0,119.0
ALB,30,28.0,0.0,0.0,0.0,62.0,96.0
ALB,31,122.0,0.0,0.0,0.0,265.0,96.0
ALO,1,0.0,0.0,0.0,0.0,0.0,-0.0
ALO,2,0.0,0.0,0.0,0.0,0.0,-0.0
ALO,3,0.0,0.0,0.0,0.0,0.0,-0.0
ALO,4,13.0,0.0,18.0,0.0,10.0,0.0
ALO,5,0.0,0.0,3.0,0.0,80.0,0.0
ALO,6,0.0,0.0,0.0,0.0,0.0,-0.0
ALO,7,0.0,0.0,0.0,0.0,41.0,3.0
ALO,8,0.0,0.0,0.0,0.0,0.0,-0.0
ALO,9,0.0,0.0,0.0,0.0,137.0,4.0
ALO,10,30.0,0.0,16.0,0.0,8.0,0.0
ALO,11,0.0,0.0,0.0,0.0,0.0,16.0
ALO,12,0.0,0.0,0.0,0.0,0.0,-0.0
ALO,13,0.0,0.0,0.0,0.0,0.0,5.0
ALO,14,0.0,0.0,0.0,0.0,0.0,8.0
ALO,15,0.0,0.0,0.0,0.0,0.0,-0.0
ALO,16,0.0,0.0,0.0,0.0,15.0,2.0
ALO,17,0.0,0.0,0.0,0.0,0.0,-0.0
ALO,18,16.0,0.0,3.0,0.0,17.0,0.0
ALO,19,0.0,0.0,23.0,0.0,0.0,0.0
ALO,20,0.0,0.0,99.0,0.0,55.0,0.0
ALO,21,0.0,0.0,0.0,0.0,0.0,6.0
ALO,22,0.0,0.0,0.0,0.0,0.0,-0.0
ALO,23,0.0,0.0,0.0,0.0,0.0,-0.0
ALO,24,2.0,0.0,4.0,0.0,444.0,0.0
ALO,25,0.0,0.0,0.0,0.0,0.0,-0.0
ALO,26,0.0,0.0,0.0,0.0,0.0,-0.0
ALO,27,0.0,0.0,0.0,0.0,0.0,16.0
ALO,28,0.0,0.0,0.0,0.0,0.0,-0.0
ALO,29,0.0,0.0,0.0,0.0,0.0,1.0
ALO,30,0.0,0.0,0.0,0.0,0.0,9.0
ALO,31,0.0,0.0,0.0,0.0,0.0,4.0
AMA,1,0.0,0.0,0.0,0.0,0.0,-0.0
AMA,2,0.0,0.0,0.0,0.0,0.0,39.0
AMA,3,0.0,0.0,0.0,0.0,0.0,17.0
AMA,4,0.0,0.0,0.0,0.0,0.0,-0.0
AMA,5,0.0,0.0,21.0,0.0,21.0,0.0
AMA,6,0.0,0.0,0.0,0.0,0.0,-0.0
AMA,7,0.0,0.0,0.0,0.0,0.0,3.0
AMA,8,0.0,0.0,0.0,0.0,0.0,17.0
AMA,9,4.0,0.0,17.0,0.0,77.0,10.0
AMA,10,0.0,0.0,0.0,0.0,63.0,53.0
AMA,11,66.0,0.0,0.0,0.0,147.0,18.0
AMA,12,0.0,0.0,7.0,0.0,36.0,5.0
AMA,13,0.0,0.0,0.0,0.0,0.0,7.0
AMA,14,40.0,0.0,16.0,0.0,11.0,0.0
AMA,15,1.0,0.0,0.0,0.0,228.0,2.0
AMA,16,0.0,0.0,8.0,0.0,130.0,14.0
AMA,17,0.0,0.0,0.0,0.0,57.0,7.0
AMA,18,0.0,0.0,0.0,0.0,0.0,3.0
AMA,19,0.0,23.0,0.0,0.0,7.0,10.0
AMA,20,0.0,0.0,19.0,0.0,0.0,6.0
AMA,21,276.0,0.0,20.0,0.0,0.0,4.0
AMA,22,1.0,0.0,30.0,0.0,25.0,0.0
AMA,23,34.0,0.0,15.0,0.0,101.0,0.0
AMA,24,0.0,0.0,0.0,0.0,24.0,12.0
AMA,25,0.0,0.0,14.0,0.0,39.0,0.0
AMA,26,0.0,0.0,0.0,0.0,0.0,15.0
AMA,27,6.0,0.0,0.0,0.0,65.0,1.0
AMA,28,0.0,0.0,17.0,0.0,0.0,0.0
AMA,29,162.0,0.0,0.0,0.0,0.0,15.0
AMA,30,175.0,0.0,9.0,0.0,57.0,16.0
AMA,31,0.0,0.0,0.0,0.0,0.0,8.0
ANC,1,1182.0,0.0,64.0,0.0,41.0,79.0
ANC,2,135.0,0.0,24.0,0.0,26.0,48.0
ANC,3,340.0,0.0,28.0,0.0,387.0,85.0
ANC,4,3.0,0.0,17.0,0.0,677.0,0.0
ANC,5,396.0,0.0,44.0,0.0,0.0,0.0
ANC,6,38.0,0.0,178.0,0.0,159.0,0.0
ANC,7,90.0,0.0,198.0,0.0,78.0,0.0
ANC,8,103.0,0.0,142.0,0.0,60.0,0.0
ANC,9,63.0,0.0,29.0,0.0,84.0,45.0
ANC,10,247.0,0.0,108.0,0.0,500.0,62.0
ANC,11,79.0,52.0,38.0,0.0,375.0,66.0
ANC,12,36.0,0.0,26.0,0.0,289.0,93.0
