Origin,DayofMonth,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,UnknownDelay
ABE,1,0.0,0.0,0.0,0.0,0.0,2.0
ABE,2,0.0,0.0,0.0,0.0,0.0,-0.0
ABE,3,0.0,0.0,15.0,0.0,0.0,0.0
ABE,4,21.0,0.0,57.0,0.0,0.0,0.0
ABE,5,0.0,0.0,0.0,0.0,0.0,14.0
ABE,6,0.0,0.0,0.0,0.0,0.0,17.0
ABE,7,0.0,0.0,117.0,0.0,24.0,33.0
ABE,8,0.0,0.0,0.0,0.0,0.0,16.0
ABE,9,0.0,0.0,0.0,0.0,0.0,-0.0
ABE,10,11.0,0.0,51.0,0.0,3.0,0.0
ABE,11,0.0,0.0,0.0,0.0,0.0,-0.0
ABE,12,0.0,0.0,0.0,0.0,0.0,2.0
ABE,13,0.0,0.0,67.0,0.0,0.0,0.0
ABE,14,0.0,0.0,0.0,0.0,57.0,12.0
ABE,15,0.0,0.0,0.0,0.0,0.0,17.0
ABE,16,214.0,0.0,0.0,0.0,0.0,20.0
ABE,17,0.0,0.0,0.0,0.0,0.0,11.0
ABE,18,0.0,0.0,0.0,0.0,0.0,-0.0
ABE,19,0.0,0.0,0.0,0.0,0.0,27.0
ABE,20,22.0,0.0,0.0,0.0,0.0,28.0
ABE,21,0.0,0.0,18.0,0.0,0.0,1.0
ABE,22,23.0,0.0,0.0,0.0,0.0,11.0
ABE,23,0.0,0.0,0.0,0.0,0.0,-0.0
ABE,24,0.0,0.0,0.0,0.0,0.0,4.0
ABE,25,0.0,0.0,0.0,0.0,0.0,-0.0
ABE,26,0.0,0.0,0.0,0.0,0.0,-0.0
ABE,27,0.0,0.0,0.0,0.0,0.0,-0.0
ABE,28,0.0,0.0,0.0,0.0,0.0,4.0
ABE,29,0.0,0.0,0.0,0.0,0.0,19.0
ABE,30,0.0,0.0,0.0,0.0,0.0,-0.0
ABQ,1,301.0,0.0,25.0,0.0,319.0,116.0
ABQ,2,5.0,0.0,20.0,0.0,131.0,35.0
ABQ,3,77.0,0.0,38.0,0.0,72.0,56.0
ABQ,4,117.0,0.0,34.0,0.0,254.0,104.0
ABQ,5,35.0,19.0,79.0,0.0,195.0,81.0
ABQ,6,0.0,0.0,41.0,0.0,42.0,76.0
ABQ,7,84.0,0.0,30.0,0.0,113.0,144.0
ABQ,8,965.0,0.0,50.0,0.0,486.0,79.0
ABQ,9,433.0,0.0,117.0,0.0,683.0,0.0
ABQ,10,105.0,1.0,71.0,0.0,430.0,58.0
ABQ,11,37.0,0.0,70.0,0.0,302.0,146.0
ABQ,12,2.0,0.0,5.0,0.0,90.0,81.0
ABQ,13,553.0,0.0,9.0,0.0,22.0,61.0
ABQ,14,29.0,0.0,58.0,0.0,87.0,34.0
ABQ,15,40.0,0.0,62.0,8.0,375.0,54.0
ABQ,16,19.0,0.0,0.0,0.0,39.0,43.0
ABQ,17,237.0,0.0,171.0,0.0,585.0,0.0
ABQ,18,157.0,182.0,11.0,0.0,22.0,140.0
ABQ,19,103.0,16.0,10.0,0.0,205.0,42.0
ABQ,20,174.0,0.0,55.0,0.0,94.0,16.0
ABQ,21,38.0,0.0,157.0,0.0,332.0,93.0
ABQ,22,95.0,0.0,37.0,0.0,100.0,59.0
ABQ,23,17.0,0.0,21.0,0.0,141.0,42.0
ABQ,24,48.0,0.0,14.0,0.0,169.0,39.0
ABQ,25,27.0,0.0,59.0,0.0,294.0,8.0
ABQ,26,1018.0,17.0,117.0,0.0,126.0,0.0
ABQ,27,243.0,0.0,19.0,0.0,157.0,129.0
ABQ,28,288.0,122.0,63.0,0.0,291.0,114.0
ABQ,29,325.0,87.0,140.0,0.0,422.0,3.0
ABQ,30,16.0,32.0,64.0,0.0,222.0,56.0
ABR,1,0.0,0.0,0.0,0.0,0.0,6.0
ABR,2,0.0,0.0,0.0,0.0,0.0,-0.0
ABR,3,0.0,0.0,0.0,0.0,0.0,-0.0
ABR,4,0.0,0.0,0.0,0.0,0.0,-0.0
ABR,5,158.0,0.0,3.0,0.0,21.0,3.0
ABR,6,0.0,0.0,0.0,0.0,0.0,-0.0
ABR,7,0.0,0.0,0.0,0.0,0.0,-0.0
ABR,8,0.0,0.0,0.0,0.0,0.0,-0.0
ABR,9,0.0,0.0,0.0,0.0,0.0,-0.0
ABR,10,0.0,0.0,0.0,0.0,0.0,-0.0
ABR,11,0.0,0.0,0.0,0.0,0.0,-0.0
ABR,12,0.0,0.0,0.0,0.0,0.0,-0.0
ABR,13,0.0,0.0,0.0,0.0,0.0,-0.0
ABR,14,0.0,0.0,0.0,0.0,0.0,-0.0
ABR,15,0.0,0.0,0.0,0.0,0.0,-0.0
ABR,16,0.0,0.0,0.0,0.0,0.0,-0.0
ABR,17,0.0,0.0,0.0,0.0,0.0,-0.0
ABR,18,0.0,0.0,0.0,0.0,0.0,-0.0
ABR,19,0.0,0.0,0.0,0.0,0.0,-0.0
ABR,20,0.0,0.0,0.0,0.0,0.0,-0.0
ABR,21,0.0,0.0,0.0,0.0,0.0,-0.0
ABR,22,0.0,0.0,0.0,0.0,0.0,-0.0
ABR,23,0.0,0.0,0.0,0.0,0.0,-0.0
ABR,24,0.0,0.0,0.0,0.0,0.0,-0.0
ABR,25,0.0,0.0,0.0,0.0,0.0,-0.0
ABR,26,8.0,0.0,8.0,0.0,0.0,0.0
ABR,27,812.0,0.0,6.0,0.0,0.0,0.0
ABR,28,0.0,0.0,0.0,0.0,0.0,-0.0
ABR,29,0.0,0.0,23.0,0.0,0.0,0.0
ABR,30,0.0,0.0,0.0,0.0,0.0,-0.0
ABY,1,52.0,0.0,143.0,0.0,71.0,0.0
ABY,2,198.0,0.0,3.0,0.0,101.0,11.0
ABY,3,0.0,0.0,0.0,0.0,0.0,-0.0
ABY,4,0.0,0.0,0.0,0.0,0.0,6.0
ABY,5,0.0,0.0,0.0,0.0,0.0,2.0
ABY,6,0.0,0.0,0.0,0.0,0.0,17.0
ABY,7,120.0,0.0,2.0,0.0,17.0,9.0
ABY,8,0.0,0.0,0.0,0.0,25.0,8.0
ABY,9,0.0,0.0,0.0,0.0,0.0,-0.0
ABY,10,0.0,0.0,0.0,0.0,0.0,-0.0
ABY,11,0.0,0.0,0.0,0.0,0.0,-0.0
ABY,12,0.0,0.0,0.0,0.0,0.0,-0.0
ABY,13,0.0,0.0,0.0,0.0,0.0,5.0
ABY,14,0.0,0.0,0.0,0.0,0.0,-0.0
ABY,15,0.0,0.0,0.0,0.0,0.0,23.0
ABY,16,0.0,0.0,0.0,0.0,0.0,-0.0
ABY,17,0.0,0.0,0.0,0.0,0.0,-0.0
ABY,18,0.0,0.0,0.0,0.0,0.0,-0.0
ABY,19,0.0,0.0,0.0,0.0,0.0,-0.0
ABY,20,0.0,0.0,0.0,0.0,0.0,-0.0
ABY,21,0.0,0.0,0.0,0.0,0.0,5.0
ABY,22,0.0,0.0,0.0,0.0,0.0,-0.0
ABY,23,0.0,0.0,0.0,0.0,0.0,6.0
ABY,24,0.0,0.0,0.0,0.0,0.0,-0.0
ABY,25,0.0,0.0,0.0,0.0,25.0,10.0
ABY,26,0.0,0.0,0.0,0.0,0.0,-0.0
ABY,27,0.0,0.0,0.0,0.0,0.0,-0.0
ABY,28,0.0,0.0,0.0,0.0,0.0,4.0
ABY,29,0.0,0.0,0.0,0.0,0.0,9.0
ABY,30,0.0,0.0,0.0,0.0,0.0,-0.0
ACT,1,0.0,0.0,0.0,0.0,0.0,10.0
ACT,2,0.0,0.0,0.0,0.0,0.0,-0.0
ACT,3,0.0,0.0,0.0,0.0,0.0,1.0
ACT,4,0.0,0.0,0.0,0.0,0.0,-0.0
ACT,5,0.0,0.0,0.0,0.0,0.0,-0.0
ACT,6,0.0,0.0,0.0,0.0,43.0,35.0
ACT,7,0.0,0.0,0.0,0.0,0.0,-0.0
ACT,8,0.0,0.0,0.0,0.0,0.0,-0.0
ACT,9,0.0,0.0,0.0,0.0,0.0,-0.0
ACT,10,0.0,0.0,0.0,0.0,0.0,-0.0
ACT,11,19.0,0.0,89.0,0.0,4.0,0.0
ACT,12,0.0,0.0,0.0,0.0,0.0,9.0
ACT,13,0.0,0.0,0.0,0.0,0.0,18.0
ACT,14,0.0,0.0,0.0,0.0,36.0,2.0
ACT,15,0.0,0.0,0.0,0.0,0.0,-0.0
ACT,16,0.0,0.0,0.0,0.0,0.0,-0.0
ACT,17,7.0,0.0,0.0,0.0,453.0,18.0
ACT,18,351.0,0.0,0.0,0.0,8.0,29.0
ACT,19,0.0,0.0,0.0,0.0,100.0,9.0
ACT,20,0.0,0.0,0.0,0.0,0.0,8.0
ACT,21,0.0,0.0,18.0,0.0,0.0,0.0
ACT,22,0.0,0.0,0.0,0.0,0.0,23.0
ACT,23,0.0,0.0,0.0,0.0,0.0,-0.0
ACT,24,0.0,0.0,0.0,0.0,0.0,-0.0
ACT,25,0.0,0.0,0.0,0.0,0.0,-0.0
ACT,26,0.0,0.0,0.0,0.0,120.0,19.0
ACT,27,0.0,0.0,0.0,0.0,38.0,39.0
ACT,28,0.0,0.0,9.0,0.0,100.0,0.0
ACT,29,294.0,0.0,5.0,0.0,0.0,0.0
ACT,30,377.0,0.0,0.0,0.0,0.0,16.0
ACV,1,0.0,0.0,0.0,0.0,0.0,-0.0
ACV,2,0.0,0.0,0.0,0.0,0.0,-0.0
ACV,3,0.0,0.0,0.0,0.0,0.0,17.0
ACV,4,0.0,0.0,0.0,0.0,43.0,12.0
ACV,5,0.0,0.0,21.0,0.0,0.0,0.0
ACV,6,63.0,0.0,0.0,0.0,0.0,4.0
ACV,7,0.0,0.0,0.0,0.0,0.0,5.0
ACV,8,501.0,0.0,14.0,0.0,224.0,24.0
ACV,9,1.0,0.0,30.0,0.0,0.0,0.0
ACV,10,0.0,0.0,45.0,0.0,42.0,0.0
ACV,11,0.0,0.0,138.0,0.0,43.0,12.0
ACV,12,0.0,0.0,27.0,0.0,0.0,0.0
ACV,13,0.0,0.0,0.0,0.0,0.0,9.0
ACV,14,0.0,0.0,0.0,0.0,95.0,11.0
ACV,15,0.0,0.0,24.0,0.0,0.0,0.0
ACV,16,0.0,0.0,0.0,0.0,0.0,-0.0
ACV,17,0.0,0.0,0.0,0.0,0.0,-0.0
ACV,18,0.0,0.0,0.0,0.0,0.0,7.0
ACV,19,0.0,0.0,0.0,0.0,0.0,14.0
ACV,20,0.0,0.0,0.0,0.0,0.0,-0.0
ACV,21,0.0,0.0,0.0,0.0,105.0,13.0
ACV,22,0.0,0.0,190.0,0.0,318.0,0.0
ACV,23,0.0,0.0,0.0,0.0,0.0,-0.0
ACV,24,0.0,0.0,0.0,0.0,0.0,-0.0
ACV,25,0.0,0.0,0.0,0.0,0.0,-0.0
ACV,26,0.0,0.0,0.0,0.0,0.0,-0.0
ACV,27,0.0,0.0,80.0,0.0,0.0,4.0
ACV,28,0.0,0.0,0.0,24.0,7.0,24.0
ACV,29,0.0,0.0,0.0,0.0,0.0,3.0
ACV,30,0.0,0.0,0.0,0.0,0.0,-0.0
ACY,1,0.0,0.0,49.0,0.0,23.0,0.0
ACY,2,0.0,0.0,133.0,0.0,0.0,0.0
ACY,3,58.0,0.0,26.0,0.0,85.0,0.0
ACY,4,3.0,0.0,50.0,0.0,32.0,0.0
ACY,5,0.0,0.0,0.0,0.0,53.0,42.0
ACY,6,0.0,0.0,0.0,0.0,0.0,31.0
ACY,7,2.0,0.0,4.0,0.0,188.0,25.0
ACY,8,34.0,0.0,1.0,0.0,12.0,6.0
ACY,9,2.0,0.0,34.0,0.0,47.0,0.0
ACY,10,0.0,0.0,0.0,0.0,0.0,7.0
ACY,11,0.0,0.0,0.0,0.0,0.0,-0.0
ACY,12,0.0,0.0,0.0,0.0,0.0,-0.0
ACY,13,0.0,0.0,0.0,0.0,0.0,27.0
ACY,14,19.0,0.0,14.0,0.0,25.0,30.0
ACY,15,109.0,0.0,127.0,0.0,168.0,0.0
ACY,16,25.0,0.0,4.0,0.0,77.0,70.0
ACY,17,0.0,0.0,0.0,0.0,0.0,29.0
ACY,18,0.0,0.0,17.0,0.0,37.0,0.0
ACY,19,4.0,0.0,39.0,0.0,28.0,43.0
ACY,20,0.0,0.0,0.0,0.0,0.0,30.0
ACY,21,144.0,0.0,16.0,0.0,142.0,21.0
ACY,22,14.0,0.0,45.0,0.0,55.0,0.0
ACY,23,1.0,0.0,1.0,0.0,14.0,5.0
ACY,24,29.0,0.0,10.0,0.0,0.0,0.0
ACY,25,83.0,0.0,18.0,0.0,44.0,40.0
ACY,26,22.0,0.0,214.0,0.0,14.0,17.0
ACY,27,27.0,0.0,12.0,0.0,344.0,0.0
ACY,28,52.0,0.0,25.0,0.0,55.0,26.0
ACY,29,38.0,0.0,29.0,0.0,111.0,13.0
ACY,30,8.0,0.0,1.0,0.0,9.0,25.0
ADK,3,0.0,0.0,0.0,0.0,0.0,-0.0
ADK,7,0.0,0.0,0.0,0.0,0.0,-0.0
ADK,10,0.0,0.0,0.0,0.0,0.0,4.0
ADK,14,0.0,0.0,0.0,0.0,0.0,-0.0
ADK,17,0.0,0.0,0.0,0.0,0.0,-0.0
ADK,21,0.0,0.0,0.0,0.0,0.0,-0.0
ADK,24,0.0,0.0,0.0,0.0,0.0,-0.0
ADK,28,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,1,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,2,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,3,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,4,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,5,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,6,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,7,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,8,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,9,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,10,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,11,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,12,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,13,0.0,0.0,3.0,0.0,102.0,0.0
ADQ,14,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,15,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,16,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,17,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,18,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,19,0.0,0.0,30.0,0.0,0.0,0.0
ADQ,20,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,21,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,22,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,23,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,24,0.0,0.0,0.0,0.0,0.0,4.0
ADQ,25,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,26,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,27,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,28,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,29,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,30,0.0,0.0,0.0,0.0,0.0,-0.0
AEX,1,0.0,0.0,2.0,0.0,22.0,0.0
AEX,2,0.0,0.0,0.0,0.0,0.0,-0.0
AEX,3,0.0,0.0,0.0,0.0,0.0,9.0
AEX,4,0.0,0.0,4.0,0.0,30.0,0.0
AEX,5,6.0,0.0,2.0,0.0,7.0,0.0
AEX,6,0.0,0.0,0.0,0.0,27.0,10.0
AEX,7,22.0,0.0,8.0,0.0,1.0,0.0
AEX,8,0.0,0.0,15.0,0.0,0.0,0.0
AEX,9,0.0,0.0,0.0,0.0,0.0,-0.0
AEX,10,0.0,0.0,0.0,0.0,0.0,10.0
AEX,11,20.0,0.0,9.0,0.0,18.0,20.0
AEX,12,0.0,0.0,0.0,0.0,0.0,-0.0
AEX,13,0.0,0.0,15.0,0.0,0.0,0.0
AEX,14,395.0,0.0,0.0,0.0,0.0,7.0
AEX,15,0.0,0.0,0.0,0.0,0.0,-0.0
AEX,16,0.0,0.0,0.0,0.0,0.0,-0.0
AEX,17,0.0,0.0,0.0,0.0,56.0,10.0
AEX,18,0.0,0.0,0.0,0.0,0.0,-0.0
AEX,19,0.0,0.0,0.0,0.0,0.0,-0.0
AEX,20,0.0,9.0,10.0,0.0,0.0,0.0
AEX,21,8.0,0.0,4.0,0.0,182.0,2.0
AEX,22,0.0,0.0,0.0,0.0,102.0,32.0
AEX,23,0.0,0.0,0.0,0.0,0.0,-0.0
AEX,24,0.0,0.0,0.0,0.0,0.0,4.0
AEX,25,0.0,0.0,0.0,0.0,0.0,-0.0
AEX,26,0.0,0.0,0.0,0.0,0.0,-0.0
AEX,27,145.0,0.0,0.0,0.0,57.0,29.0
AEX,28,0.0,0.0,4.0,0.0,24.0,0.0
AEX,29,0.0,0.0,0.0,0.0,0.0,6.0
AEX,30,0.0,0.0,0.0,0.0,161.0,3.0
AGS,1,58.0,0.0,46.0,0.0,7.0,0.0
AGS,2,0.0,0.0,0.0,0.0,0.0,-0.0
AGS,3,0.0,0.0,0.0,0.0,161.0,85.0
AGS,4,13.0,0.0,0.0,0.0,10.0,12.0
AGS,5,0.0,0.0,0.0,0.0,0.0,15.0
AGS,6,11.0,0.0,23.0,0.0,32.0,0.0
AGS,7,0.0,0.0,0.0,0.0,0.0,24.0
AGS,8,16.0,0.0,0.0,0.0,0.0,62.0
AGS,9,0.0,0.0,16.0,0.0,0.0,0.0
AGS,10,0.0,0.0,0.0,0.0,0.0,9.0
AGS,11,23.0,0.0,19.0,0.0,0.0,0.0
AGS,12,9.0,0.0,32.0,0.0,12.0,0.0
AGS,13,0.0,0.0,0.0,0.0,0.0,-0.0
AGS,14,1.0,0.0,0.0,0.0,14.0,13.0
AGS,15,0.0,0.0,30.0,0.0,0.0,0.0
AGS,16,0.0,0.0,15.0,0.0,0.0,0.0
AGS,17,178.0,0.0,0.0,0.0,0.0,20.0
AGS,18,0.0,0.0,0.0,0.0,0.0,1.0
AGS,19,0.0,0.0,0.0,0.0,0.0,1.0
AGS,20,0.0,0.0,0.0,0.0,0.0,-0.0
AGS,21,0.0,0.0,0.0,0.0,128.0,7.0
AGS,22,0.0,0.0,0.0,0.0,19.0,27.0
AGS,23,0.0,0.0,0.0,0.0,0.0,-0.0
AGS,24,16.0,0.0,0.0,0.0,0.0,23.0
AGS,25,0.0,0.0,0.0,0.0,0.0,3.0
AGS,26,0.0,0.0,0.0,0.0,219.0,22.0
AGS,27,0.0,0.0,0.0,0.0,0.0,17.0
AGS,28,0.0,0.0,0.0,0.0,0.0,21.0
AGS,29,0.0,0.0,0.0,0.0,0.0,3.0
AGS,30,158.0,0.0,0.0,0.0,0.0,4.0
ALB,1,42.0,0.0,324.0,0.0,159.0,0.0
ALB,2,196.0,90.0,390.0,0.0,302.0,0.0
ALB,3,52.0,0.0,111.0,0.0,6.0,25.0
ALB,4,407.0,49.0,388.0,0.0,64.0,0.0
ALB,5,397.0,0.0,0.0,0.0,2.0,126.0
ALB,6,0.0,0.0,16.0,0.0,0.0,0.0
ALB,7,46.0,0.0,2.0,0.0,107.0,112.0
ALB,8,0.0,83.0,0.0,0.0,3.0,39.0
ALB,9,0.0,0.0,22.0,0.0,27.0,67.0
ALB,10,26.0,0.0,58.0,0.0,37.0,9.0
ALB,11,205.0,0.0,0.0,0.0,0.0,46.0
ALB,12,0.0,0.0,0.0,0.0,0.0,3.0
ALB,13,0.0,0.0,0.0,0.0,0.0,6.0
ALB,14,5.0,0.0,0.0,0.0,53.0,49.0
ALB,15,18.0,0.0,27.0,0.0,0.0,48.0
ALB,16,267.0,0.0,0.0,0.0,0.0,56.0
ALB,17,44.0,0.0,0.0,0.0,0.0,52.0
ALB,18,36.0,0.0,0.0,0.0,26.0,133.0
ALB,19,0.0,0.0,0.0,0.0,0.0,57.0
ALB,20,0.0,0.0,0.0,0.0,94.0,39.0
ALB,21,11.0,0.0,0.0,0.0,99.0,72.0
ALB,22,25.0,0.0,8.0,0.0,57.0,33.0
ALB,23,39.0,0.0,11.0,0.0,92.0,45.0
ALB,24,41.0,0.0,0.0,0.0,0.0,57.0
ALB,25,7.0,0.0,12.0,0.0,13.0,8.0
ALB,26,0.0,0.0,17.0,0.0,68.0,11.0
ALB,27,8.0,0.0,3.0,0.0,117.0,49.0
ALB,28,0.0,0.0,0.0,0.0,21.0,51.0
ALB,29,176.0,0.0,3.0,0.0,75.0,53.0
ALB,30,266.0,0.0,11.0,0.0,27.0,44.0
AMA,1,0.0,0.0,33.0,0.0,0.0,0.0
AMA,2,0.0,0.0,0.0,0.0,0.0,-0.0
AMA,3,0.0,0.0,0.0,0.0,0.0,-0.0
AMA,4,0.0,0.0,0.0,0.0,0.0,8.0
AMA,5,0.0,0.0,0.0,0.0,0.0,-0.0
AMA,6,0.0,0.0,0.0,0.0,0.0,2.0
AMA,7,0.0,0.0,0.0,0.0,21.0,4.0
AMA,8,0.0,0.0,88.0,0.0,5.0,17.0
AMA,9,0.0,0.0,0.0,0.0,0.0,1.0
AMA,10,0.0,85.0,0.0,0.0,3.0,16.0
AMA,11,2.0,54.0,33.0,0.0,53.0,0.0
AMA,12,0.0,0.0,0.0,0.0,0.0,4.0
AMA,13,0.0,0.0,0.0,0.0,0.0,28.0
AMA,14,0.0,0.0,0.0,0.0,0.0,6.0
AMA,15,0.0,0.0,0.0,0.0,0.0,6.0
AMA,16,0.0,0.0,0.0,0.0,97.0,4.0
AMA,17,35.0,15.0,85.0,0.0,215.0,0.0
AMA,18,0.0,0.0,232.0,0.0,37.0,0.0
AMA,19,0.0,0.0,0.0,0.0,0.0,16.0
AMA,20,0.0,0.0,0.0,0.0,0.0,11.0
AMA,21,21.0,0.0,24.0,0.0,88.0,0.0
AMA,22,0.0,0.0,0.0,0.0,0.0,10.0
AMA,23,0.0,0.0,0.0,0.0,0.0,-0.0
AMA,24,0.0,0.0,0.0,0.0,0.0,4.0
AMA,25,0.0,0.0,0.0,0.0,0.0,5.0
AMA,26,0.0,0.0,0.0,0.0,0.0,-0.0
AMA,27,0.0,0.0,0.0,0.0,0.0,11.0
AMA,28,0.0,0.0,1.0,0.0,26.0,0.0
AMA,29,117.0,0.0,28.0,0.0,1.0,14.0
AMA,30,217.0,0.0,19.0,0.0,118.0,22.0
ANC,1,75.0,0.0,144.0,0.0,0.0,0.0
ANC,2,29.0,0.0,30.0,0.0,94.0,13.0
ANC,3,26.0,0.0,19.0,0.0,47.0,0.0
ANC,4,16.0,0.0,33.0,0.0,180.0,49.0
ANC,5,45.0,0.0,0.0,0.0,49.0,52.0
ANC,6,89.0,0.0,5.0,0.0,94.0,243.0
ANC,7,261.0,0.0,128.0,0.0,200.0,0.0
ANC,8,0.0,0.0,19.0,0.0,64.0,42.0
ANC,9,36.0,0.0,9.0,0.0,0.0,0.0
ANC,10,6.0,0.0,139.0,0.0,65.0,0.0
ANC,11,0.0,41.0,48.0,0.0,41.0,0.0
ANC,12,53.0,0.0,64.0,0.0,0.0,0.0
ANC,13,219.0,0.0,33.0,0.0,84.0,0.0
ANC,14,0.0,0.0,0.0,0.0,0.0,125.0
ANC,15,8.0,0.0,23.0,0.0,0.0,46.0
ANC,16,33.0,0.0,0.0,0.0,0.0,12.0
ANC,17,0.0,0.0,38.0,0.0,41.0,0.0
ANC,18,0.0,0.0,33.0,0.0,0.0,0.0
ANC,19,15.0,0.0,0.0,0.0,0.0,27.0
ANC,20,17.0,0.0,82.0,0.0,0.0,0.0
ANC,21,0.0,0.0,33.0,0.0,0.0,0.0
ANC,22,28.0,0.0,41.0,0.0,0.0,0.0
ANC,23,12.0,0.0,135.0,0.0,23.0,0.0
ANC,24,842.0,0.0,172.0,0.0,0.0,0.0
ANC,25,0.0,0.0,15.0,0.0,0.0,22.0
ANC,26,0.0,0.0,26.0,0.0,0.0,0.0
ANC,27,11.0,0.0,40.0,0.0,0.0,0.0
ANC,28,0.0,0.0,46.0,0.0,0.0,0.0
ANC,29,0.0,0.0,0.0,0.0,28.0,35.0
ANC,30,6.0,0.0,17.0,0.0,0.0,0.0
APN,1,0.0,0.0,0.0,0.0,0.0,2.0
APN,2,0.0,0.0,24.0,0.0,0.0,0.0
APN,3,0.0,0.0,0.0,0.0,0.0,-0.0
APN,4,0.0,0.0,16.0,0.0,0.0,0.0
APN,5,0.0,0.0,0.0,0.0,0.0,-0.0
APN,6,0.0,0.0,1.0,0.0,67.0,443.0
APN,7,0.0,0.0,0.0,0.0,0.0,7.0
APN,8,0.0,0.0,0.0,0.0,0.0,-0.0
APN,9,0.0,0.0,0.0,0.0,0.0,-0.0
APN,10,0.0,0.0,2.0,0.0,596.0,0.0
APN,11,261.0,0.0,0.0,0.0,0.0,-0.0
APN,12,0.0,0.0,0.0,0.0,0.0,-0.0
APN,13,0.0,0.0,0.0,0.0,0.0,-0.0
APN,14,0.0,0.0,0.0,0.0,0.0,-0.0
APN,15,0.0,0.0,0.0,0.0,0.0,-0.0
APN,16,0.0,0.0,0.0,0.0,0.0,-0.0
APN,17,0.0,0.0,0.0,0.0,0.0,-0.0
APN,18,0.0,0.0,0.0,0.0,66.0,8.0
APN,19,0.0,0.0,0.0,0.0,0.0,3.0
APN,20,0.0,0.0,0.0,0.0,0.0,-0.0
APN,21,0.0,0.0,0.0,0.0,39.0,5.0
APN,22,0.0,0.0,0.0,0.0,0.0,-0.0
APN,23,0.0,0.0,0.0,0.0,0.0,-0.0
APN,24,0.0,0.0,0.0,0.0,0.0,-0.0
APN,25,0.0,0.0,0.0,0.0,0.0,-0.0
APN,26,0.0,0.0,0.0,0.0,0.0,-0.0
APN,27,0.0,0.0,0.0,0.0,0.0,-0.0
APN,28,0.0,0.0,0.0,0.0,0.0,-0.0
APN,29,0.0,0.0,0.0,0.0,0.0,-0.0
APN,30,0.0,0.0,0.0,0.0,0.0,-0.0
ASE,1,3.0,0.0,23.0,0.0,9.0,0.0
ASE,2,181.0,0.0,60.0,0.0,334.0,63.0
ASE,3,0.0,0.0,15.0,0.0,0.0,0.0
ASE,4,0.0,0.0,0.0,0.0,0.0,-0.0
ASE,5,0.0,19.0,0.0,0.0,81.0,18.0
ASE,6,0.0,0.0,0.0,0.0,26.0,25.0
ASE,7,0.0,0.0,0.0,0.0,18.0,12.0
ASE,8,3.0,0.0,12.0,0.0,0.0,0.0
ASE,9,20.0,0.0,14.0,0.0,38.0,157.0
ASE,10,0.0,154.0,137.0,0.0,100.0,0.0
ASE,11,0.0,0.0,0.0,0.0,0.0,6.0
ASE,12,0.0,0.0,0.0,0.0,0.0,11.0
ASE,13,0.0,0.0,0.0,0.0,0.0,-0.0
ASE,14,0.0,0.0,0.0,0.0,0.0,-0.0
ASE,15,0.0,0.0,0.0,0.0,0.0,-0.0
ASE,16,0.0,0.0,0.0,0.0,0.0,-0.0
ASE,17,0.0,0.0,0.0,0.0,0.0,1.0
ASE,18,0.0,0.0,0.0,0.0,0.0,3.0
ASE,19,0.0,0.0,0.0,0.0,0.0,1.0
ASE,20,0.0,0.0,0.0,0.0,0.0,-0.0
ASE,21,0.0,0.0,0.0,0.0,0.0,-0.0
ASE,22,0.0,0.0,0.0,0.0,0.0,-0.0
ASE,23,0.0,0.0,0.0,0.0,0.0,-0.0
ASE,24,0.0,0.0,0.0,0.0,0.0,-0.0
ASE,25,0.0,0.0,0.0,0.0,0.0,-0.0
ASE,26,0.0,0.0,0.0,0.0,0.0,-0.0
ASE,27,0.0,0.0,0.0,0.0,0.0,-0.0
ASE,28,0.0,0.0,0.0,0.0,0.0,17.0
ASE,29,4.0,0.0,11.0,0.0,135.0,24.0
ASE,30,0.0,0.0,0.0,0.0,0.0,14.0
