Origin,DayofMonth,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,UnknownDelay
DCA,31,785.0,100.0,594.0,0.0,1885.0,775.0
DEN,1,1448.0,0.0,897.0,0.0,2148.0,1609.0
DEN,2,327.0,107.0,1699.0,0.0,1157.0,1521.0
DEN,3,1407.0,0.0,1674.0,0.0,1299.0,1442.0
DEN,4,1196.0,151.0,768.0,0.0,641.0,429.0
DEN,5,650.0,145.0,1807.0,0.0,1029.0,0.0
DEN,6,5433.0,588.0,3514.0,0.0,24408.0,0.0
DEN,7,2736.0,328.0,2035.0,0.0,9624.0,787.0
DEN,8,1551.0,81.0,635.0,0.0,2225.0,1165.0
DEN,9,1570.0,245.0,991.0,0.0,1397.0,1734.0
DEN,10,1569.0,120.0,968.0,0.0,2994.0,1763.0
DEN,11,1261.0,61.0,548.0,0.0,2379.0,1684.0
DEN,12,2514.0,100.0,1380.0,0.0,4852.0,1806.0
DEN,13,2106.0,0.0,1110.0,0.0,3037.0,1567.0
DEN,14,823.0,399.0,2102.0,0.0,3163.0,1224.0
DEN,15,1147.0,36.0,758.0,0.0,1951.0,985.0
DEN,16,941.0,0.0,588.0,0.0,2041.0,1088.0
DEN,17,1042.0,0.0,944.0,0.0,2505.0,1352.0
DEN,18,1171.0,7.0,471.0,0.0,507.0,775.0
DEN,19,558.0,0.0,175.0,0.0,621.0,694.0
DEN,20,2331.0,0.0,2087.0,0.0,1549.0,796.0
DEN,21,1593.0,31.0,298.0,0.0,409.0,569.0
DEN,22,858.0,77.0,1271.0,0.0,796.0,465.0
DEN,23,1052.0,125.0,766.0,0.0,985.0,819.0
DEN,24,1361.0,14.0,3288.0,0.0,2186.0,0.0
DEN,25,1301.0,35.0,289.0,0.0,1125.0,1065.0
DEN,26,1802.0,31.0,1081.0,0.0,1691.0,546.0
DEN,27,850.0,150.0,998.0,15.0,1424.0,1053.0
DEN,28,1317.0,830.0,1538.0,0.0,1517.0,522.0
DEN,29,1243.0,0.0,508.0,0.0,1812.0,673.0
DEN,30,1309.0,281.0,2176.0,0.0,1557.0,463.0
DEN,31,1416.0,227.0,2505.0,0.0,3073.0,612.0
DFW,1,2414.0,22.0,1144.0,114.0,2313.0,1087.0
DFW,2,2732.0,0.0,1225.0,0.0,1901.0,993.0
DFW,3,2090.0,0.0,741.0,17.0,2477.0,823.0
DFW,4,1234.0,0.0,159.0,0.0,785.0,820.0
DFW,5,1787.0,0.0,997.0,0.0,2561.0,196.0
DFW,6,2117.0,32.0,1400.0,0.0,2340.0,0.0
DFW,7,1231.0,0.0,1698.0,0.0,1389.0,14.0
DFW,8,1696.0,0.0,549.0,0.0,321.0,322.0
DFW,9,2085.0,65.0,416.0,0.0,1869.0,879.0
DFW,10,2445.0,52.0,699.0,0.0,4841.0,700.0
DFW,11,2218.0,16.0,535.0,9.0,3188.0,1175.0
DFW,12,1933.0,0.0,838.0,0.0,2320.0,861.0
DFW,13,6252.0,0.0,1186.0,0.0,2705.0,663.0
DFW,14,2442.0,79.0,1197.0,0.0,2101.0,768.0
DFW,15,2990.0,0.0,1111.0,0.0,1731.0,195.0
DFW,16,3409.0,0.0,604.0,11.0,2604.0,605.0
DFW,17,3950.0,0.0,559.0,0.0,1602.0,555.0
DFW,18,1310.0,0.0,574.0,0.0,1314.0,338.0
DFW,19,3219.0,0.0,748.0,0.0,2458.0,210.0
DFW,20,2227.0,0.0,1135.0,15.0,1345.0,236.0
DFW,21,3134.0,14.0,494.0,0.0,1238.0,512.0
DFW,22,2139.0,0.0,1257.0,0.0,1364.0,0.0
DFW,23,2144.0,9.0,937.0,0.0,1657.0,0.0
DFW,24,4731.0,57.0,3725.0,0.0,5643.0,0.0
DFW,25,2234.0,0.0,718.0,0.0,2651.0,167.0
DFW,26,3571.0,89.0,2256.0,0.0,5674.0,0.0
DFW,27,2137.0,0.0,1313.0,0.0,852.0,0.0
DFW,28,2594.0,0.0,3954.0,0.0,1304.0,0.0
DFW,29,1866.0,37.0,1447.0,0.0,3128.0,17.0
DFW,30,2154.0,0.0,1896.0,31.0,1881.0,0.0
DFW,31,3059.0,47.0,1722.0,0.0,2371.0,209.0
DHN,1,49.0,0.0,91.0,0.0,0.0,0.0
DHN,2,0.0,0.0,0.0,0.0,0.0,11.0
DHN,3,118.0,0.0,0.0,0.0,0.0,4.0
DHN,4,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,5,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,6,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,7,30.0,0.0,0.0,0.0,0.0,10.0
DHN,8,0.0,0.0,0.0,0.0,61.0,17.0
DHN,9,0.0,0.0,28.0,0.0,0.0,0.0
DHN,10,0.0,0.0,0.0,0.0,24.0,29.0
DHN,11,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,12,3.0,0.0,0.0,0.0,12.0,1.0
DHN,13,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,14,72.0,0.0,9.0,0.0,0.0,0.0
DHN,15,0.0,0.0,18.0,0.0,46.0,0.0
DHN,16,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,17,0.0,0.0,12.0,0.0,154.0,6.0
DHN,18,13.0,0.0,39.0,0.0,169.0,0.0
DHN,19,10.0,0.0,0.0,0.0,125.0,36.0
DHN,20,0.0,0.0,18.0,0.0,16.0,0.0
DHN,21,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,22,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,23,0.0,0.0,0.0,0.0,0.0,2.0
DHN,24,0.0,0.0,0.0,0.0,63.0,31.0
DHN,25,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,26,12.0,0.0,9.0,0.0,13.0,0.0
DHN,27,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,28,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,29,0.0,0.0,0.0,0.0,70.0,33.0
DHN,30,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,31,0.0,0.0,0.0,0.0,0.0,2.0
DLH,1,0.0,0.0,5.0,0.0,36.0,0.0
DLH,2,0.0,0.0,0.0,0.0,0.0,9.0
DLH,3,0.0,0.0,0.0,0.0,0.0,20.0
DLH,4,0.0,0.0,0.0,0.0,0.0,16.0
DLH,5,0.0,0.0,0.0,0.0,0.0,10.0
DLH,6,0.0,0.0,0.0,0.0,0.0,23.0
DLH,7,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,8,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,9,19.0,0.0,0.0,0.0,89.0,8.0
DLH,10,0.0,0.0,0.0,0.0,0.0,9.0
DLH,11,0.0,0.0,0.0,0.0,0.0,5.0
DLH,12,325.0,0.0,56.0,0.0,53.0,0.0
DLH,13,334.0,0.0,9.0,0.0,501.0,16.0
DLH,14,0.0,0.0,0.0,0.0,0.0,9.0
DLH,15,0.0,0.0,0.0,0.0,34.0,29.0
DLH,16,0.0,0.0,19.0,0.0,0.0,0.0
DLH,17,21.0,2.0,59.0,0.0,177.0,0.0
DLH,18,0.0,0.0,4.0,13.0,0.0,0.0
DLH,19,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,20,36.0,0.0,0.0,0.0,0.0,21.0
DLH,21,0.0,0.0,0.0,0.0,0.0,4.0
DLH,22,0.0,0.0,0.0,0.0,0.0,4.0
DLH,23,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,24,0.0,0.0,0.0,0.0,0.0,37.0
DLH,25,771.0,0.0,15.0,0.0,73.0,0.0
DLH,26,217.0,0.0,7.0,0.0,92.0,0.0
DLH,27,0.0,0.0,3.0,0.0,36.0,0.0
DLH,28,0.0,0.0,0.0,0.0,0.0,16.0
DLH,29,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,30,0.0,0.0,318.0,0.0,0.0,0.0
DLH,31,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,1,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,2,0.0,0.0,0.0,0.0,0.0,21.0
DRO,3,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,4,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,5,14.0,0.0,8.0,0.0,0.0,0.0
DRO,6,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,7,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,8,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,9,46.0,0.0,0.0,0.0,0.0,32.0
DRO,10,0.0,0.0,22.0,0.0,0.0,0.0
DRO,11,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,12,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,13,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,14,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,15,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,16,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,17,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,18,0.0,0.0,0.0,0.0,0.0,2.0
DRO,19,0.0,0.0,0.0,0.0,16.0,18.0
DRO,20,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,21,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,22,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,23,0.0,0.0,4.0,0.0,18.0,0.0
DRO,24,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,25,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,26,0.0,0.0,0.0,0.0,22.0,10.0
DRO,27,23.0,0.0,0.0,0.0,0.0,24.0
DRO,28,0.0,0.0,0.0,0.0,0.0,7.0
DRO,29,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,30,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,31,0.0,0.0,0.0,0.0,0.0,-0.0
DSM,1,0.0,0.0,102.0,0.0,66.0,0.0
DSM,2,0.0,9.0,10.0,0.0,79.0,38.0
DSM,3,42.0,99.0,0.0,0.0,0.0,82.0
DSM,4,0.0,0.0,0.0,0.0,0.0,3.0
DSM,5,0.0,0.0,16.0,0.0,0.0,0.0
DSM,6,221.0,0.0,399.0,0.0,379.0,0.0
DSM,7,119.0,178.0,259.0,0.0,468.0,41.0
DSM,8,0.0,0.0,0.0,0.0,22.0,63.0
DSM,9,178.0,0.0,0.0,0.0,38.0,132.0
DSM,10,342.0,0.0,19.0,0.0,0.0,65.0
DSM,11,914.0,0.0,43.0,0.0,0.0,25.0
DSM,12,177.0,3.0,106.0,0.0,206.0,0.0
DSM,13,499.0,339.0,340.0,0.0,227.0,0.0
DSM,14,2.0,0.0,187.0,0.0,179.0,94.0
DSM,15,0.0,0.0,49.0,0.0,44.0,64.0
DSM,16,0.0,0.0,0.0,0.0,51.0,82.0
DSM,17,0.0,0.0,0.0,0.0,0.0,58.0
DSM,18,0.0,0.0,0.0,0.0,79.0,51.0
DSM,19,0.0,0.0,19.0,0.0,63.0,49.0
DSM,20,202.0,0.0,18.0,0.0,0.0,23.0
DSM,21,0.0,0.0,16.0,0.0,0.0,0.0
DSM,22,54.0,0.0,15.0,0.0,156.0,32.0
DSM,23,16.0,0.0,14.0,0.0,23.0,16.0
DSM,24,34.0,0.0,33.0,0.0,49.0,46.0
DSM,25,1.0,0.0,40.0,0.0,52.0,0.0
DSM,26,200.0,0.0,27.0,0.0,72.0,18.0
DSM,27,0.0,0.0,14.0,0.0,35.0,27.0
DSM,28,0.0,30.0,34.0,0.0,0.0,0.0
DSM,29,6.0,0.0,16.0,0.0,69.0,12.0
DSM,30,8.0,0.0,21.0,0.0,99.0,1.0
DSM,31,0.0,0.0,0.0,0.0,0.0,81.0
DTW,1,982.0,56.0,1245.0,0.0,1521.0,534.0
DTW,2,1809.0,0.0,1247.0,0.0,1149.0,699.0
DTW,3,663.0,0.0,510.0,0.0,406.0,1060.0
DTW,4,757.0,42.0,67.0,15.0,248.0,736.0
DTW,5,880.0,0.0,311.0,0.0,445.0,680.0
DTW,6,1013.0,0.0,1107.0,0.0,102.0,245.0
DTW,7,940.0,0.0,468.0,0.0,256.0,427.0
DTW,8,1763.0,1266.0,822.0,0.0,2545.0,1043.0
DTW,9,1222.0,0.0,764.0,0.0,722.0,507.0
DTW,10,2028.0,1091.0,1226.0,0.0,1795.0,830.0
DTW,11,813.0,0.0,190.0,39.0,593.0,517.0
DTW,12,1188.0,157.0,392.0,0.0,740.0,553.0
DTW,13,4864.0,787.0,10214.0,0.0,11224.0,0.0
DTW,14,2539.0,1830.0,2132.0,0.0,2317.0,941.0
DTW,15,1750.0,149.0,440.0,0.0,1256.0,1162.0
DTW,16,1295.0,15.0,448.0,0.0,613.0,1058.0
DTW,17,2777.0,226.0,2338.0,8.0,1255.0,0.0
DTW,18,1119.0,251.0,1576.0,0.0,351.0,0.0
DTW,19,1398.0,0.0,192.0,0.0,1007.0,1015.0
DTW,20,630.0,0.0,1015.0,0.0,1123.0,591.0
DTW,21,499.0,11.0,235.0,0.0,361.0,452.0
DTW,22,702.0,0.0,1249.0,0.0,252.0,218.0
DTW,23,502.0,34.0,287.0,0.0,312.0,433.0
DTW,24,1169.0,0.0,415.0,0.0,670.0,712.0
DTW,25,939.0,145.0,122.0,0.0,120.0,518.0
DTW,26,1335.0,103.0,497.0,0.0,1014.0,646.0
DTW,27,1343.0,0.0,962.0,0.0,747.0,835.0
DTW,28,502.0,341.0,790.0,50.0,1140.0,673.0
DTW,29,1249.0,313.0,141.0,0.0,625.0,685.0
DTW,30,3019.0,675.0,1884.0,0.0,1987.0,0.0
DTW,31,3867.0,0.0,1691.0,0.0,1023.0,1250.0
DVL,1,0.0,0.0,0.0,0.0,0.0,22.0
DVL,2,0.0,0.0,20.0,0.0,0.0,0.0
DVL,3,0.0,0.0,0.0,0.0,0.0,1.0
DVL,4,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,5,0.0,0.0,438.0,0.0,0.0,22.0
DVL,6,0.0,0.0,0.0,0.0,0.0,66.0
DVL,7,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,8,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,9,0.0,0.0,0.0,0.0,0.0,17.0
DVL,10,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,11,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,12,927.0,0.0,0.0,0.0,0.0,14.0
DVL,13,414.0,0.0,0.0,0.0,24.0,37.0
DVL,14,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,15,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,16,0.0,0.0,17.0,0.0,81.0,0.0
DVL,17,0.0,0.0,44.0,0.0,0.0,0.0
DVL,18,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,19,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,20,0.0,0.0,0.0,0.0,0.0,1.0
DVL,21,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,22,0.0,0.0,0.0,0.0,0.0,6.0
DVL,23,0.0,0.0,18.0,0.0,0.0,0.0
DVL,24,0.0,0.0,0.0,0.0,0.0,6.0
DVL,25,0.0,0.0,0.0,0.0,0.0,2.0
DVL,26,0.0,0.0,0.0,0.0,0.0,281.0
DVL,27,0.0,277.0,0.0,0.0,0.0,11.0
DVL,28,0.0,0.0,0.0,0.0,0.0,64.0
DVL,29,0.0,192.0,0.0,0.0,0.0,17.0
DVL,30,0.0,0.0,0.0,0.0,0.0,10.0
DVL,31,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,1,10.0,0.0,30.0,0.0,24.0,0.0
EAU,2,0.0,0.0,0.0,0.0,110.0,11.0
EAU,3,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,4,15.0,0.0,0.0,0.0,0.0,1.0
EAU,5,0.0,0.0,0.0,0.0,0.0,7.0
EAU,6,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,7,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,8,0.0,0.0,0.0,0.0,0.0,2.0
EAU,9,0.0,0.0,0.0,0.0,0.0,5.0
EAU,10,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,11,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,12,25.0,0.0,4.0,0.0,0.0,0.0
EAU,13,0.0,335.0,11.0,0.0,45.0,3.0
EAU,14,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,15,0.0,0.0,0.0,0.0,0.0,10.0
EAU,16,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,17,0.0,0.0,0.0,0.0,0.0,7.0
EAU,18,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,19,0.0,0.0,0.0,0.0,0.0,17.0
EAU,20,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,21,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,22,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,23,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,24,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,25,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,26,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,27,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,28,0.0,0.0,1.0,0.0,59.0,0.0
EAU,29,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,30,0.0,0.0,66.0,0.0,0.0,0.0
EAU,31,0.0,0.0,0.0,0.0,0.0,-0.0
ECP,1,2.0,68.0,39.0,0.0,26.0,0.0
ECP,2,5.0,0.0,9.0,0.0,31.0,1.0
ECP,3,0.0,0.0,0.0,0.0,0.0,10.0
ECP,4,0.0,0.0,0.0,0.0,0.0,-0.0
ECP,5,0.0,0.0,0.0,0.0,93.0,37.0
ECP,6,0.0,0.0,0.0,0.0,0.0,18.0
ECP,7,0.0,0.0,3.0,0.0,29.0,0.0
ECP,8,0.0,0.0,0.0,0.0,0.0,1.0
ECP,9,0.0,0.0,0.0,0.0,0.0,-0.0
ECP,10,6.0,0.0,0.0,0.0,219.0,44.0
ECP,11,0.0,0.0,7.0,0.0,36.0,9.0
ECP,12,1.0,0.0,4.0,0.0,80.0,23.0
ECP,13,2.0,0.0,27.0,0.0,89.0,31.0
ECP,14,0.0,0.0,0.0,0.0,0.0,28.0
ECP,15,42.0,0.0,29.0,0.0,0.0,3.0
ECP,16,0.0,0.0,0.0,0.0,0.0,18.0
ECP,17,0.0,0.0,0.0,0.0,0.0,3.0
ECP,18,88.0,0.0,21.0,0.0,43.0,12.0
ECP,19,0.0,0.0,0.0,0.0,0.0,23.0
ECP,20,2.0,0.0,0.0,0.0,59.0,11.0
ECP,21,0.0,0.0,0.0,0.0,0.0,-0.0
ECP,22,0.0,0.0,0.0,0.0,0.0,8.0
ECP,23,0.0,0.0,0.0,0.0,0.0,30.0
ECP,24,2.0,0.0,22.0,0.0,22.0,6.0
ECP,25,0.0,0.0,0.0,0.0,0.0,24.0
ECP,26,0.0,0.0,17.0,0.0,0.0,0.0
ECP,27,0.0,0.0,0.0,0.0,0.0,-0.0
ECP,28,0.0,0.0,17.0,0.0,88.0,0.0
ECP,29,10.0,0.0,75.0,0.0,33.0,0.0
ECP,30,10.0,0.0,31.0,0.0,64.0,0.0
ECP,31,0.0,0.0,35.0,0.0,0.0,41.0
EGE,1,49.0,0.0,133.0,0.0,19.0,0.0
EGE,2,0.0,0.0,60.0,0.0,0.0,-0.0
EGE,3,0.0,0.0,0.0,0.0,554.0,61.0
EGE,4,74.0,0.0,0.0,0.0,86.0,38.0
EGE,5,0.0,0.0,31.0,0.0,20.0,10.0
EGE,6,0.0,0.0,0.0,0.0,0.0,20.0
EGE,7,0.0,0.0,0.0,0.0,46.0,60.0
EGE,8,0.0,0.0,0.0,0.0,106.0,23.0
EGE,9,32.0,0.0,0.0,0.0,23.0,13.0
EGE,10,0.0,0.0,0.0,0.0,0.0,15.0
EGE,11,0.0,0.0,0.0,0.0,0.0,11.0
EGE,12,18.0,0.0,21.0,0.0,22.0,31.0
EGE,13,0.0,0.0,0.0,0.0,23.0,53.0
EGE,14,0.0,0.0,63.0,0.0,42.0,0.0
EGE,15,0.0,0.0,194.0,0.0,24.0,20.0
EGE,16,0.0,0.0,7.0,0.0,19.0,17.0
EGE,17,1.0,0.0,0.0,0.0,225.0,39.0
EGE,18,0.0,0.0,10.0,0.0,45.0,30.0
EGE,19,0.0,0.0,0.0,0.0,0.0,5.0
EGE,20,0.0,0.0,15.0,0.0,11.0,0.0
EGE,21,185.0,0.0,0.0,0.0,0.0,46.0
EGE,22,0.0,0.0,0.0,0.0,150.0,63.0
EGE,23,1145.0,0.0,0.0,0.0,0.0,19.0
EGE,24,646.0,0.0,48.0,0.0,555.0,41.0
EGE,25,1516.0,0.0,19.0,0.0,636.0,78.0
EGE,26,3.0,0.0,38.0,0.0,127.0,23.0
EGE,27,0.0,0.0,216.0,0.0,9.0,37.0
EGE,28,0.0,0.0,69.0,0.0,24.0,0.0
EGE,29,0.0,0.0,0.0,0.0,0.0,-0.0
EGE,30,0.0,0.0,79.0,0.0,47.0,27.0
EGE,31,0.0,0.0,203.0,0.0,24.0,0.0
EKO,1,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,2,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,3,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,4,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,5,0.0,0.0,29.0,0.0,11.0,0.0
EKO,6,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,7,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,8,76.0,0.0,0.0,0.0,0.0,5.0
EKO,9,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,10,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,11,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,12,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,13,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,14,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,15,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,16,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,17,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,18,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,19,0.0,0.0,0.0,0.0,69.0,2.0
EKO,20,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,21,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,22,0.0,0.0,0.0,0.0,84.0,9.0
EKO,23,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,24,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,25,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,26,0.0,0.0,6.0,0.0,95.0,0.0
EKO,27,0.0,0.0,7.0,0.0,26.0,0.0
EKO,28,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,29,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,30,0.0,0.0,37.0,0.0,0.0,0.0
EKO,31,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,1,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,2,0.0,0.0,0.0,0.0,255.0,3.0
ELM,3,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,5,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,6,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,7,0.0,0.0,0.0,0.0,28.0,8.0
ELM,8,15.0,0.0,33.0,0.0,0.0,0.0
ELM,9,111.0,0.0,0.0,0.0,0.0,16.0
ELM,10,464.0,0.0,0.0,0.0,0.0,9.0
ELM,11,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,12,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,13,49.0,0.0,50.0,0.0,183.0,0.0
ELM,14,0.0,0.0,16.0,0.0,0.0,0.0
ELM,15,5.0,0.0,11.0,0.0,0.0,0.0
ELM,16,0.0,0.0,0.0,0.0,47.0,15.0
ELM,17,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,18,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,19,374.0,0.0,0.0,0.0,0.0,12.0
ELM,20,244.0,0.0,0.0,0.0,0.0,11.0
ELM,21,0.0,0.0,0.0,0.0,0.0,4.0
ELM,22,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,23,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,24,0.0,0.0,0.0,0.0,33.0,17.0
ELM,25,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,26,0.0,0.0,0.0,0.0,0.0,10.0
ELM,27,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,28,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,29,0.0,0.0,0.0,0.0,128.0,15.0
ELM,30,56.0,0.0,16.0,0.0,52.0,0.0
ELM,31,0.0,0.0,0.0,0.0,0.0,3.0
ELP,1,0.0,0.0,3.0,0.0,22.0,52.0
ELP,2,46.0,0.0,23.0,0.0,31.0,73.0
ELP,3,5.0,0.0,45.0,0.0,107.0,77.0
ELP,4,234.0,0.0,18.0,0.0,26.0,8.0
ELP,5,0.0,0.0,15.0,0.0,1.0,19.0
ELP,6,11.0,0.0,115.0,0.0,251.0,48.0
ELP,7,18.0,0.0,8.0,0.0,32.0,36.0
ELP,8,0.0,0.0,19.0,0.0,1.0,16.0
ELP,9,314.0,0.0,23.0,0.0,68.0,62.0
ELP,10,126.0,0.0,68.0,0.0,309.0,29.0
ELP,11,12.0,0.0,7.0,0.0,128.0,23.0
ELP,12,6.0,0.0,37.0,0.0,154.0,58.0
ELP,13,21.0,0.0,2.0,0.0,448.0,85.0
ELP,14,28.0,0.0,56.0,0.0,139.0,34.0
ELP,15,7.0,0.0,17.0,0.0,136.0,67.0
ELP,16,32.0,0.0,28.0,0.0,16.0,80.0
ELP,17,31.0,0.0,26.0,0.0,0.0,42.0
ELP,18,44.0,0.0,45.0,0.0,0.0,22.0
ELP,19,379.0,0.0,31.0,0.0,110.0,77.0
ELP,20,882.0,0.0,32.0,13.0,0.0,0.0
ELP,21,35.0,0.0,0.0,0.0,0.0,25.0
ELP,22,21.0,0.0,22.0,0.0,5.0,1.0
ELP,23,3.0,0.0,5.0,0.0,70.0,86.0
ELP,24,7.0,0.0,15.0,0.0,212.0,23.0
ELP,25,0.0,0.0,173.0,0.0,0.0,38.0
ELP,26,111.0,0.0,0.0,0.0,72.0,74.0
ELP,27,0.0,0.0,11.0,0.0,113.0,37.0
ELP,28,1093.0,0.0,124.0,0.0,288.0,0.0
ELP,29,16.0,0.0,14.0,0.0,428.0,78.0
ELP,30,60.0,0.0,400.0,0.0,126.0,51.0
ELP,31,357.0,0.0,45.0,0.0,185.0,40.0
ERI,1,0.0,0.0,0.0,0.0,0.0,29.0
ERI,2,0.0,0.0,0.0,0.0,0.0,24.0
ERI,3,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,4,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,5,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,6,0.0,0.0,26.0,0.0,0.0,0.0
ERI,7,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,8,82.0,0.0,28.0,0.0,48.0,0.0
ERI,9,13.0,0.0,19.0,0.0,49.0,0.0
ERI,10,0.0,0.0,28.0,0.0,0.0,0.0
ERI,11,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,12,0.0,0.0,0.0,0.0,38.0,9.0
ERI,13,13.0,0.0,12.0,0.0,53.0,0.0
ERI,14,9.0,0.0,0.0,0.0,55.0,5.0
ERI,15,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,16,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,17,68.0,0.0,0.0,0.0,0.0,9.0
ERI,18,0.0,0.0,26.0,0.0,0.0,6.0
ERI,19,89.0,0.0,310.0,0.0,0.0,13.0
