Origin,DayofMonth,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,UnknownDelay
CDC,4,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,5,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,6,3.0,0.0,10.0,0.0,3.0,0.0
CDC,7,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,8,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,9,0.0,0.0,0.0,0.0,0.0,1.0
CDC,10,0.0,0.0,9.0,0.0,6.0,0.0
CDC,11,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,12,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,13,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,14,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,15,0.0,0.0,0.0,0.0,0.0,9.0
CDC,16,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,17,0.0,0.0,0.0,0.0,127.0,7.0
CDC,18,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,19,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,20,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,21,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,22,0.0,0.0,5.0,0.0,12.0,0.0
CDC,23,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,24,0.0,0.0,0.0,0.0,0.0,3.0
CDC,25,0.0,0.0,0.0,0.0,0.0,2.0
CDC,26,0.0,0.0,0.0,0.0,19.0,7.0
CDC,27,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,28,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,29,0.0,0.0,0.0,0.0,16.0,-0.0
CDC,30,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,31,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,1,0.0,0.0,0.0,0.0,0.0,2.0
CDV,2,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,3,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,4,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,5,0.0,0.0,0.0,0.0,225.0,4.0
CDV,6,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,7,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,8,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,9,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,10,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,11,14.0,0.0,2.0,0.0,0.0,0.0
CDV,12,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,13,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,14,0.0,0.0,0.0,0.0,21.0,-0.0
CDV,15,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,16,0.0,0.0,0.0,0.0,0.0,2.0
CDV,17,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,18,0.0,0.0,0.0,0.0,0.0,1.0
CDV,19,0.0,0.0,0.0,0.0,0.0,6.0
CDV,20,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,21,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,22,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,23,0.0,0.0,0.0,0.0,0.0,1.0
CDV,24,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,25,0.0,0.0,3.0,0.0,131.0,0.0
CDV,26,0.0,0.0,0.0,0.0,0.0,2.0
CDV,27,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,28,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,29,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,30,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,31,0.0,0.0,6.0,0.0,202.0,0.0
CHA,1,0.0,0.0,97.0,0.0,0.0,21.0
CHA,2,0.0,0.0,190.0,0.0,339.0,40.0
CHA,3,0.0,0.0,158.0,0.0,17.0,8.0
CHA,4,30.0,0.0,268.0,0.0,178.0,0.0
CHA,5,22.0,0.0,313.0,0.0,55.0,0.0
CHA,6,202.0,0.0,28.0,0.0,91.0,0.0
CHA,7,21.0,0.0,17.0,0.0,14.0,0.0
CHA,8,0.0,0.0,52.0,0.0,0.0,0.0
CHA,9,0.0,0.0,16.0,0.0,0.0,0.0
CHA,10,33.0,0.0,106.0,0.0,21.0,0.0
CHA,11,56.0,0.0,11.0,0.0,0.0,7.0
CHA,12,0.0,0.0,0.0,0.0,0.0,14.0
CHA,13,0.0,0.0,70.0,0.0,80.0,0.0
CHA,14,0.0,0.0,0.0,0.0,15.0,15.0
CHA,15,0.0,0.0,194.0,0.0,167.0,0.0
CHA,16,0.0,0.0,71.0,0.0,113.0,16.0
CHA,17,416.0,0.0,222.0,0.0,62.0,35.0
CHA,18,6.0,0.0,100.0,0.0,0.0,3.0
CHA,19,11.0,14.0,55.0,0.0,188.0,0.0
CHA,20,0.0,16.0,0.0,0.0,0.0,14.0
CHA,21,0.0,0.0,37.0,0.0,0.0,21.0
CHA,22,0.0,0.0,0.0,0.0,1200.0,13.0
CHA,23,97.0,0.0,25.0,0.0,66.0,0.0
CHA,24,29.0,0.0,92.0,0.0,109.0,0.0
CHA,25,0.0,0.0,0.0,0.0,115.0,17.0
CHA,26,32.0,0.0,36.0,0.0,74.0,0.0
CHA,27,0.0,0.0,15.0,0.0,0.0,0.0
CHA,28,7.0,0.0,174.0,0.0,0.0,0.0
CHA,29,37.0,0.0,2.0,0.0,94.0,19.0
CHA,30,7.0,0.0,241.0,0.0,27.0,-0.0
CHA,31,538.0,0.0,33.0,0.0,1.0,0.0
CHO,1,384.0,0.0,0.0,0.0,210.0,45.0
CHO,2,0.0,0.0,0.0,0.0,68.0,42.0
CHO,3,0.0,0.0,0.0,0.0,0.0,31.0
CHO,4,30.0,0.0,20.0,0.0,65.0,9.0
CHO,5,17.0,0.0,0.0,0.0,32.0,27.0
CHO,6,0.0,0.0,0.0,0.0,31.0,11.0
CHO,7,0.0,0.0,0.0,0.0,0.0,-0.0
CHO,8,15.0,0.0,13.0,0.0,5.0,0.0
CHO,9,0.0,0.0,0.0,0.0,0.0,-0.0
CHO,10,6.0,0.0,98.0,0.0,168.0,0.0
CHO,11,0.0,0.0,0.0,0.0,0.0,14.0
CHO,12,79.0,0.0,2.0,0.0,0.0,20.0
CHO,13,0.0,0.0,0.0,0.0,0.0,13.0
CHO,14,0.0,0.0,0.0,0.0,0.0,3.0
CHO,15,49.0,0.0,0.0,0.0,0.0,66.0
CHO,16,3.0,0.0,0.0,0.0,58.0,55.0
CHO,17,0.0,0.0,0.0,0.0,0.0,-0.0
CHO,18,1.0,0.0,23.0,0.0,56.0,0.0
CHO,19,12.0,0.0,119.0,0.0,0.0,0.0
CHO,20,32.0,0.0,9.0,0.0,101.0,3.0
CHO,21,0.0,0.0,0.0,0.0,0.0,28.0
CHO,22,178.0,0.0,32.0,0.0,56.0,6.0
CHO,23,356.0,0.0,2.0,0.0,43.0,57.0
CHO,24,25.0,0.0,56.0,0.0,100.0,0.0
CHO,25,0.0,0.0,17.0,0.0,57.0,0.0
CHO,26,0.0,0.0,54.0,0.0,0.0,0.0
CHO,27,1001.0,30.0,14.0,0.0,2.0,0.0
CHO,28,0.0,0.0,33.0,0.0,0.0,0.0
CHO,29,0.0,0.0,52.0,0.0,0.0,0.0
CHO,30,53.0,0.0,0.0,0.0,0.0,13.0
CHO,31,0.0,0.0,0.0,0.0,0.0,9.0
CHS,1,10.0,0.0,402.0,0.0,403.0,0.0
CHS,2,40.0,0.0,92.0,0.0,348.0,117.0
CHS,3,24.0,0.0,431.0,0.0,6.0,68.0
CHS,4,42.0,0.0,1256.0,0.0,769.0,122.0
CHS,5,1153.0,0.0,347.0,0.0,1126.0,117.0
CHS,6,88.0,0.0,193.0,0.0,217.0,131.0
CHS,7,399.0,0.0,45.0,0.0,201.0,213.0
CHS,8,0.0,0.0,155.0,0.0,121.0,0.0
CHS,9,46.0,0.0,136.0,0.0,429.0,68.0
CHS,10,10.0,0.0,54.0,0.0,292.0,34.0
CHS,11,0.0,0.0,12.0,0.0,80.0,127.0
CHS,12,26.0,0.0,348.0,0.0,4.0,44.0
CHS,13,226.0,0.0,413.0,0.0,76.0,87.0
CHS,14,10.0,0.0,487.0,0.0,51.0,28.0
CHS,15,231.0,0.0,179.0,0.0,14.0,0.0
CHS,16,0.0,0.0,159.0,0.0,155.0,54.0
CHS,17,81.0,0.0,232.0,0.0,86.0,0.0
CHS,18,11.0,0.0,497.0,0.0,366.0,20.0
CHS,19,123.0,0.0,452.0,0.0,304.0,57.0
CHS,20,23.0,7.0,153.0,0.0,176.0,127.0
CHS,21,23.0,0.0,508.0,0.0,54.0,61.0
CHS,22,52.0,0.0,507.0,0.0,427.0,129.0
CHS,23,104.0,0.0,137.0,0.0,305.0,64.0
CHS,24,0.0,85.0,169.0,0.0,92.0,102.0
CHS,25,208.0,0.0,1296.0,0.0,900.0,0.0
CHS,26,74.0,0.0,370.0,0.0,291.0,86.0
CHS,27,34.0,0.0,79.0,0.0,453.0,68.0
CHS,28,32.0,0.0,390.0,0.0,143.0,48.0
CHS,29,49.0,0.0,228.0,0.0,188.0,133.0
CHS,30,0.0,28.0,1204.0,0.0,96.0,38.0
CHS,31,51.0,0.0,268.0,0.0,129.0,0.0
CID,1,907.0,0.0,65.0,0.0,392.0,0.0
CID,2,211.0,0.0,32.0,0.0,90.0,0.0
CID,3,0.0,0.0,0.0,0.0,0.0,15.0
CID,4,0.0,0.0,17.0,0.0,176.0,9.0
CID,5,80.0,0.0,15.0,0.0,0.0,11.0
CID,6,199.0,0.0,7.0,0.0,0.0,0.0
CID,7,545.0,0.0,0.0,0.0,112.0,66.0
CID,8,60.0,0.0,25.0,0.0,11.0,0.0
CID,9,8.0,0.0,39.0,0.0,7.0,0.0
CID,10,0.0,0.0,0.0,0.0,48.0,10.0
CID,11,0.0,0.0,6.0,0.0,171.0,17.0
CID,12,0.0,0.0,0.0,0.0,65.0,37.0
CID,13,48.0,0.0,19.0,0.0,0.0,48.0
CID,14,18.0,0.0,5.0,0.0,119.0,14.0
CID,15,155.0,0.0,15.0,0.0,88.0,5.0
CID,16,0.0,0.0,41.0,0.0,0.0,0.0
CID,17,0.0,0.0,25.0,0.0,102.0,0.0
CID,18,0.0,0.0,23.0,0.0,213.0,19.0
CID,19,0.0,0.0,18.0,0.0,203.0,0.0
CID,20,307.0,0.0,20.0,0.0,62.0,0.0
CID,21,0.0,0.0,0.0,0.0,189.0,45.0
CID,22,19.0,0.0,0.0,0.0,0.0,3.0
CID,23,22.0,0.0,15.0,0.0,36.0,22.0
CID,24,282.0,0.0,21.0,0.0,41.0,0.0
CID,25,46.0,0.0,15.0,0.0,22.0,18.0
CID,26,0.0,0.0,0.0,0.0,0.0,23.0
CID,27,1151.0,187.0,141.0,0.0,0.0,0.0
CID,28,0.0,0.0,26.0,0.0,4.0,0.0
CID,29,0.0,0.0,0.0,0.0,35.0,7.0
CID,30,0.0,0.0,32.0,0.0,126.0,0.0
CID,31,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,1,0.0,0.0,15.0,0.0,0.0,0.0
CIU,2,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,3,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,4,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,5,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,6,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,7,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,8,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,9,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,10,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,11,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,12,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,13,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,14,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,15,0.0,0.0,0.0,0.0,0.0,8.0
CIU,16,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,17,0.0,0.0,18.0,0.0,0.0,0.0
CIU,18,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,19,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,20,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,21,45.0,0.0,57.0,0.0,0.0,0.0
CIU,22,0.0,0.0,0.0,0.0,81.0,1.0
CIU,23,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,24,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,25,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,26,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,27,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,28,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,29,333.0,0.0,0.0,0.0,0.0,-0.0
CIU,30,629.0,0.0,1.0,0.0,0.0,3.0
CIU,31,0.0,0.0,0.0,0.0,0.0,-0.0
CLE,1,343.0,16.0,783.0,0.0,697.0,0.0
CLE,2,567.0,0.0,467.0,139.0,249.0,1.0
CLE,3,341.0,0.0,548.0,0.0,468.0,0.0
CLE,4,459.0,0.0,377.0,0.0,787.0,94.0
CLE,5,565.0,28.0,885.0,0.0,1570.0,120.0
CLE,6,158.0,36.0,40.0,0.0,204.0,247.0
CLE,7,105.0,0.0,176.0,0.0,101.0,107.0
CLE,8,978.0,0.0,468.0,0.0,168.0,42.0
CLE,9,213.0,0.0,320.0,0.0,147.0,82.0
CLE,10,144.0,0.0,72.0,0.0,288.0,161.0
CLE,11,143.0,0.0,241.0,0.0,378.0,122.0
CLE,12,72.0,0.0,545.0,0.0,245.0,69.0
CLE,13,90.0,0.0,293.0,0.0,138.0,123.0
CLE,14,175.0,0.0,238.0,0.0,62.0,40.0
CLE,15,215.0,0.0,665.0,0.0,129.0,0.0
CLE,16,366.0,0.0,268.0,0.0,235.0,85.0
CLE,17,109.0,0.0,541.0,0.0,314.0,144.0
CLE,18,1155.0,0.0,648.0,0.0,359.0,152.0
CLE,19,515.0,0.0,842.0,0.0,881.0,1.0
CLE,20,175.0,0.0,312.0,0.0,129.0,28.0
CLE,21,95.0,0.0,755.0,0.0,336.0,125.0
CLE,22,588.0,0.0,1303.0,0.0,349.0,234.0
CLE,23,301.0,0.0,595.0,0.0,215.0,135.0
CLE,24,723.0,4.0,1336.0,0.0,401.0,0.0
CLE,25,543.0,0.0,742.0,0.0,781.0,178.0
CLE,26,587.0,0.0,244.0,0.0,552.0,204.0
CLE,27,96.0,0.0,31.0,0.0,265.0,118.0
CLE,28,664.0,272.0,75.0,0.0,126.0,115.0
CLE,29,189.0,0.0,454.0,0.0,281.0,85.0
CLE,30,1366.0,0.0,892.0,0.0,478.0,33.0
CLE,31,100.0,0.0,803.0,0.0,232.0,169.0
CLL,1,160.0,0.0,0.0,0.0,0.0,30.0
CLL,2,202.0,0.0,6.0,0.0,40.0,0.0
CLL,3,2.0,0.0,50.0,0.0,260.0,0.0
CLL,4,463.0,0.0,0.0,0.0,0.0,17.0
CLL,5,211.0,0.0,0.0,0.0,0.0,2.0
CLL,6,0.0,0.0,0.0,0.0,22.0,16.0
CLL,7,0.0,0.0,0.0,0.0,235.0,18.0
CLL,8,69.0,0.0,0.0,0.0,0.0,8.0
CLL,9,0.0,0.0,0.0,0.0,25.0,10.0
CLL,10,5.0,0.0,9.0,0.0,40.0,0.0
CLL,11,82.0,0.0,40.0,0.0,198.0,0.0
CLL,12,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,13,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,14,0.0,0.0,0.0,0.0,76.0,13.0
CLL,15,172.0,0.0,15.0,0.0,0.0,0.0
CLL,16,70.0,0.0,16.0,0.0,0.0,15.0
CLL,17,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,18,0.0,0.0,0.0,0.0,0.0,3.0
CLL,19,0.0,0.0,2.0,0.0,42.0,5.0
CLL,20,0.0,0.0,2.0,0.0,187.0,8.0
CLL,21,4.0,0.0,27.0,0.0,421.0,0.0
CLL,22,0.0,0.0,15.0,0.0,45.0,11.0
CLL,23,0.0,0.0,15.0,0.0,0.0,0.0
CLL,24,0.0,0.0,4.0,0.0,24.0,0.0
CLL,25,0.0,0.0,0.0,0.0,0.0,6.0
CLL,26,0.0,0.0,0.0,0.0,42.0,6.0
CLL,27,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,28,223.0,0.0,3.0,0.0,17.0,0.0
CLL,29,0.0,0.0,0.0,0.0,0.0,10.0
CLL,30,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,31,0.0,0.0,0.0,0.0,41.0,10.0
CLT,1,1692.0,838.0,1724.0,82.0,3527.0,405.0
CLT,2,483.0,0.0,291.0,0.0,187.0,202.0
CLT,3,810.0,0.0,1103.0,0.0,1022.0,0.0
CLT,4,653.0,0.0,991.0,0.0,1359.0,72.0
CLT,5,1163.0,0.0,2049.0,0.0,1136.0,630.0
CLT,6,730.0,0.0,228.0,0.0,865.0,522.0
CLT,7,1284.0,0.0,425.0,0.0,892.0,452.0
CLT,8,541.0,0.0,649.0,0.0,957.0,107.0
CLT,9,659.0,0.0,550.0,0.0,307.0,23.0
CLT,10,443.0,0.0,845.0,0.0,631.0,0.0
CLT,11,1125.0,0.0,1241.0,15.0,643.0,0.0
CLT,12,597.0,24.0,881.0,0.0,1047.0,306.0
CLT,13,618.0,0.0,571.0,0.0,718.0,287.0
CLT,14,25.0,0.0,398.0,0.0,178.0,154.0
CLT,15,506.0,0.0,385.0,0.0,392.0,214.0
CLT,16,711.0,0.0,830.0,10.0,600.0,0.0
CLT,17,654.0,0.0,1158.0,0.0,774.0,29.0
CLT,18,598.0,0.0,1334.0,1.0,1275.0,0.0
CLT,19,2606.0,0.0,1857.0,0.0,1392.0,0.0
CLT,20,1612.0,0.0,698.0,0.0,477.0,473.0
CLT,21,771.0,0.0,1764.0,0.0,1023.0,145.0
CLT,22,894.0,246.0,1847.0,35.0,1389.0,137.0
CLT,23,448.0,0.0,1043.0,33.0,515.0,338.0
CLT,24,1934.0,1834.0,2603.0,44.0,7016.0,0.0
CLT,25,1097.0,0.0,2880.0,10.0,1381.0,22.0
CLT,26,1789.0,0.0,679.0,0.0,1428.0,600.0
CLT,27,716.0,0.0,524.0,0.0,646.0,322.0
CLT,28,817.0,0.0,894.0,14.0,645.0,0.0
CLT,29,947.0,792.0,1996.0,24.0,2178.0,0.0
CLT,30,1495.0,0.0,1923.0,37.0,790.0,70.0
CLT,31,1711.0,682.0,1595.0,0.0,3635.0,0.0
CMH,1,439.0,0.0,351.0,0.0,325.0,60.0
CMH,2,28.0,0.0,36.0,0.0,127.0,49.0
CMH,3,33.0,0.0,93.0,0.0,243.0,39.0
CMH,4,46.0,0.0,35.0,0.0,471.0,111.0
CMH,5,262.0,38.0,349.0,0.0,769.0,62.0
CMH,6,8.0,0.0,116.0,0.0,4.0,0.0
CMH,7,8.0,0.0,146.0,0.0,440.0,61.0
CMH,8,94.0,0.0,120.0,0.0,23.0,126.0
CMH,9,18.0,0.0,40.0,0.0,98.0,156.0
CMH,10,39.0,0.0,15.0,0.0,118.0,167.0
CMH,11,72.0,0.0,152.0,0.0,142.0,80.0
CMH,12,192.0,0.0,123.0,0.0,176.0,174.0
CMH,13,148.0,0.0,263.0,0.0,243.0,159.0
CMH,14,9.0,0.0,785.0,0.0,173.0,53.0
CMH,15,91.0,0.0,267.0,0.0,232.0,53.0
CMH,16,18.0,0.0,129.0,0.0,223.0,0.0
CMH,17,45.0,0.0,281.0,0.0,235.0,7.0
CMH,18,155.0,0.0,282.0,0.0,418.0,162.0
CMH,19,140.0,240.0,144.0,0.0,2079.0,161.0
CMH,20,1151.0,0.0,109.0,0.0,114.0,89.0
CMH,21,421.0,0.0,253.0,0.0,481.0,14.0
CMH,22,51.0,0.0,110.0,0.0,130.0,131.0
CMH,23,73.0,0.0,155.0,0.0,214.0,127.0
CMH,24,338.0,107.0,311.0,0.0,826.0,109.0
CMH,25,97.0,150.0,289.0,0.0,323.0,207.0
CMH,26,51.0,0.0,201.0,0.0,218.0,88.0
CMH,27,26.0,0.0,7.0,0.0,8.0,74.0
CMH,28,2.0,0.0,21.0,0.0,56.0,14.0
CMH,29,209.0,0.0,165.0,0.0,471.0,0.0
CMH,30,112.0,0.0,145.0,0.0,120.0,104.0
CMH,31,41.0,0.0,122.0,0.0,166.0,74.0
CMX,1,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,2,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,3,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,4,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,5,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,6,0.0,0.0,0.0,0.0,0.0,1.0
CMX,7,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,8,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,9,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,10,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,11,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,12,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,13,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,14,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,15,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,16,166.0,0.0,0.0,0.0,0.0,13.0
CMX,17,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,18,15.0,0.0,9.0,0.0,9.0,0.0
CMX,19,0.0,0.0,22.0,0.0,0.0,0.0
CMX,20,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,21,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,22,55.0,0.0,0.0,0.0,0.0,6.0
CMX,23,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,24,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,25,0.0,0.0,0.0,0.0,0.0,1.0
CMX,26,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,27,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,28,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,29,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,30,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,31,0.0,0.0,0.0,0.0,0.0,-0.0
COD,1,0.0,0.0,0.0,0.0,0.0,-0.0
COD,2,0.0,0.0,0.0,0.0,0.0,8.0
COD,3,0.0,0.0,0.0,0.0,113.0,4.0
COD,4,0.0,0.0,0.0,0.0,0.0,3.0
COD,5,0.0,0.0,0.0,0.0,0.0,-0.0
COD,6,0.0,0.0,0.0,0.0,0.0,-0.0
COD,7,0.0,0.0,0.0,0.0,0.0,-0.0
COD,8,0.0,0.0,0.0,0.0,0.0,-0.0
COD,9,0.0,0.0,0.0,0.0,0.0,-0.0
COD,10,0.0,0.0,0.0,0.0,0.0,-0.0
COD,11,0.0,0.0,0.0,0.0,100.0,7.0
COD,12,0.0,0.0,0.0,0.0,0.0,-0.0
COD,13,0.0,0.0,0.0,0.0,0.0,-0.0
COD,14,0.0,0.0,18.0,0.0,0.0,0.0
COD,15,0.0,0.0,0.0,0.0,0.0,-0.0
COD,16,0.0,0.0,0.0,0.0,0.0,-0.0
COD,17,0.0,0.0,0.0,0.0,0.0,-0.0
COD,18,0.0,0.0,0.0,0.0,0.0,13.0
COD,19,0.0,0.0,0.0,0.0,0.0,13.0
COD,20,0.0,0.0,0.0,0.0,0.0,4.0
COD,21,0.0,0.0,0.0,0.0,0.0,-0.0
COD,22,0.0,0.0,0.0,0.0,0.0,16.0
COD,23,0.0,0.0,0.0,0.0,0.0,8.0
COD,24,0.0,0.0,0.0,0.0,0.0,12.0
COD,25,0.0,0.0,0.0,0.0,0.0,2.0
COD,26,0.0,0.0,0.0,0.0,0.0,-0.0
COD,27,0.0,0.0,0.0,0.0,0.0,-0.0
COD,28,0.0,0.0,0.0,0.0,0.0,-0.0
COD,29,0.0,0.0,0.0,0.0,0.0,3.0
COD,30,0.0,0.0,0.0,0.0,0.0,-0.0
COD,31,36.0,0.0,0.0,0.0,0.0,6.0
COS,1,242.0,203.0,77.0,0.0,121.0,158.0
COS,2,169.0,0.0,0.0,0.0,270.0,102.0
COS,3,28.0,0.0,91.0,0.0,143.0,110.0
COS,4,216.0,0.0,41.0,0.0,110.0,5.0
COS,5,0.0,0.0,26.0,0.0,0.0,18.0
COS,6,343.0,0.0,117.0,0.0,0.0,68.0
COS,7,0.0,0.0,102.0,0.0,80.0,0.0
COS,8,111.0,0.0,311.0,0.0,64.0,96.0
COS,9,168.0,0.0,12.0,0.0,82.0,39.0
COS,10,573.0,0.0,197.0,0.0,447.0,0.0
COS,11,0.0,0.0,63.0,0.0,51.0,29.0
COS,12,149.0,0.0,74.0,0.0,19.0,80.0
COS,13,0.0,0.0,52.0,0.0,35.0,20.0
COS,14,0.0,0.0,55.0,0.0,14.0,0.0
COS,15,0.0,0.0,131.0,0.0,7.0,0.0
COS,16,15.0,0.0,49.0,0.0,382.0,160.0
COS,17,211.0,0.0,178.0,0.0,378.0,53.0
COS,18,51.0,18.0,145.0,0.0,224.0,0.0
COS,19,52.0,0.0,240.0,0.0,63.0,15.0
COS,20,94.0,0.0,103.0,0.0,0.0,0.0
COS,21,5.0,0.0,50.0,0.0,235.0,65.0
COS,22,240.0,0.0,21.0,0.0,108.0,134.0
COS,23,0.0,0.0,144.0,0.0,44.0,0.0
COS,24,25.0,0.0,68.0,0.0,0.0,40.0
COS,25,75.0,0.0,109.0,0.0,183.0,7.0
COS,26,328.0,0.0,25.0,0.0,9.0,22.0
COS,27,0.0,0.0,0.0,0.0,0.0,23.0
COS,28,252.0,0.0,0.0,0.0,0.0,31.0
COS,29,53.0,0.0,15.0,0.0,241.0,27.0
COS,30,995.0,0.0,19.0,0.0,0.0,52.0
COS,31,0.0,0.0,0.0,0.0,0.0,6.0
COU,1,0.0,0.0,0.0,0.0,0.0,-0.0
COU,2,0.0,0.0,0.0,0.0,0.0,-0.0
COU,3,0.0,0.0,0.0,0.0,0.0,-0.0
COU,4,0.0,0.0,0.0,0.0,0.0,-0.0
COU,5,0.0,0.0,15.0,0.0,0.0,0.0
COU,6,0.0,0.0,0.0,0.0,0.0,-0.0
COU,7,0.0,0.0,0.0,0.0,0.0,-0.0
COU,8,0.0,0.0,0.0,0.0,0.0,-0.0
COU,9,0.0,0.0,0.0,0.0,0.0,-0.0
COU,10,0.0,0.0,0.0,0.0,0.0,-0.0
COU,11,0.0,0.0,0.0,0.0,0.0,-0.0
COU,12,0.0,0.0,0.0,0.0,0.0,-0.0
COU,13,0.0,0.0,0.0,0.0,0.0,-0.0
COU,14,0.0,0.0,0.0,0.0,0.0,-0.0
COU,15,0.0,0.0,0.0,0.0,0.0,-0.0
COU,16,0.0,0.0,0.0,0.0,0.0,-0.0
COU,17,0.0,0.0,0.0,0.0,0.0,-0.0
COU,18,0.0,0.0,0.0,0.0,0.0,-0.0
COU,19,0.0,0.0,0.0,0.0,0.0,-0.0
COU,20,0.0,0.0,0.0,0.0,0.0,-0.0
COU,21,0.0,0.0,0.0,0.0,0.0,-0.0
COU,22,0.0,0.0,0.0,0.0,0.0,-0.0
COU,23,0.0,0.0,0.0,0.0,0.0,4.0
COU,24,0.0,0.0,0.0,0.0,0.0,-0.0
COU,25,0.0,0.0,0.0,0.0,0.0,-0.0
COU,26,0.0,0.0,0.0,0.0,0.0,-0.0
COU,27,0.0,0.0,0.0,0.0,0.0,-0.0
COU,28,0.0,0.0,0.0,0.0,0.0,-0.0
COU,29,0.0,0.0,0.0,0.0,0.0,-0.0
COU,30,0.0,0.0,0.0,0.0,0.0,-0.0
COU,31,0.0,0.0,0.0,0.0,0.0,-0.0
