Origin,DayofMonth,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,UnknownDelay
ABY,26,0.0,0.0,0.0,0.0,0.0,7.0
ABY,27,7.0,0.0,8.0,0.0,24.0,13.0
ABY,28,3.0,0.0,10.0,0.0,84.0,0.0
ABY,29,0.0,0.0,0.0,0.0,0.0,2.0
ABY,30,0.0,0.0,0.0,0.0,0.0,-0.0
ABY,31,0.0,0.0,0.0,0.0,0.0,13.0
ACT,1,25.0,0.0,1.0,0.0,0.0,0.0
ACT,2,0.0,0.0,0.0,0.0,0.0,-0.0
ACT,3,0.0,0.0,0.0,0.0,0.0,-0.0
ACT,4,260.0,0.0,8.0,0.0,2.0,3.0
ACT,5,33.0,0.0,25.0,0.0,42.0,0.0
ACT,6,0.0,0.0,0.0,0.0,0.0,15.0
ACT,7,0.0,0.0,0.0,0.0,0.0,-0.0
ACT,8,0.0,0.0,0.0,0.0,0.0,6.0
ACT,9,0.0,0.0,0.0,0.0,0.0,1.0
ACT,10,0.0,0.0,0.0,0.0,0.0,-0.0
ACT,11,0.0,0.0,20.0,0.0,0.0,0.0
ACT,12,0.0,0.0,0.0,0.0,0.0,11.0
ACT,13,892.0,0.0,36.0,0.0,47.0,0.0
ACT,14,0.0,0.0,0.0,0.0,0.0,15.0
ACT,15,0.0,0.0,3.0,0.0,14.0,0.0
ACT,16,0.0,0.0,0.0,0.0,0.0,-0.0
ACT,17,0.0,0.0,0.0,0.0,0.0,-0.0
ACT,18,0.0,0.0,0.0,0.0,136.0,6.0
ACT,19,90.0,0.0,24.0,0.0,0.0,0.0
ACT,20,7.0,0.0,10.0,0.0,0.0,0.0
ACT,21,0.0,0.0,0.0,0.0,0.0,-0.0
ACT,22,9.0,0.0,21.0,0.0,0.0,0.0
ACT,23,253.0,0.0,0.0,0.0,0.0,6.0
ACT,24,0.0,0.0,0.0,0.0,0.0,-0.0
ACT,25,0.0,0.0,0.0,0.0,0.0,-0.0
ACT,26,0.0,0.0,3.0,0.0,13.0,0.0
ACT,27,0.0,0.0,0.0,0.0,0.0,-0.0
ACT,28,232.0,0.0,16.0,0.0,0.0,0.0
ACT,29,4.0,0.0,7.0,0.0,37.0,0.0
ACT,30,0.0,0.0,0.0,0.0,0.0,-0.0
ACT,31,0.0,0.0,0.0,0.0,0.0,-0.0
ACV,1,0.0,0.0,0.0,0.0,0.0,-0.0
ACV,2,0.0,0.0,0.0,0.0,0.0,-0.0
ACV,3,0.0,0.0,0.0,0.0,0.0,-0.0
ACV,4,137.0,0.0,0.0,0.0,0.0,4.0
ACV,5,0.0,0.0,0.0,0.0,83.0,46.0
ACV,6,0.0,0.0,0.0,0.0,0.0,2.0
ACV,7,0.0,0.0,0.0,0.0,0.0,-0.0
ACV,8,0.0,0.0,0.0,0.0,17.0,24.0
ACV,9,0.0,0.0,83.0,0.0,34.0,0.0
ACV,10,0.0,0.0,70.0,0.0,67.0,0.0
ACV,11,0.0,0.0,0.0,0.0,0.0,-0.0
ACV,12,0.0,0.0,20.0,0.0,0.0,0.0
ACV,13,0.0,0.0,0.0,0.0,24.0,3.0
ACV,14,0.0,0.0,53.0,0.0,5.0,0.0
ACV,15,0.0,0.0,125.0,0.0,99.0,0.0
ACV,16,0.0,0.0,0.0,0.0,0.0,4.0
ACV,17,0.0,0.0,0.0,0.0,105.0,18.0
ACV,18,0.0,0.0,0.0,0.0,172.0,5.0
ACV,19,0.0,0.0,0.0,0.0,0.0,-0.0
ACV,20,0.0,0.0,0.0,0.0,0.0,-0.0
ACV,21,0.0,0.0,0.0,0.0,0.0,5.0
ACV,22,0.0,0.0,0.0,0.0,39.0,9.0
ACV,23,0.0,0.0,1.0,0.0,124.0,0.0
ACV,24,0.0,0.0,0.0,0.0,0.0,2.0
ACV,25,0.0,0.0,5.0,0.0,12.0,0.0
ACV,26,0.0,0.0,0.0,0.0,0.0,-0.0
ACV,27,0.0,0.0,0.0,0.0,0.0,-0.0
ACV,28,0.0,0.0,0.0,0.0,0.0,-0.0
ACV,29,0.0,0.0,0.0,0.0,0.0,-0.0
ACV,30,0.0,0.0,0.0,0.0,0.0,-0.0
ACV,31,0.0,0.0,0.0,0.0,0.0,-0.0
ACY,1,0.0,0.0,0.0,0.0,0.0,20.0
ACY,2,0.0,0.0,0.0,0.0,0.0,1.0
ACY,3,0.0,0.0,0.0,0.0,0.0,-0.0
ACY,4,0.0,0.0,0.0,0.0,0.0,-0.0
ACY,5,28.0,0.0,6.0,0.0,90.0,7.0
ACY,6,1.0,0.0,49.0,0.0,10.0,0.0
ACY,7,0.0,0.0,0.0,0.0,0.0,4.0
ACY,8,0.0,0.0,0.0,0.0,0.0,-0.0
ACY,9,14.0,0.0,10.0,0.0,0.0,0.0
ACY,10,20.0,0.0,6.0,0.0,0.0,31.0
ACY,11,11.0,0.0,49.0,0.0,0.0,0.0
ACY,12,238.0,0.0,85.0,0.0,96.0,0.0
ACY,13,12.0,0.0,11.0,0.0,14.0,7.0
ACY,14,0.0,0.0,27.0,0.0,0.0,0.0
ACY,15,11.0,0.0,84.0,0.0,78.0,0.0
ACY,16,0.0,0.0,0.0,0.0,0.0,53.0
ACY,17,68.0,0.0,175.0,0.0,164.0,0.0
ACY,18,70.0,0.0,72.0,0.0,115.0,194.0
ACY,19,25.0,0.0,59.0,0.0,363.0,61.0
ACY,20,0.0,0.0,16.0,0.0,0.0,67.0
ACY,21,2.0,0.0,0.0,0.0,16.0,53.0
ACY,22,4.0,0.0,1.0,0.0,85.0,10.0
ACY,23,0.0,0.0,0.0,0.0,0.0,9.0
ACY,24,0.0,0.0,0.0,0.0,0.0,13.0
ACY,25,227.0,0.0,1.0,0.0,30.0,96.0
ACY,26,11.0,0.0,583.0,0.0,0.0,0.0
ACY,27,3.0,0.0,105.0,0.0,22.0,8.0
ACY,28,0.0,0.0,0.0,0.0,0.0,32.0
ACY,29,3.0,0.0,1.0,0.0,296.0,31.0
ACY,30,28.0,0.0,1.0,0.0,0.0,41.0
ACY,31,0.0,0.0,0.0,0.0,0.0,17.0
ADK,1,0.0,0.0,0.0,0.0,0.0,17.0
ADK,4,0.0,0.0,0.0,0.0,0.0,-0.0
ADK,8,0.0,0.0,0.0,0.0,0.0,-0.0
ADK,11,0.0,0.0,1.0,25.0,0.0,0.0
ADK,15,0.0,39.0,0.0,0.0,0.0,6.0
ADK,18,47.0,0.0,6.0,0.0,0.0,0.0
ADK,22,0.0,0.0,0.0,0.0,0.0,16.0
ADK,25,0.0,0.0,0.0,0.0,0.0,-0.0
ADK,29,0.0,0.0,0.0,0.0,0.0,9.0
ADQ,1,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,2,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,3,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,4,21.0,0.0,4.0,0.0,0.0,0.0
ADQ,5,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,6,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,7,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,8,0.0,0.0,3.0,26.0,107.0,0.0
ADQ,9,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,10,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,11,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,12,0.0,0.0,0.0,0.0,0.0,6.0
ADQ,13,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,14,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,15,0.0,0.0,13.0,2.0,63.0,0.0
ADQ,16,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,17,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,18,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,19,0.0,0.0,47.0,0.0,0.0,0.0
ADQ,20,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,21,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,22,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,23,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,24,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,26,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,27,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,28,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,29,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,30,0.0,0.0,0.0,0.0,0.0,-0.0
ADQ,31,0.0,0.0,0.0,0.0,0.0,-0.0
AEX,1,0.0,0.0,38.0,0.0,0.0,0.0
AEX,2,4.0,0.0,9.0,0.0,25.0,0.0
AEX,3,492.0,0.0,4.0,0.0,202.0,13.0
AEX,4,7.0,0.0,9.0,0.0,16.0,0.0
AEX,5,40.0,0.0,49.0,0.0,0.0,0.0
AEX,6,0.0,0.0,0.0,0.0,0.0,25.0
AEX,7,0.0,0.0,0.0,0.0,0.0,-0.0
AEX,8,0.0,0.0,21.0,0.0,160.0,1.0
AEX,9,0.0,0.0,0.0,0.0,0.0,3.0
AEX,10,0.0,0.0,23.0,0.0,0.0,0.0
AEX,11,0.0,0.0,30.0,0.0,0.0,0.0
AEX,12,4.0,0.0,4.0,0.0,30.0,6.0
AEX,13,15.0,0.0,74.0,0.0,14.0,0.0
AEX,14,2.0,0.0,3.0,0.0,79.0,3.0
AEX,15,0.0,0.0,0.0,0.0,0.0,14.0
AEX,16,0.0,0.0,18.0,0.0,68.0,7.0
AEX,17,9.0,0.0,19.0,0.0,49.0,0.0
AEX,18,510.0,0.0,88.0,0.0,266.0,0.0
AEX,19,6.0,0.0,24.0,0.0,184.0,0.0
AEX,20,12.0,0.0,37.0,0.0,27.0,0.0
AEX,21,72.0,0.0,0.0,0.0,0.0,17.0
AEX,22,0.0,0.0,0.0,0.0,0.0,16.0
AEX,23,470.0,0.0,58.0,0.0,112.0,0.0
AEX,24,0.0,0.0,0.0,0.0,0.0,2.0
AEX,25,271.0,0.0,0.0,0.0,27.0,36.0
AEX,26,0.0,0.0,33.0,0.0,0.0,0.0
AEX,27,0.0,0.0,92.0,0.0,25.0,13.0
AEX,28,0.0,0.0,59.0,0.0,118.0,0.0
AEX,29,0.0,0.0,0.0,0.0,0.0,32.0
AEX,30,124.0,0.0,274.0,0.0,19.0,40.0
AEX,31,0.0,0.0,19.0,0.0,0.0,0.0
AGS,1,0.0,0.0,0.0,0.0,0.0,-0.0
AGS,2,32.0,0.0,0.0,0.0,0.0,14.0
AGS,3,0.0,0.0,0.0,0.0,0.0,-0.0
AGS,4,0.0,0.0,22.0,0.0,0.0,0.0
AGS,5,15.0,0.0,40.0,0.0,45.0,0.0
AGS,6,0.0,0.0,0.0,0.0,0.0,7.0
AGS,7,0.0,0.0,0.0,0.0,0.0,4.0
AGS,8,0.0,0.0,0.0,0.0,15.0,11.0
AGS,9,0.0,0.0,0.0,0.0,0.0,23.0
AGS,10,0.0,0.0,0.0,0.0,0.0,-0.0
AGS,11,2.0,0.0,0.0,0.0,17.0,6.0
AGS,12,0.0,0.0,0.0,0.0,0.0,33.0
AGS,13,0.0,37.0,22.0,0.0,50.0,0.0
AGS,14,0.0,18.0,0.0,0.0,221.0,58.0
AGS,15,0.0,0.0,0.0,0.0,0.0,9.0
AGS,16,0.0,0.0,0.0,0.0,0.0,-0.0
AGS,17,16.0,0.0,0.0,0.0,150.0,19.0
AGS,18,0.0,0.0,6.0,0.0,164.0,6.0
AGS,19,466.0,0.0,7.0,0.0,25.0,33.0
AGS,20,89.0,0.0,66.0,0.0,0.0,0.0
AGS,21,0.0,0.0,0.0,0.0,172.0,17.0
AGS,22,359.0,0.0,0.0,0.0,0.0,17.0
AGS,23,0.0,0.0,0.0,0.0,0.0,-0.0
AGS,24,0.0,0.0,0.0,0.0,0.0,-0.0
AGS,25,0.0,0.0,0.0,0.0,0.0,-0.0
AGS,26,122.0,0.0,19.0,0.0,0.0,0.0
AGS,27,35.0,0.0,57.0,0.0,35.0,0.0
AGS,28,0.0,0.0,0.0,0.0,0.0,34.0
AGS,29,6.0,0.0,23.0,0.0,20.0,0.0
AGS,30,0.0,0.0,0.0,0.0,136.0,28.0
AGS,31,0.0,0.0,0.0,0.0,0.0,-0.0
ALB,1,22.0,0.0,0.0,0.0,0.0,21.0
ALB,2,0.0,0.0,0.0,0.0,0.0,24.0
ALB,3,253.0,0.0,0.0,0.0,0.0,49.0
ALB,4,11.0,36.0,22.0,0.0,391.0,12.0
ALB,5,236.0,3.0,169.0,0.0,71.0,0.0
ALB,6,1.0,0.0,42.0,0.0,116.0,0.0
ALB,7,0.0,0.0,44.0,0.0,0.0,0.0
ALB,8,52.0,0.0,34.0,0.0,70.0,5.0
ALB,9,0.0,0.0,28.0,0.0,158.0,12.0
ALB,10,0.0,0.0,0.0,0.0,0.0,9.0
ALB,11,37.0,0.0,106.0,0.0,93.0,0.0
ALB,12,434.0,0.0,233.0,0.0,178.0,0.0
ALB,13,20.0,0.0,57.0,0.0,13.0,0.0
ALB,14,0.0,0.0,115.0,0.0,0.0,0.0
ALB,15,29.0,17.0,72.0,0.0,0.0,0.0
ALB,16,42.0,31.0,282.0,0.0,123.0,0.0
ALB,17,471.0,29.0,302.0,0.0,217.0,0.0
ALB,18,72.0,0.0,132.0,0.0,196.0,0.0
ALB,19,56.0,0.0,29.0,0.0,128.0,53.0
ALB,20,12.0,0.0,18.0,0.0,51.0,144.0
ALB,21,277.0,0.0,15.0,0.0,81.0,151.0
ALB,22,94.0,40.0,97.0,0.0,1.0,23.0
ALB,23,48.0,0.0,7.0,0.0,12.0,62.0
ALB,24,0.0,0.0,0.0,0.0,0.0,21.0
ALB,25,0.0,0.0,0.0,0.0,36.0,79.0
ALB,26,310.0,0.0,229.0,0.0,4.0,125.0
ALB,27,8.0,0.0,16.0,0.0,23.0,105.0
ALB,28,59.0,0.0,11.0,0.0,33.0,145.0
ALB,29,6.0,0.0,132.0,0.0,38.0,0.0
ALB,30,512.0,30.0,0.0,0.0,58.0,102.0
ALB,31,23.0,2.0,37.0,0.0,0.0,2.0
AMA,1,96.0,0.0,0.0,0.0,0.0,11.0
AMA,2,0.0,0.0,0.0,0.0,0.0,18.0
AMA,3,0.0,0.0,0.0,0.0,0.0,2.0
AMA,4,0.0,0.0,24.0,0.0,0.0,0.0
AMA,5,0.0,0.0,0.0,0.0,0.0,-0.0
AMA,6,1.0,0.0,17.0,0.0,0.0,0.0
AMA,7,0.0,0.0,4.0,0.0,39.0,26.0
AMA,8,395.0,0.0,0.0,0.0,0.0,39.0
AMA,9,68.0,0.0,0.0,0.0,0.0,2.0
AMA,10,0.0,0.0,0.0,0.0,0.0,-0.0
AMA,11,0.0,0.0,0.0,0.0,0.0,1.0
AMA,12,0.0,0.0,0.0,0.0,0.0,1.0
AMA,13,0.0,0.0,24.0,0.0,0.0,8.0
AMA,14,0.0,0.0,0.0,0.0,26.0,1.0
AMA,15,0.0,0.0,0.0,0.0,0.0,13.0
AMA,16,5.0,0.0,0.0,0.0,54.0,11.0
AMA,17,1.0,0.0,6.0,0.0,64.0,7.0
AMA,18,4.0,0.0,189.0,0.0,28.0,0.0
AMA,19,0.0,0.0,0.0,0.0,175.0,22.0
AMA,20,0.0,0.0,17.0,0.0,0.0,14.0
AMA,21,0.0,0.0,0.0,0.0,0.0,4.0
AMA,22,10.0,0.0,33.0,0.0,57.0,0.0
AMA,23,0.0,0.0,0.0,0.0,0.0,10.0
AMA,24,0.0,0.0,0.0,0.0,0.0,22.0
AMA,25,0.0,0.0,0.0,0.0,23.0,13.0
AMA,26,0.0,0.0,0.0,0.0,0.0,16.0
AMA,27,6.0,0.0,58.0,0.0,131.0,34.0
AMA,28,0.0,0.0,0.0,0.0,0.0,18.0
AMA,29,0.0,0.0,0.0,0.0,0.0,10.0
AMA,30,37.0,0.0,0.0,0.0,14.0,10.0
AMA,31,0.0,0.0,0.0,0.0,0.0,-0.0
ANC,1,37.0,0.0,462.0,0.0,21.0,0.0
ANC,2,70.0,0.0,152.0,0.0,84.0,0.0
ANC,3,1053.0,0.0,16.0,0.0,86.0,106.0
ANC,4,127.0,0.0,0.0,0.0,0.0,19.0
ANC,5,196.0,0.0,294.0,0.0,405.0,0.0
ANC,6,0.0,0.0,0.0,0.0,0.0,67.0
ANC,7,131.0,0.0,15.0,0.0,0.0,37.0
ANC,8,201.0,0.0,22.0,0.0,68.0,0.0
ANC,9,175.0,0.0,94.0,0.0,125.0,0.0
ANC,10,212.0,0.0,58.0,0.0,123.0,22.0
ANC,11,0.0,0.0,57.0,0.0,0.0,2.0
ANC,12,33.0,0.0,158.0,0.0,25.0,0.0
ANC,13,25.0,0.0,105.0,0.0,53.0,0.0
ANC,14,0.0,0.0,15.0,0.0,0.0,19.0
ANC,15,152.0,0.0,43.0,0.0,77.0,0.0
ANC,16,123.0,9.0,81.0,0.0,78.0,49.0
ANC,17,36.0,6.0,93.0,0.0,357.0,6.0
ANC,18,37.0,0.0,105.0,0.0,74.0,81.0
ANC,19,68.0,0.0,119.0,0.0,145.0,0.0
ANC,20,15.0,0.0,0.0,0.0,59.0,78.0
ANC,21,14.0,0.0,81.0,0.0,74.0,0.0
ANC,22,17.0,46.0,40.0,0.0,204.0,0.0
ANC,23,36.0,281.0,75.0,0.0,408.0,84.0
ANC,24,24.0,0.0,0.0,0.0,95.0,111.0
ANC,25,0.0,0.0,29.0,0.0,0.0,0.0
ANC,26,126.0,0.0,1.0,0.0,0.0,56.0
ANC,27,0.0,0.0,0.0,0.0,24.0,93.0
ANC,28,603.0,0.0,55.0,0.0,244.0,50.0
ANC,29,519.0,179.0,203.0,0.0,43.0,0.0
ANC,30,39.0,257.0,124.0,0.0,58.0,13.0
ANC,31,53.0,0.0,3.0,0.0,37.0,178.0
APN,1,0.0,0.0,0.0,0.0,81.0,22.0
APN,2,0.0,0.0,0.0,0.0,0.0,4.0
APN,3,0.0,0.0,0.0,0.0,0.0,-0.0
APN,4,0.0,0.0,0.0,0.0,0.0,-0.0
APN,5,0.0,0.0,0.0,0.0,0.0,2.0
APN,6,0.0,0.0,0.0,0.0,0.0,-0.0
APN,7,0.0,0.0,0.0,0.0,0.0,-0.0
APN,8,0.0,107.0,2.0,0.0,27.0,9.0
APN,9,0.0,0.0,0.0,0.0,0.0,24.0
APN,10,0.0,0.0,0.0,0.0,0.0,-0.0
APN,11,0.0,0.0,0.0,0.0,0.0,-0.0
APN,12,0.0,0.0,0.0,0.0,68.0,26.0
APN,13,0.0,0.0,0.0,0.0,0.0,11.0
APN,14,13.0,0.0,12.0,0.0,252.0,0.0
APN,15,0.0,0.0,0.0,0.0,282.0,24.0
APN,16,0.0,0.0,0.0,0.0,28.0,42.0
APN,17,5.0,0.0,27.0,0.0,0.0,0.0
APN,18,0.0,0.0,8.0,0.0,98.0,0.0
APN,19,0.0,0.0,0.0,0.0,0.0,2.0
