Origin,DayofMonth,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,UnknownDelay
CHO,16,9.0,0.0,13.0,0.0,0.0,0.0
CHO,17,0.0,0.0,0.0,0.0,0.0,37.0
CHO,18,55.0,0.0,0.0,0.0,0.0,7.0
CHO,19,375.0,0.0,0.0,0.0,0.0,41.0
CHO,20,85.0,0.0,21.0,0.0,2.0,0.0
CHO,21,24.0,0.0,26.0,0.0,0.0,0.0
CHO,22,0.0,0.0,0.0,0.0,0.0,3.0
CHO,23,1.0,37.0,67.0,0.0,48.0,0.0
CHO,24,0.0,0.0,0.0,0.0,0.0,-0.0
CHO,25,0.0,27.0,0.0,0.0,34.0,19.0
CHO,26,0.0,0.0,93.0,0.0,72.0,0.0
CHO,27,4.0,0.0,0.0,0.0,16.0,-0.0
CHO,28,27.0,0.0,21.0,0.0,13.0,0.0
CHO,29,0.0,0.0,0.0,0.0,0.0,-0.0
CHO,30,0.0,0.0,0.0,0.0,0.0,6.0
CHS,1,232.0,0.0,176.0,0.0,10.0,73.0
CHS,2,65.0,109.0,176.0,0.0,387.0,323.0
CHS,3,23.0,0.0,61.0,0.0,367.0,27.0
CHS,4,56.0,0.0,0.0,0.0,56.0,76.0
CHS,5,25.0,0.0,711.0,0.0,215.0,0.0
CHS,6,19.0,0.0,16.0,0.0,69.0,117.0
CHS,7,27.0,0.0,103.0,0.0,27.0,214.0
CHS,8,58.0,0.0,605.0,0.0,398.0,88.0
CHS,9,75.0,0.0,219.0,0.0,140.0,0.0
CHS,10,42.0,0.0,187.0,0.0,157.0,47.0
CHS,11,35.0,0.0,238.0,0.0,94.0,0.0
CHS,12,39.0,0.0,185.0,0.0,198.0,41.0
CHS,13,43.0,0.0,241.0,0.0,14.0,31.0
CHS,14,219.0,0.0,106.0,0.0,193.0,44.0
CHS,15,182.0,0.0,66.0,0.0,416.0,101.0
CHS,16,78.0,246.0,449.0,0.0,618.0,108.0
CHS,17,1151.0,7.0,195.0,0.0,1081.0,95.0
CHS,18,194.0,0.0,125.0,0.0,127.0,50.0
CHS,19,9.0,0.0,48.0,0.0,304.0,48.0
CHS,20,158.0,0.0,67.0,0.0,94.0,14.0
CHS,21,351.0,0.0,533.0,0.0,338.0,0.0
CHS,22,95.0,0.0,73.0,0.0,302.0,11.0
CHS,23,443.0,46.0,954.0,0.0,1444.0,0.0
CHS,24,88.0,0.0,84.0,0.0,435.0,83.0
CHS,25,8.0,0.0,15.0,14.0,64.0,50.0
CHS,26,11.0,0.0,122.0,0.0,315.0,22.0
CHS,27,380.0,0.0,23.0,0.0,184.0,77.0
CHS,28,728.0,37.0,872.0,0.0,399.0,0.0
CHS,29,34.0,29.0,13.0,0.0,69.0,105.0
CHS,30,23.0,0.0,0.0,0.0,27.0,65.0
CID,1,0.0,0.0,117.0,0.0,224.0,0.0
CID,2,0.0,0.0,0.0,0.0,31.0,10.0
CID,3,0.0,0.0,0.0,0.0,0.0,6.0
CID,4,0.0,0.0,0.0,0.0,0.0,8.0
CID,5,0.0,48.0,0.0,0.0,0.0,52.0
CID,6,5.0,0.0,22.0,0.0,0.0,0.0
CID,7,1.0,0.0,75.0,0.0,63.0,0.0
CID,8,0.0,0.0,22.0,0.0,0.0,0.0
CID,9,44.0,0.0,2.0,0.0,0.0,27.0
CID,10,49.0,0.0,0.0,0.0,17.0,40.0
CID,11,0.0,0.0,0.0,0.0,41.0,4.0
CID,12,421.0,47.0,53.0,0.0,0.0,0.0
CID,13,0.0,0.0,0.0,0.0,0.0,23.0
CID,14,2.0,0.0,129.0,0.0,1.0,0.0
CID,15,0.0,0.0,30.0,0.0,0.0,0.0
CID,16,0.0,0.0,39.0,0.0,57.0,0.0
CID,17,0.0,0.0,0.0,0.0,58.0,35.0
CID,18,8.0,0.0,6.0,0.0,12.0,17.0
CID,19,15.0,0.0,0.0,0.0,17.0,35.0
CID,20,0.0,0.0,96.0,0.0,179.0,54.0
CID,21,0.0,0.0,18.0,0.0,0.0,11.0
CID,22,0.0,0.0,0.0,0.0,0.0,-0.0
CID,23,0.0,0.0,0.0,0.0,36.0,58.0
CID,24,469.0,0.0,0.0,0.0,121.0,33.0
CID,25,0.0,0.0,0.0,0.0,0.0,1.0
CID,26,0.0,0.0,35.0,0.0,37.0,61.0
CID,27,0.0,0.0,20.0,0.0,0.0,0.0
CID,28,0.0,0.0,0.0,0.0,33.0,28.0
CID,29,26.0,0.0,0.0,0.0,0.0,8.0
CID,30,0.0,0.0,0.0,0.0,0.0,20.0
CIU,1,0.0,0.0,0.0,0.0,0.0,12.0
CIU,2,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,3,0.0,0.0,0.0,0.0,0.0,5.0
CIU,4,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,5,7.0,0.0,6.0,0.0,21.0,0.0
CIU,6,0.0,0.0,0.0,0.0,0.0,4.0
CIU,7,0.0,0.0,0.0,0.0,0.0,3.0
CIU,8,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,9,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,10,0.0,0.0,0.0,0.0,0.0,17.0
CIU,11,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,12,0.0,0.0,0.0,0.0,0.0,5.0
CIU,13,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,14,0.0,0.0,0.0,0.0,0.0,4.0
CIU,15,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,16,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,17,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,18,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,19,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,20,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,21,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,22,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,23,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,24,0.0,0.0,0.0,0.0,0.0,21.0
CIU,25,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,26,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,27,0.0,0.0,0.0,0.0,0.0,1.0
CIU,28,0.0,0.0,0.0,0.0,0.0,5.0
CIU,29,0.0,0.0,0.0,0.0,0.0,3.0
CIU,30,0.0,0.0,0.0,0.0,0.0,8.0
CLE,1,229.0,0.0,81.0,0.0,459.0,140.0
CLE,2,768.0,145.0,665.0,0.0,454.0,397.0
CLE,3,8.0,0.0,104.0,0.0,381.0,131.0
CLE,4,75.0,0.0,15.0,0.0,99.0,184.0
CLE,5,1113.0,0.0,458.0,0.0,326.0,158.0
CLE,6,254.0,0.0,86.0,0.0,199.0,197.0
CLE,7,241.0,0.0,794.0,0.0,282.0,165.0
CLE,8,311.0,0.0,158.0,0.0,425.0,372.0
CLE,9,290.0,0.0,234.0,0.0,589.0,266.0
CLE,10,86.0,0.0,199.0,0.0,317.0,132.0
CLE,11,602.0,0.0,35.0,0.0,278.0,235.0
CLE,12,232.0,0.0,327.0,0.0,391.0,63.0
CLE,13,428.0,0.0,218.0,0.0,253.0,103.0
CLE,14,424.0,0.0,388.0,0.0,317.0,0.0
CLE,15,336.0,0.0,201.0,0.0,433.0,20.0
CLE,16,371.0,1.0,451.0,0.0,1135.0,247.0
CLE,17,598.0,40.0,175.0,0.0,359.0,234.0
CLE,18,318.0,0.0,14.0,0.0,57.0,84.0
CLE,19,120.0,0.0,151.0,0.0,166.0,169.0
CLE,20,137.0,0.0,203.0,0.0,36.0,424.0
CLE,21,413.0,35.0,344.0,0.0,1087.0,180.0
CLE,22,181.0,23.0,675.0,0.0,251.0,447.0
CLE,23,510.0,16.0,631.0,0.0,912.0,66.0
CLE,24,366.0,0.0,360.0,0.0,446.0,120.0
CLE,25,123.0,0.0,0.0,0.0,349.0,189.0
CLE,26,739.0,0.0,296.0,0.0,407.0,53.0
CLE,27,178.0,0.0,374.0,0.0,261.0,135.0
CLE,28,412.0,40.0,665.0,0.0,865.0,120.0
CLE,29,505.0,0.0,103.0,0.0,1189.0,251.0
CLE,30,259.0,0.0,331.0,0.0,173.0,86.0
CLL,1,0.0,0.0,123.0,0.0,4.0,26.0
CLL,2,148.0,0.0,80.0,0.0,144.0,0.0
CLL,3,12.0,0.0,14.0,0.0,63.0,19.0
CLL,4,0.0,0.0,0.0,0.0,0.0,5.0
CLL,5,0.0,0.0,0.0,0.0,0.0,1.0
CLL,6,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,7,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,8,3.0,0.0,0.0,0.0,61.0,18.0
CLL,9,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,10,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,11,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,12,0.0,0.0,0.0,0.0,107.0,16.0
CLL,13,454.0,0.0,64.0,0.0,0.0,0.0
CLL,14,0.0,0.0,0.0,0.0,0.0,3.0
CLL,15,0.0,0.0,0.0,0.0,0.0,3.0
CLL,16,0.0,0.0,16.0,0.0,0.0,0.0
CLL,17,0.0,0.0,0.0,0.0,0.0,13.0
CLL,18,0.0,0.0,0.0,0.0,0.0,12.0
CLL,19,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,20,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,21,12.0,0.0,1.0,0.0,3.0,0.0
CLL,22,0.0,0.0,0.0,0.0,0.0,17.0
CLL,23,0.0,0.0,1.0,0.0,119.0,3.0
CLL,24,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,25,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,26,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,27,1.0,0.0,0.0,0.0,31.0,4.0
CLL,28,0.0,0.0,0.0,0.0,0.0,15.0
CLL,29,0.0,0.0,0.0,0.0,38.0,6.0
CLL,30,0.0,0.0,107.0,0.0,8.0,13.0
CLT,1,1251.0,490.0,968.0,47.0,1131.0,117.0
CLT,2,1336.0,1717.0,1996.0,0.0,3256.0,0.0
CLT,3,1068.0,0.0,934.0,1.0,1255.0,8.0
CLT,4,1791.0,472.0,369.0,0.0,970.0,334.0
CLT,5,1307.0,0.0,1871.0,17.0,1347.0,152.0
CLT,6,1231.0,0.0,865.0,0.0,899.0,0.0
CLT,7,574.0,0.0,1086.0,21.0,889.0,0.0
CLT,8,884.0,0.0,607.0,0.0,817.0,37.0
CLT,9,849.0,0.0,647.0,5.0,504.0,238.0
CLT,10,965.0,0.0,673.0,30.0,698.0,0.0
CLT,11,491.0,0.0,348.0,9.0,679.0,436.0
CLT,12,1232.0,0.0,1030.0,0.0,1112.0,175.0
CLT,13,1859.0,0.0,533.0,58.0,774.0,39.0
CLT,14,1535.0,4906.0,2670.0,0.0,2534.0,0.0
CLT,15,1609.0,4854.0,1367.0,1.0,5080.0,0.0
CLT,16,4267.0,122.0,2833.0,0.0,2393.0,0.0
CLT,17,1383.0,0.0,1026.0,0.0,1194.0,239.0
CLT,18,740.0,0.0,456.0,0.0,721.0,352.0
CLT,19,1475.0,0.0,328.0,9.0,1080.0,523.0
CLT,20,1546.0,0.0,623.0,2.0,1071.0,500.0
CLT,21,1765.0,80.0,1605.0,6.0,1005.0,0.0
CLT,22,742.0,0.0,1603.0,50.0,1076.0,207.0
CLT,23,3864.0,860.0,5035.0,77.0,3790.0,0.0
CLT,24,3822.0,0.0,1203.0,37.0,2250.0,582.0
CLT,25,447.0,0.0,160.0,3.0,306.0,503.0
CLT,26,838.0,0.0,940.0,0.0,1027.0,294.0
CLT,27,1601.0,3356.0,2028.0,0.0,5180.0,0.0
CLT,28,1670.0,0.0,2732.0,0.0,1562.0,0.0
CLT,29,2850.0,1181.0,2047.0,26.0,2063.0,0.0
CLT,30,1399.0,0.0,711.0,22.0,1316.0,187.0
CMH,1,164.0,0.0,160.0,0.0,229.0,23.0
CMH,2,53.0,261.0,277.0,0.0,264.0,165.0
CMH,3,281.0,9.0,99.0,0.0,201.0,60.0
CMH,4,273.0,27.0,79.0,0.0,4.0,18.0
CMH,5,45.0,0.0,112.0,0.0,354.0,61.0
CMH,6,28.0,0.0,250.0,0.0,94.0,0.0
CMH,7,23.0,42.0,180.0,0.0,64.0,0.0
CMH,8,35.0,0.0,149.0,0.0,64.0,0.0
CMH,9,566.0,0.0,54.0,0.0,283.0,108.0
CMH,10,42.0,0.0,69.0,0.0,272.0,133.0
CMH,11,156.0,0.0,11.0,0.0,213.0,223.0
CMH,12,12.0,72.0,134.0,0.0,396.0,0.0
CMH,13,591.0,95.0,101.0,0.0,485.0,58.0
CMH,14,244.0,0.0,238.0,0.0,907.0,81.0
CMH,15,312.0,8.0,285.0,0.0,466.0,121.0
CMH,16,69.0,0.0,348.0,0.0,328.0,6.0
CMH,17,313.0,0.0,98.0,0.0,630.0,145.0
CMH,18,233.0,0.0,90.0,0.0,145.0,172.0
CMH,19,30.0,0.0,24.0,0.0,56.0,108.0
CMH,20,151.0,0.0,132.0,0.0,270.0,22.0
CMH,21,81.0,0.0,136.0,0.0,180.0,193.0
CMH,22,289.0,110.0,93.0,0.0,256.0,136.0
CMH,23,432.0,156.0,230.0,0.0,709.0,74.0
CMH,24,16.0,0.0,24.0,0.0,393.0,87.0
CMH,25,51.0,0.0,35.0,0.0,332.0,116.0
CMH,26,1075.0,29.0,333.0,0.0,500.0,24.0
CMH,27,63.0,0.0,23.0,0.0,410.0,143.0
CMH,28,47.0,56.0,460.0,0.0,218.0,45.0
CMH,29,254.0,0.0,85.0,0.0,337.0,134.0
CMH,30,16.0,0.0,369.0,0.0,684.0,0.0
CMX,1,0.0,0.0,0.0,0.0,0.0,1.0
CMX,2,0.0,0.0,0.0,0.0,0.0,12.0
CMX,3,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,4,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,5,0.0,0.0,0.0,0.0,0.0,3.0
CMX,6,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,7,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,8,23.0,0.0,0.0,0.0,0.0,4.0
CMX,9,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,10,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,11,0.0,0.0,0.0,0.0,0.0,3.0
CMX,12,27.0,0.0,5.0,0.0,25.0,0.0
CMX,13,0.0,0.0,4.0,0.0,112.0,0.0
CMX,14,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,15,10.0,0.0,24.0,0.0,0.0,0.0
CMX,16,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,17,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,18,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,19,0.0,0.0,0.0,0.0,0.0,16.0
CMX,20,0.0,0.0,0.0,0.0,0.0,15.0
CMX,21,0.0,0.0,0.0,0.0,0.0,2.0
CMX,22,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,23,0.0,0.0,0.0,0.0,0.0,3.0
CMX,24,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,25,62.0,0.0,0.0,0.0,0.0,11.0
CMX,26,478.0,0.0,21.0,0.0,146.0,0.0
CMX,27,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,28,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,29,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,30,0.0,0.0,0.0,0.0,0.0,-0.0
COD,1,0.0,0.0,0.0,0.0,0.0,-0.0
COD,2,0.0,0.0,0.0,0.0,0.0,-0.0
COD,3,0.0,0.0,0.0,0.0,0.0,-0.0
COD,4,0.0,0.0,0.0,0.0,0.0,-0.0
COD,5,0.0,0.0,0.0,0.0,108.0,4.0
COD,6,0.0,0.0,0.0,0.0,0.0,10.0
COD,7,0.0,0.0,0.0,0.0,0.0,-0.0
COD,8,0.0,0.0,0.0,0.0,0.0,-0.0
COD,9,0.0,0.0,0.0,0.0,0.0,11.0
COD,10,0.0,0.0,0.0,0.0,0.0,-0.0
COD,11,0.0,0.0,0.0,0.0,0.0,1.0
COD,12,0.0,0.0,0.0,0.0,0.0,8.0
COD,13,0.0,0.0,20.0,0.0,105.0,0.0
COD,14,0.0,0.0,32.0,0.0,0.0,0.0
COD,15,0.0,0.0,0.0,0.0,0.0,-0.0
COD,16,0.0,0.0,0.0,0.0,0.0,-0.0
COD,17,0.0,0.0,0.0,0.0,0.0,-0.0
COD,18,0.0,0.0,0.0,0.0,0.0,-0.0
COD,19,0.0,0.0,0.0,0.0,0.0,2.0
COD,20,27.0,0.0,3.0,0.0,0.0,0.0
COD,21,0.0,0.0,0.0,0.0,0.0,6.0
COD,22,0.0,0.0,0.0,0.0,0.0,-0.0
COD,23,0.0,0.0,0.0,0.0,0.0,-0.0
COD,24,0.0,0.0,0.0,0.0,0.0,6.0
COD,25,0.0,0.0,12.0,0.0,93.0,0.0
COD,26,0.0,0.0,0.0,0.0,0.0,7.0
COD,27,67.0,0.0,0.0,0.0,93.0,29.0
COD,28,0.0,0.0,0.0,0.0,0.0,8.0
COD,29,0.0,0.0,0.0,0.0,0.0,6.0
COD,30,0.0,0.0,0.0,0.0,0.0,-0.0
COS,1,102.0,0.0,14.0,0.0,40.0,62.0
COS,2,104.0,0.0,506.0,0.0,401.0,0.0
COS,3,69.0,21.0,31.0,0.0,193.0,29.0
COS,4,23.0,0.0,0.0,0.0,0.0,36.0
COS,5,0.0,0.0,0.0,0.0,0.0,8.0
COS,6,0.0,0.0,288.0,0.0,5.0,0.0
COS,7,26.0,125.0,76.0,0.0,196.0,0.0
COS,8,220.0,0.0,13.0,0.0,102.0,68.0
COS,9,10.0,0.0,12.0,0.0,30.0,75.0
COS,10,222.0,0.0,28.0,0.0,108.0,3.0
COS,11,97.0,0.0,6.0,0.0,27.0,33.0
COS,12,235.0,35.0,281.0,0.0,157.0,26.0
COS,13,121.0,53.0,319.0,0.0,372.0,0.0
COS,14,77.0,0.0,3.0,0.0,126.0,61.0
COS,15,31.0,0.0,0.0,0.0,179.0,70.0
COS,16,54.0,0.0,19.0,0.0,88.0,0.0
COS,17,125.0,0.0,50.0,0.0,0.0,47.0
COS,18,474.0,0.0,43.0,0.0,14.0,4.0
COS,19,511.0,13.0,0.0,0.0,46.0,88.0
COS,20,0.0,12.0,23.0,0.0,199.0,55.0
COS,21,716.0,54.0,24.0,0.0,181.0,277.0
COS,22,40.0,0.0,75.0,0.0,0.0,41.0
COS,23,303.0,55.0,98.0,0.0,108.0,0.0
COS,24,225.0,16.0,53.0,0.0,94.0,0.0
COS,25,997.0,0.0,37.0,0.0,15.0,28.0
COS,26,39.0,0.0,100.0,0.0,63.0,49.0
COS,27,253.0,0.0,71.0,0.0,18.0,0.0
COS,28,107.0,254.0,10.0,0.0,364.0,39.0
COS,29,348.0,27.0,36.0,0.0,329.0,86.0
COS,30,8.0,25.0,5.0,0.0,21.0,40.0
CPR,1,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,2,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,3,0.0,0.0,0.0,0.0,0.0,4.0
CPR,4,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,5,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,6,0.0,0.0,54.0,0.0,0.0,0.0
CPR,7,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,8,0.0,0.0,18.0,0.0,0.0,0.0
CPR,9,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,10,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,11,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,12,0.0,0.0,0.0,0.0,0.0,14.0
CPR,13,0.0,0.0,118.0,0.0,104.0,17.0
CPR,14,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,15,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,16,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,17,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,18,0.0,0.0,0.0,0.0,0.0,18.0
CPR,19,124.0,0.0,0.0,0.0,0.0,3.0
CPR,20,1049.0,0.0,0.0,0.0,0.0,3.0
CPR,21,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,22,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,23,0.0,0.0,62.0,0.0,0.0,0.0
CPR,24,0.0,0.0,24.0,0.0,0.0,0.0
CPR,25,0.0,0.0,0.0,0.0,171.0,2.0
CPR,26,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,27,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,28,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,29,6.0,0.0,4.0,0.0,8.0,0.0
CPR,30,0.0,0.0,0.0,0.0,0.0,4.0
CRP,1,33.0,0.0,54.0,0.0,13.0,58.0
CRP,2,90.0,0.0,71.0,0.0,134.0,13.0
CRP,3,8.0,0.0,6.0,0.0,164.0,17.0
CRP,4,0.0,0.0,0.0,0.0,0.0,-0.0
CRP,5,8.0,0.0,0.0,0.0,31.0,20.0
CRP,6,0.0,0.0,0.0,0.0,0.0,14.0
CRP,7,0.0,0.0,0.0,0.0,0.0,4.0
CRP,8,0.0,0.0,15.0,0.0,20.0,15.0
CRP,9,4.0,0.0,11.0,0.0,36.0,7.0
CRP,10,10.0,0.0,0.0,0.0,80.0,50.0
CRP,11,0.0,0.0,0.0,0.0,0.0,-0.0
CRP,12,0.0,0.0,329.0,0.0,25.0,0.0
CRP,13,344.0,0.0,16.0,0.0,148.0,6.0
CRP,14,3.0,31.0,0.0,0.0,17.0,16.0
CRP,15,0.0,0.0,0.0,0.0,0.0,29.0
CRP,16,0.0,0.0,0.0,0.0,0.0,16.0
CRP,17,0.0,0.0,0.0,0.0,0.0,3.0
CRP,18,0.0,10.0,2.0,0.0,27.0,0.0
CRP,19,1.0,0.0,0.0,0.0,43.0,13.0
CRP,20,0.0,0.0,55.0,0.0,82.0,0.0
CRP,21,0.0,0.0,14.0,0.0,13.0,11.0
CRP,22,0.0,0.0,0.0,0.0,0.0,20.0
CRP,23,0.0,0.0,0.0,0.0,0.0,12.0
CRP,24,6.0,0.0,22.0,0.0,57.0,18.0
CRP,25,0.0,0.0,5.0,0.0,20.0,8.0
CRP,26,0.0,0.0,0.0,0.0,0.0,33.0
CRP,27,0.0,0.0,13.0,0.0,41.0,0.0
CRP,28,0.0,0.0,0.0,0.0,78.0,157.0
CRP,29,0.0,0.0,1.0,0.0,52.0,0.0
CRP,30,0.0,0.0,0.0,0.0,0.0,18.0
CRW,1,34.0,9.0,60.0,0.0,118.0,0.0
CRW,2,3.0,0.0,6.0,0.0,61.0,9.0
CRW,3,16.0,0.0,24.0,0.0,161.0,0.0
CRW,4,56.0,0.0,55.0,0.0,0.0,0.0
CRW,5,0.0,0.0,0.0,0.0,215.0,19.0
CRW,6,0.0,0.0,60.0,0.0,32.0,0.0
CRW,7,0.0,0.0,0.0,0.0,0.0,17.0
CRW,8,1.0,0.0,0.0,0.0,29.0,25.0
CRW,9,0.0,0.0,0.0,0.0,0.0,8.0
CRW,10,45.0,0.0,37.0,0.0,105.0,0.0
CRW,11,28.0,0.0,0.0,0.0,0.0,42.0
CRW,12,0.0,0.0,0.0,0.0,55.0,29.0
CRW,13,11.0,0.0,0.0,0.0,41.0,37.0
CRW,14,0.0,0.0,233.0,0.0,72.0,0.0
CRW,15,5.0,0.0,85.0,0.0,16.0,0.0
CRW,16,0.0,0.0,0.0,0.0,0.0,-0.0
CRW,17,12.0,0.0,30.0,0.0,214.0,4.0
CRW,18,0.0,0.0,23.0,0.0,0.0,0.0
CRW,19,0.0,0.0,0.0,0.0,0.0,-0.0
CRW,20,21.0,0.0,96.0,0.0,2.0,2.0
CRW,21,228.0,0.0,40.0,0.0,16.0,0.0
CRW,22,0.0,8.0,55.0,0.0,6.0,26.0
CRW,23,1130.0,158.0,76.0,0.0,547.0,0.0
CRW,24,199.0,0.0,3.0,0.0,104.0,51.0
CRW,25,0.0,0.0,0.0,0.0,0.0,12.0
CRW,26,163.0,0.0,13.0,0.0,152.0,46.0
CRW,27,25.0,0.0,20.0,0.0,20.0,4.0
CRW,28,0.0,0.0,64.0,0.0,180.0,0.0
CRW,29,0.0,0.0,0.0,0.0,0.0,-0.0
CRW,30,49.0,0.0,0.0,0.0,85.0,43.0
CSG,1,0.0,0.0,45.0,0.0,0.0,0.0
CSG,2,0.0,0.0,0.0,0.0,0.0,7.0
CSG,3,7.0,0.0,0.0,0.0,52.0,19.0
CSG,4,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,5,0.0,0.0,5.0,0.0,93.0,0.0
CSG,6,23.0,0.0,44.0,0.0,0.0,0.0
CSG,7,0.0,0.0,0.0,0.0,0.0,4.0
CSG,8,13.0,0.0,17.0,0.0,0.0,0.0
CSG,9,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,10,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,11,0.0,0.0,0.0,0.0,0.0,14.0
CSG,12,0.0,0.0,0.0,0.0,0.0,2.0
CSG,13,7.0,0.0,0.0,0.0,31.0,1.0
CSG,14,70.0,0.0,55.0,0.0,151.0,0.0
CSG,15,114.0,0.0,7.0,0.0,0.0,0.0
CSG,16,0.0,0.0,0.0,0.0,0.0,6.0
CSG,17,3.0,0.0,1.0,0.0,111.0,5.0
CSG,18,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,19,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,20,0.0,0.0,0.0,0.0,16.0,5.0
CSG,21,14.0,0.0,4.0,0.0,0.0,0.0
CSG,22,0.0,0.0,0.0,0.0,15.0,10.0
CSG,23,31.0,0.0,12.0,0.0,0.0,17.0
CSG,24,0.0,0.0,0.0,0.0,0.0,6.0
CSG,25,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,26,0.0,0.0,63.0,0.0,0.0,0.0
CSG,27,0.0,0.0,15.0,0.0,0.0,0.0
CSG,28,29.0,0.0,3.0,0.0,228.0,2.0
CSG,29,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,30,10.0,0.0,8.0,0.0,36.0,10.0
CVG,1,31.0,0.0,121.0,0.0,59.0,0.0
CVG,2,78.0,27.0,144.0,0.0,259.0,50.0
CVG,3,83.0,0.0,91.0,0.0,0.0,0.0
CVG,4,82.0,0.0,93.0,0.0,150.0,17.0
CVG,5,32.0,0.0,150.0,0.0,162.0,73.0
CVG,6,35.0,0.0,102.0,0.0,93.0,0.0
CVG,7,427.0,0.0,34.0,0.0,127.0,73.0
CVG,8,0.0,0.0,75.0,0.0,229.0,2.0
CVG,9,18.0,0.0,71.0,0.0,100.0,95.0
CVG,10,75.0,0.0,104.0,0.0,211.0,24.0
CVG,11,72.0,0.0,16.0,0.0,91.0,87.0
CVG,12,1.0,0.0,354.0,0.0,281.0,0.0
CVG,13,243.0,0.0,127.0,0.0,383.0,59.0
CVG,14,94.0,0.0,422.0,0.0,142.0,0.0
CVG,15,362.0,74.0,151.0,0.0,330.0,1.0
CVG,16,45.0,0.0,283.0,0.0,597.0,119.0
CVG,17,12.0,0.0,132.0,0.0,405.0,26.0
CVG,18,236.0,0.0,153.0,0.0,258.0,51.0
CVG,19,461.0,0.0,53.0,0.0,169.0,60.0
CVG,20,66.0,0.0,146.0,0.0,234.0,0.0
CVG,21,413.0,0.0,107.0,0.0,268.0,78.0
CVG,22,58.0,0.0,329.0,0.0,252.0,0.0
CVG,23,74.0,149.0,249.0,0.0,865.0,61.0
CVG,24,547.0,0.0,50.0,0.0,256.0,96.0
CVG,25,19.0,0.0,0.0,0.0,0.0,55.0
CVG,26,75.0,68.0,389.0,0.0,214.0,0.0
CVG,27,1014.0,0.0,161.0,0.0,456.0,0.0
