Origin,DayofMonth,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,UnknownDelay
CID,5,69.0,0.0,0.0,0.0,131.0,36.0
CID,6,0.0,564.0,46.0,0.0,268.0,5.0
CID,7,0.0,0.0,65.0,0.0,0.0,0.0
CID,8,66.0,0.0,71.0,0.0,26.0,0.0
CID,9,28.0,20.0,54.0,0.0,20.0,0.0
CID,10,281.0,0.0,0.0,0.0,0.0,13.0
CID,11,0.0,0.0,0.0,0.0,0.0,8.0
CID,12,0.0,0.0,0.0,0.0,0.0,22.0
CID,13,0.0,0.0,0.0,0.0,0.0,16.0
CID,14,0.0,0.0,24.0,0.0,99.0,0.0
CID,15,5.0,0.0,14.0,0.0,39.0,0.0
CID,16,0.0,0.0,0.0,0.0,40.0,67.0
CID,17,0.0,0.0,0.0,0.0,0.0,5.0
CID,18,0.0,0.0,36.0,0.0,239.0,0.0
CID,19,0.0,0.0,0.0,0.0,83.0,58.0
CID,20,318.0,3.0,17.0,0.0,82.0,41.0
CID,21,0.0,0.0,100.0,0.0,114.0,4.0
CID,22,32.0,0.0,88.0,0.0,283.0,0.0
CID,23,317.0,71.0,42.0,0.0,0.0,0.0
CID,24,34.0,0.0,0.0,0.0,0.0,22.0
CID,25,37.0,0.0,0.0,0.0,89.0,51.0
CID,26,0.0,0.0,0.0,0.0,0.0,33.0
CID,27,114.0,0.0,378.0,0.0,0.0,58.0
CID,28,0.0,0.0,21.0,0.0,73.0,0.0
CID,29,0.0,0.0,33.0,0.0,165.0,0.0
CID,30,0.0,0.0,18.0,0.0,167.0,17.0
CIU,1,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,2,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,3,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,4,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,5,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,6,0.0,0.0,0.0,0.0,0.0,17.0
CIU,7,0.0,0.0,0.0,0.0,0.0,13.0
CIU,8,0.0,0.0,0.0,0.0,0.0,19.0
CIU,9,0.0,0.0,0.0,0.0,0.0,4.0
CIU,10,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,11,0.0,0.0,0.0,0.0,0.0,9.0
CIU,12,0.0,0.0,0.0,0.0,0.0,1.0
CIU,13,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,14,0.0,0.0,0.0,0.0,0.0,1.0
CIU,15,0.0,0.0,0.0,0.0,0.0,1.0
CIU,16,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,17,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,18,0.0,0.0,0.0,0.0,0.0,4.0
CIU,19,0.0,0.0,0.0,0.0,0.0,5.0
CIU,20,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,21,0.0,0.0,0.0,0.0,0.0,3.0
CIU,22,0.0,0.0,0.0,0.0,186.0,18.0
CIU,23,80.0,0.0,0.0,0.0,0.0,19.0
CIU,24,0.0,0.0,0.0,0.0,0.0,4.0
CIU,25,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,26,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,27,0.0,0.0,0.0,0.0,0.0,28.0
CIU,28,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,29,0.0,0.0,0.0,0.0,0.0,1.0
CIU,30,0.0,0.0,0.0,0.0,0.0,-0.0
CLE,1,366.0,0.0,476.0,0.0,674.0,7.0
CLE,2,250.0,0.0,236.0,0.0,206.0,79.0
CLE,3,420.0,0.0,225.0,0.0,507.0,78.0
CLE,4,0.0,0.0,60.0,0.0,81.0,5.0
CLE,5,224.0,0.0,176.0,0.0,215.0,90.0
CLE,6,125.0,0.0,495.0,0.0,367.0,108.0
CLE,7,288.0,15.0,338.0,0.0,571.0,184.0
CLE,8,180.0,0.0,565.0,0.0,213.0,33.0
CLE,9,712.0,0.0,111.0,0.0,279.0,44.0
CLE,10,374.0,737.0,266.0,0.0,64.0,8.0
CLE,11,198.0,0.0,6.0,0.0,183.0,136.0
CLE,12,194.0,0.0,270.0,0.0,17.0,9.0
CLE,13,20.0,0.0,256.0,0.0,111.0,94.0
CLE,14,140.0,0.0,188.0,0.0,156.0,41.0
CLE,15,100.0,0.0,1588.0,0.0,106.0,203.0
CLE,16,332.0,0.0,133.0,0.0,74.0,23.0
CLE,17,86.0,0.0,77.0,0.0,40.0,90.0
CLE,18,94.0,0.0,199.0,0.0,309.0,177.0
CLE,19,101.0,0.0,583.0,0.0,313.0,26.0
CLE,20,317.0,0.0,153.0,0.0,402.0,60.0
CLE,21,201.0,0.0,1722.0,0.0,135.0,0.0
CLE,22,285.0,0.0,618.0,0.0,477.0,79.0
CLE,23,54.0,0.0,117.0,0.0,199.0,110.0
CLE,24,56.0,0.0,314.0,0.0,265.0,23.0
CLE,25,36.0,0.0,220.0,0.0,362.0,33.0
CLE,26,255.0,0.0,237.0,0.0,553.0,58.0
CLE,27,191.0,0.0,80.0,0.0,216.0,130.0
CLE,28,784.0,0.0,673.0,0.0,278.0,18.0
CLE,29,694.0,17.0,550.0,0.0,1256.0,29.0
CLE,30,339.0,0.0,1206.0,0.0,625.0,0.0
CLL,1,4.0,0.0,8.0,0.0,29.0,0.0
CLL,2,0.0,0.0,0.0,0.0,17.0,6.0
CLL,3,0.0,0.0,0.0,0.0,0.0,7.0
CLL,4,0.0,0.0,0.0,0.0,0.0,10.0
CLL,5,0.0,0.0,250.0,0.0,0.0,42.0
CLL,6,0.0,0.0,0.0,0.0,0.0,8.0
CLL,7,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,8,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,9,0.0,0.0,0.0,0.0,43.0,13.0
CLL,10,0.0,0.0,38.0,0.0,0.0,0.0
CLL,11,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,12,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,13,0.0,0.0,0.0,0.0,0.0,12.0
CLL,14,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,15,0.0,0.0,3.0,0.0,134.0,0.0
CLL,16,0.0,0.0,0.0,0.0,0.0,3.0
CLL,17,0.0,0.0,0.0,0.0,0.0,5.0
CLL,18,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,19,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,20,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,21,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,22,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,23,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,24,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,25,200.0,0.0,268.0,0.0,59.0,0.0
CLL,26,0.0,0.0,3.0,0.0,12.0,0.0
CLL,27,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,28,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,29,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,30,0.0,0.0,0.0,0.0,0.0,1.0
CLT,1,2415.0,2651.0,1778.0,0.0,3864.0,0.0
CLT,2,2115.0,0.0,1341.0,8.0,1380.0,773.0
CLT,3,466.0,4.0,209.0,0.0,276.0,122.0
CLT,4,438.0,0.0,191.0,82.0,85.0,128.0
CLT,5,585.0,0.0,301.0,0.0,312.0,252.0
CLT,6,445.0,120.0,855.0,55.0,587.0,0.0
CLT,7,952.0,0.0,983.0,0.0,388.0,0.0
CLT,8,463.0,75.0,289.0,0.0,247.0,235.0
CLT,9,399.0,0.0,276.0,0.0,191.0,409.0
CLT,10,664.0,0.0,234.0,0.0,410.0,159.0
CLT,11,386.0,0.0,78.0,0.0,43.0,369.0
CLT,12,415.0,0.0,571.0,0.0,606.0,126.0
CLT,13,251.0,0.0,74.0,0.0,89.0,240.0
CLT,14,664.0,0.0,133.0,0.0,171.0,368.0
CLT,15,420.0,0.0,154.0,0.0,576.0,406.0
CLT,16,998.0,0.0,108.0,45.0,1181.0,507.0
CLT,17,576.0,0.0,292.0,0.0,384.0,331.0
CLT,18,715.0,0.0,596.0,0.0,380.0,199.0
CLT,19,2415.0,0.0,755.0,0.0,2048.0,495.0
CLT,20,1330.0,0.0,246.0,5.0,253.0,333.0
CLT,21,1222.0,0.0,1410.0,40.0,675.0,0.0
CLT,22,670.0,75.0,611.0,0.0,658.0,551.0
CLT,23,796.0,0.0,184.0,54.0,252.0,586.0
CLT,24,281.0,0.0,88.0,0.0,259.0,860.0
CLT,25,760.0,0.0,627.0,0.0,655.0,569.0
CLT,26,4429.0,4070.0,1640.0,0.0,5544.0,733.0
CLT,27,502.0,0.0,534.0,0.0,299.0,85.0
CLT,28,1135.0,512.0,2532.0,10.0,1039.0,0.0
CLT,29,1499.0,0.0,1091.0,20.0,1155.0,463.0
CLT,30,1868.0,0.0,1445.0,0.0,1359.0,460.0
CMH,1,47.0,0.0,228.0,0.0,260.0,0.0
CMH,2,174.0,0.0,158.0,0.0,486.0,39.0
CMH,3,0.0,0.0,19.0,0.0,74.0,5.0
CMH,4,111.0,0.0,0.0,0.0,28.0,47.0
CMH,5,2.0,0.0,51.0,0.0,23.0,67.0
CMH,6,131.0,0.0,127.0,0.0,25.0,0.0
CMH,7,193.0,25.0,176.0,0.0,61.0,0.0
CMH,8,486.0,0.0,236.0,0.0,50.0,0.0
CMH,9,105.0,0.0,100.0,0.0,312.0,0.0
CMH,10,339.0,38.0,86.0,0.0,281.0,61.0
CMH,11,174.0,0.0,0.0,0.0,16.0,53.0
CMH,12,0.0,0.0,35.0,0.0,83.0,39.0
CMH,13,10.0,0.0,51.0,0.0,17.0,12.0
CMH,14,6.0,0.0,44.0,0.0,95.0,4.0
CMH,15,345.0,0.0,42.0,0.0,67.0,98.0
CMH,16,37.0,0.0,32.0,0.0,153.0,98.0
CMH,17,0.0,0.0,0.0,0.0,44.0,44.0
CMH,18,136.0,33.0,151.0,0.0,99.0,0.0
CMH,19,78.0,0.0,9.0,0.0,245.0,181.0
CMH,20,8.0,0.0,50.0,0.0,27.0,71.0
CMH,21,278.0,0.0,806.0,0.0,478.0,0.0
CMH,22,17.0,0.0,60.0,0.0,27.0,44.0
CMH,23,71.0,0.0,91.0,0.0,155.0,34.0
CMH,24,0.0,0.0,0.0,0.0,45.0,72.0
CMH,25,170.0,0.0,366.0,0.0,152.0,0.0
CMH,26,21.0,0.0,91.0,0.0,329.0,0.0
CMH,27,116.0,0.0,90.0,0.0,43.0,0.0
CMH,28,13.0,0.0,95.0,0.0,285.0,11.0
CMH,29,22.0,0.0,79.0,0.0,563.0,32.0
CMH,30,47.0,151.0,123.0,0.0,217.0,198.0
CMX,1,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,2,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,3,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,4,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,5,0.0,0.0,0.0,0.0,0.0,12.0
CMX,6,0.0,0.0,0.0,0.0,0.0,11.0
CMX,7,0.0,0.0,20.0,0.0,0.0,0.0
CMX,8,0.0,0.0,34.0,0.0,0.0,0.0
CMX,9,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,10,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,11,0.0,0.0,0.0,0.0,0.0,3.0
CMX,12,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,13,0.0,0.0,15.0,0.0,0.0,0.0
CMX,14,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,15,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,16,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,17,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,18,0.0,0.0,0.0,0.0,0.0,3.0
CMX,19,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,20,0.0,0.0,0.0,0.0,53.0,7.0
CMX,21,0.0,0.0,270.0,0.0,75.0,0.0
CMX,22,0.0,0.0,0.0,0.0,0.0,17.0
CMX,23,0.0,0.0,0.0,0.0,0.0,3.0
CMX,24,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,25,15.0,0.0,0.0,0.0,0.0,14.0
CMX,26,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,27,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,28,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,29,0.0,0.0,0.0,0.0,0.0,9.0
CMX,30,0.0,0.0,0.0,0.0,0.0,-0.0
COD,1,0.0,0.0,0.0,0.0,0.0,-0.0
COD,2,0.0,0.0,0.0,0.0,0.0,15.0
COD,3,0.0,0.0,0.0,0.0,0.0,-0.0
COD,4,0.0,0.0,0.0,0.0,0.0,-0.0
COD,5,27.0,0.0,0.0,0.0,0.0,7.0
COD,6,0.0,0.0,0.0,0.0,0.0,-0.0
COD,7,0.0,0.0,0.0,0.0,0.0,-0.0
COD,8,0.0,0.0,0.0,0.0,0.0,-0.0
COD,9,0.0,0.0,0.0,0.0,0.0,-0.0
COD,10,0.0,0.0,0.0,0.0,0.0,-0.0
COD,11,0.0,0.0,0.0,0.0,0.0,-0.0
COD,12,0.0,34.0,10.0,0.0,0.0,0.0
COD,13,0.0,0.0,0.0,0.0,0.0,1.0
COD,14,0.0,0.0,0.0,0.0,0.0,-0.0
COD,15,0.0,0.0,0.0,0.0,19.0,6.0
COD,16,0.0,0.0,0.0,0.0,0.0,7.0
COD,17,258.0,0.0,0.0,0.0,0.0,12.0
COD,18,0.0,0.0,0.0,0.0,0.0,-0.0
COD,19,0.0,0.0,0.0,0.0,0.0,-0.0
COD,20,0.0,0.0,0.0,0.0,0.0,-0.0
COD,21,0.0,0.0,0.0,0.0,0.0,3.0
COD,22,0.0,0.0,10.0,0.0,8.0,0.0
COD,23,0.0,0.0,0.0,0.0,392.0,19.0
COD,24,0.0,0.0,0.0,0.0,0.0,-0.0
COD,25,0.0,0.0,0.0,0.0,0.0,-0.0
COD,26,0.0,0.0,0.0,0.0,0.0,-0.0
COD,27,0.0,0.0,0.0,0.0,0.0,8.0
COD,28,0.0,0.0,0.0,0.0,0.0,-0.0
COD,29,0.0,0.0,0.0,0.0,0.0,-0.0
COD,30,0.0,0.0,0.0,0.0,0.0,-0.0
COS,1,0.0,0.0,44.0,0.0,27.0,0.0
COS,2,1.0,0.0,2.0,0.0,76.0,72.0
COS,3,15.0,0.0,0.0,0.0,0.0,28.0
COS,4,0.0,0.0,0.0,0.0,0.0,25.0
COS,5,14.0,90.0,41.0,0.0,0.0,0.0
COS,6,0.0,0.0,8.0,0.0,20.0,19.0
COS,7,100.0,0.0,27.0,0.0,94.0,28.0
COS,8,212.0,0.0,68.0,0.0,28.0,0.0
COS,9,92.0,0.0,31.0,0.0,0.0,0.0
COS,10,19.0,0.0,0.0,0.0,0.0,5.0
COS,11,4.0,0.0,51.0,0.0,0.0,0.0
COS,12,0.0,0.0,0.0,0.0,16.0,13.0
COS,13,124.0,0.0,86.0,0.0,96.0,0.0
COS,14,17.0,32.0,12.0,0.0,0.0,24.0
COS,15,0.0,0.0,0.0,0.0,0.0,9.0
COS,16,0.0,0.0,16.0,0.0,0.0,32.0
COS,17,0.0,0.0,0.0,0.0,0.0,15.0
COS,18,0.0,0.0,12.0,0.0,124.0,34.0
COS,19,63.0,5.0,35.0,0.0,65.0,0.0
COS,20,44.0,0.0,0.0,0.0,60.0,76.0
COS,21,0.0,0.0,545.0,0.0,176.0,0.0
COS,22,207.0,0.0,35.0,0.0,622.0,72.0
COS,23,2.0,0.0,9.0,0.0,153.0,19.0
COS,24,62.0,0.0,49.0,0.0,21.0,0.0
COS,25,2.0,0.0,351.0,0.0,95.0,0.0
COS,26,41.0,0.0,40.0,0.0,0.0,0.0
COS,27,0.0,0.0,0.0,0.0,124.0,12.0
COS,28,113.0,0.0,24.0,0.0,32.0,39.0
COS,29,128.0,0.0,0.0,0.0,27.0,25.0
COS,30,0.0,0.0,81.0,0.0,0.0,40.0
CPR,1,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,2,15.0,0.0,0.0,0.0,0.0,3.0
CPR,3,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,4,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,5,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,6,0.0,0.0,0.0,0.0,0.0,14.0
CPR,7,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,8,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,9,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,10,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,11,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,12,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,13,0.0,0.0,0.0,0.0,0.0,1.0
CPR,14,0.0,0.0,0.0,0.0,0.0,9.0
CPR,15,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,16,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,17,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,18,32.0,0.0,0.0,0.0,8.0,11.0
CPR,19,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,20,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,21,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,22,0.0,23.0,4.0,0.0,1.0,0.0
CPR,23,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,24,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,25,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,26,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,27,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,28,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,29,0.0,0.0,0.0,0.0,0.0,1.0
CPR,30,0.0,0.0,0.0,0.0,0.0,-0.0
CRP,1,0.0,0.0,2.0,0.0,105.0,0.0
CRP,2,0.0,0.0,20.0,0.0,0.0,0.0
CRP,3,0.0,0.0,0.0,0.0,0.0,-0.0
CRP,4,0.0,0.0,0.0,0.0,0.0,-0.0
CRP,5,0.0,0.0,81.0,0.0,0.0,0.0
CRP,6,0.0,0.0,20.0,0.0,0.0,0.0
CRP,7,0.0,0.0,0.0,0.0,0.0,16.0
CRP,8,0.0,0.0,0.0,0.0,0.0,-0.0
CRP,9,0.0,0.0,20.0,0.0,21.0,0.0
CRP,10,0.0,0.0,0.0,0.0,0.0,12.0
CRP,11,0.0,0.0,0.0,0.0,0.0,3.0
CRP,12,0.0,0.0,0.0,0.0,0.0,-0.0
CRP,13,106.0,0.0,3.0,0.0,0.0,15.0
CRP,14,184.0,0.0,0.0,0.0,0.0,15.0
CRP,15,0.0,0.0,0.0,0.0,0.0,-0.0
CRP,16,21.0,0.0,0.0,0.0,25.0,20.0
CRP,17,0.0,0.0,0.0,0.0,0.0,11.0
CRP,18,36.0,0.0,0.0,0.0,0.0,10.0
CRP,19,0.0,0.0,0.0,0.0,0.0,-0.0
CRP,20,0.0,0.0,5.0,0.0,111.0,4.0
CRP,21,0.0,0.0,0.0,0.0,0.0,-0.0
CRP,22,0.0,0.0,0.0,0.0,0.0,1.0
CRP,23,0.0,0.0,0.0,0.0,0.0,-0.0
CRP,24,30.0,0.0,21.0,0.0,0.0,8.0
CRP,25,2.0,0.0,126.0,0.0,156.0,0.0
CRP,26,0.0,0.0,14.0,0.0,6.0,5.0
CRP,27,0.0,0.0,0.0,0.0,0.0,-0.0
CRP,28,0.0,0.0,0.0,0.0,0.0,-0.0
CRP,29,0.0,0.0,60.0,0.0,0.0,8.0
CRP,30,0.0,0.0,0.0,0.0,0.0,-0.0
CRW,1,47.0,0.0,34.0,0.0,0.0,56.0
CRW,2,16.0,0.0,0.0,0.0,13.0,5.0
CRW,3,0.0,0.0,0.0,0.0,97.0,14.0
CRW,4,0.0,0.0,0.0,0.0,0.0,-0.0
CRW,5,0.0,0.0,61.0,0.0,118.0,20.0
CRW,6,0.0,0.0,0.0,0.0,0.0,-0.0
CRW,7,0.0,0.0,0.0,0.0,65.0,9.0
CRW,8,102.0,0.0,29.0,0.0,0.0,0.0
CRW,9,0.0,0.0,0.0,0.0,0.0,-0.0
CRW,10,0.0,0.0,0.0,0.0,0.0,6.0
CRW,11,0.0,0.0,23.0,0.0,0.0,31.0
CRW,12,0.0,0.0,0.0,0.0,0.0,-0.0
CRW,13,0.0,0.0,25.0,0.0,0.0,0.0
CRW,14,0.0,0.0,21.0,0.0,30.0,0.0
CRW,15,0.0,0.0,0.0,0.0,46.0,39.0
CRW,16,7.0,0.0,35.0,0.0,28.0,0.0
CRW,17,0.0,0.0,0.0,0.0,0.0,-0.0
CRW,18,43.0,0.0,3.0,0.0,0.0,3.0
CRW,19,1154.0,0.0,0.0,0.0,0.0,21.0
CRW,20,0.0,0.0,0.0,0.0,288.0,48.0
CRW,21,0.0,0.0,0.0,0.0,106.0,15.0
CRW,22,0.0,0.0,0.0,0.0,15.0,33.0
CRW,23,0.0,0.0,0.0,0.0,20.0,2.0
CRW,24,0.0,0.0,0.0,0.0,82.0,7.0
CRW,25,8.0,0.0,12.0,0.0,38.0,33.0
CRW,26,0.0,0.0,50.0,0.0,60.0,0.0
CRW,27,43.0,0.0,1.0,0.0,259.0,4.0
CRW,28,0.0,0.0,0.0,0.0,0.0,10.0
CRW,29,217.0,0.0,0.0,0.0,11.0,35.0
CRW,30,0.0,0.0,146.0,0.0,137.0,21.0
CSG,1,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,2,0.0,0.0,0.0,0.0,0.0,2.0
CSG,3,0.0,0.0,0.0,0.0,0.0,3.0
CSG,4,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,5,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,6,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,7,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,8,0.0,0.0,0.0,0.0,0.0,2.0
CSG,9,0.0,0.0,0.0,0.0,0.0,3.0
CSG,10,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,11,0.0,0.0,0.0,0.0,37.0,2.0
CSG,12,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,14,0.0,0.0,0.0,0.0,0.0,20.0
CSG,15,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,16,0.0,0.0,0.0,0.0,50.0,10.0
CSG,17,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,18,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,19,0.0,0.0,0.0,0.0,0.0,6.0
CSG,20,0.0,0.0,0.0,0.0,0.0,49.0
CSG,21,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,22,0.0,0.0,0.0,0.0,0.0,8.0
CSG,23,0.0,0.0,0.0,0.0,95.0,22.0
CSG,24,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,25,130.0,0.0,0.0,0.0,0.0,2.0
CSG,26,138.0,0.0,0.0,0.0,4.0,23.0
CSG,27,69.0,0.0,9.0,0.0,42.0,0.0
CSG,28,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,29,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,30,0.0,0.0,0.0,0.0,93.0,4.0
CVG,1,6.0,135.0,154.0,0.0,213.0,3.0
CVG,2,10.0,45.0,136.0,0.0,181.0,119.0
CVG,3,0.0,0.0,0.0,0.0,54.0,15.0
CVG,4,0.0,0.0,0.0,0.0,0.0,24.0
CVG,5,0.0,0.0,109.0,0.0,0.0,40.0
CVG,6,0.0,29.0,164.0,0.0,190.0,54.0
CVG,7,200.0,0.0,100.0,0.0,72.0,112.0
CVG,8,0.0,7.0,67.0,0.0,395.0,1.0
CVG,9,194.0,0.0,46.0,0.0,444.0,5.0
CVG,10,22.0,62.0,140.0,0.0,49.0,0.0
CVG,11,212.0,0.0,0.0,0.0,0.0,37.0
CVG,12,26.0,0.0,18.0,0.0,43.0,89.0
CVG,13,286.0,0.0,17.0,0.0,33.0,27.0
CVG,14,78.0,0.0,45.0,0.0,47.0,45.0
CVG,15,56.0,0.0,57.0,0.0,47.0,0.0
CVG,16,28.0,2.0,56.0,0.0,0.0,78.0
CVG,17,6.0,0.0,71.0,0.0,105.0,0.0
CVG,18,0.0,0.0,121.0,0.0,117.0,32.0
CVG,19,0.0,0.0,148.0,0.0,478.0,0.0
CVG,20,370.0,0.0,0.0,0.0,16.0,46.0
CVG,21,372.0,51.0,197.0,0.0,635.0,0.0
CVG,22,396.0,0.0,142.0,0.0,168.0,25.0
CVG,23,0.0,0.0,35.0,0.0,83.0,87.0
CVG,24,5.0,0.0,29.0,0.0,68.0,12.0
CVG,25,84.0,0.0,79.0,0.0,346.0,0.0
CVG,26,24.0,0.0,192.0,0.0,376.0,0.0
CVG,27,24.0,0.0,46.0,0.0,78.0,78.0
CVG,28,168.0,0.0,57.0,0.0,0.0,72.0
CVG,29,17.0,0.0,128.0,0.0,4.0,102.0
CVG,30,611.0,0.0,167.0,0.0,32.0,78.0
CWA,1,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,2,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,3,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,4,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,5,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,6,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,7,3.0,0.0,56.0,0.0,10.0,0.0
CWA,8,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,9,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,10,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,11,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,12,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,13,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,14,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,15,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,16,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,17,0.0,0.0,0.0,0.0,0.0,9.0
CWA,18,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,19,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,20,0.0,0.0,0.0,0.0,0.0,16.0
CWA,21,3.0,0.0,269.0,0.0,156.0,0.0
CWA,22,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,23,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,24,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,25,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,26,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,27,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,28,0.0,0.0,0.0,0.0,0.0,17.0
CWA,29,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,30,0.0,0.0,0.0,0.0,0.0,-0.0
DAB,1,0.0,0.0,55.0,0.0,0.0,0.0
DAB,2,2.0,0.0,29.0,0.0,148.0,0.0
DAB,3,9.0,0.0,31.0,0.0,46.0,0.0
DAB,4,0.0,0.0,0.0,0.0,0.0,1.0
DAB,5,0.0,0.0,0.0,0.0,0.0,-0.0
DAB,6,0.0,0.0,0.0,0.0,0.0,7.0
DAB,7,0.0,0.0,0.0,0.0,0.0,6.0
DAB,8,0.0,0.0,0.0,0.0,0.0,4.0
DAB,9,0.0,0.0,0.0,0.0,0.0,1.0
DAB,10,0.0,0.0,0.0,0.0,29.0,13.0
DAB,11,0.0,0.0,0.0,0.0,0.0,43.0
DAB,12,0.0,0.0,59.0,0.0,0.0,0.0
DAB,13,0.0,0.0,0.0,0.0,0.0,-0.0
DAB,14,0.0,0.0,0.0,0.0,0.0,-0.0
DAB,15,0.0,0.0,0.0,0.0,0.0,5.0
DAB,16,0.0,0.0,0.0,0.0,0.0,-0.0
