Origin,DayofMonth,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,UnknownDelay
CMH,8,29.0,0.0,131.0,0.0,338.0,0.0
CMH,9,315.0,57.0,188.0,0.0,170.0,0.0
CMH,10,40.0,0.0,90.0,0.0,207.0,0.0
CMH,11,16.0,0.0,111.0,0.0,233.0,59.0
CMH,12,0.0,0.0,16.0,0.0,120.0,24.0
CMH,13,261.0,0.0,63.0,0.0,440.0,116.0
CMH,14,68.0,77.0,157.0,0.0,456.0,31.0
CMH,15,39.0,0.0,1.0,0.0,308.0,134.0
CMH,16,15.0,0.0,70.0,0.0,402.0,34.0
CMH,17,284.0,23.0,305.0,0.0,304.0,0.0
CMH,18,27.0,0.0,105.0,0.0,90.0,0.0
CMH,19,558.0,168.0,160.0,0.0,344.0,24.0
CMH,20,417.0,0.0,16.0,0.0,123.0,130.0
CMH,21,12.0,0.0,77.0,0.0,456.0,166.0
CMH,22,0.0,0.0,24.0,0.0,0.0,46.0
CMH,23,16.0,0.0,0.0,0.0,92.0,81.0
CMH,24,44.0,0.0,145.0,0.0,257.0,102.0
CMH,25,236.0,148.0,277.0,0.0,427.0,0.0
CMH,26,25.0,301.0,361.0,0.0,603.0,0.0
CMH,27,30.0,0.0,129.0,0.0,292.0,0.0
CMH,28,11.0,0.0,92.0,0.0,30.0,0.0
CMH,29,14.0,0.0,74.0,0.0,83.0,29.0
CMH,30,1.0,0.0,390.0,0.0,95.0,0.0
CMH,31,62.0,31.0,360.0,0.0,94.0,112.0
CMX,1,0.0,0.0,256.0,0.0,0.0,4.0
CMX,2,0.0,0.0,0.0,0.0,0.0,26.0
CMX,3,0.0,0.0,22.0,0.0,35.0,0.0
CMX,4,0.0,0.0,0.0,0.0,0.0,8.0
CMX,5,0.0,0.0,0.0,0.0,0.0,5.0
CMX,6,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,7,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,8,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,9,0.0,0.0,16.0,0.0,0.0,0.0
CMX,10,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,11,0.0,0.0,0.0,0.0,0.0,10.0
CMX,12,5.0,0.0,0.0,0.0,12.0,3.0
CMX,13,5.0,0.0,10.0,0.0,0.0,0.0
CMX,14,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,15,0.0,0.0,0.0,0.0,0.0,15.0
CMX,16,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,17,1.0,0.0,279.0,0.0,154.0,0.0
CMX,18,2.0,0.0,14.0,0.0,6.0,0.0
CMX,19,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,20,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,21,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,22,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,23,7.0,0.0,14.0,0.0,0.0,0.0
CMX,24,0.0,0.0,17.0,0.0,0.0,0.0
CMX,25,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,26,0.0,0.0,0.0,0.0,0.0,4.0
CMX,27,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,28,0.0,0.0,0.0,0.0,0.0,7.0
CMX,29,0.0,0.0,0.0,0.0,0.0,3.0
CMX,30,0.0,12.0,3.0,0.0,0.0,0.0
CMX,31,0.0,0.0,30.0,0.0,8.0,0.0
COD,1,0.0,0.0,0.0,0.0,0.0,-0.0
COD,2,0.0,0.0,0.0,0.0,0.0,-0.0
COD,3,0.0,0.0,0.0,0.0,0.0,-0.0
COD,4,0.0,0.0,0.0,0.0,0.0,16.0
COD,5,0.0,0.0,0.0,0.0,0.0,-0.0
COD,6,0.0,0.0,0.0,0.0,0.0,-0.0
COD,7,0.0,0.0,0.0,0.0,0.0,-0.0
COD,8,0.0,0.0,0.0,0.0,0.0,-0.0
COD,9,0.0,0.0,0.0,0.0,0.0,-0.0
COD,10,0.0,0.0,0.0,0.0,0.0,-0.0
COD,11,0.0,0.0,0.0,0.0,0.0,-0.0
COD,12,0.0,0.0,19.0,0.0,0.0,0.0
COD,13,0.0,0.0,0.0,0.0,0.0,-0.0
COD,14,0.0,0.0,0.0,0.0,0.0,-0.0
COD,15,0.0,0.0,0.0,0.0,0.0,-0.0
COD,16,0.0,0.0,0.0,0.0,0.0,-0.0
COD,17,0.0,0.0,0.0,0.0,54.0,4.0
COD,18,0.0,0.0,0.0,0.0,0.0,-0.0
COD,19,0.0,0.0,0.0,0.0,0.0,-0.0
COD,20,0.0,0.0,0.0,0.0,21.0,9.0
COD,21,0.0,0.0,0.0,0.0,0.0,-0.0
COD,22,0.0,0.0,0.0,0.0,0.0,-0.0
COD,23,314.0,0.0,13.0,0.0,0.0,0.0
COD,24,0.0,0.0,0.0,0.0,0.0,-0.0
COD,25,15.0,0.0,0.0,0.0,0.0,19.0
COD,26,17.0,0.0,10.0,0.0,0.0,0.0
COD,27,0.0,0.0,0.0,0.0,0.0,-0.0
COD,28,18.0,0.0,4.0,0.0,25.0,0.0
COD,29,0.0,0.0,57.0,0.0,51.0,0.0
COD,30,153.0,89.0,0.0,0.0,0.0,13.0
COD,31,7.0,0.0,16.0,0.0,0.0,0.0
COS,1,0.0,0.0,24.0,0.0,0.0,52.0
COS,2,35.0,0.0,41.0,0.0,10.0,79.0
COS,3,129.0,0.0,20.0,0.0,0.0,46.0
COS,4,0.0,0.0,0.0,0.0,108.0,13.0
COS,5,40.0,0.0,38.0,0.0,59.0,0.0
COS,6,489.0,0.0,30.0,0.0,93.0,0.0
COS,7,0.0,0.0,97.0,0.0,209.0,0.0
COS,8,50.0,0.0,34.0,0.0,312.0,15.0
COS,9,233.0,0.0,193.0,0.0,31.0,0.0
COS,10,37.0,0.0,15.0,0.0,186.0,0.0
COS,11,158.0,0.0,60.0,0.0,90.0,0.0
COS,12,0.0,0.0,18.0,0.0,0.0,0.0
COS,13,67.0,0.0,0.0,0.0,0.0,28.0
COS,14,155.0,35.0,20.0,0.0,0.0,18.0
COS,15,0.0,0.0,17.0,0.0,195.0,6.0
COS,16,32.0,0.0,33.0,0.0,19.0,0.0
COS,17,150.0,0.0,13.0,0.0,29.0,53.0
COS,18,214.0,23.0,316.0,0.0,152.0,0.0
COS,19,94.0,14.0,26.0,0.0,0.0,0.0
COS,20,0.0,0.0,0.0,0.0,0.0,37.0
COS,21,0.0,0.0,0.0,0.0,0.0,6.0
COS,22,0.0,0.0,0.0,0.0,19.0,35.0
COS,23,50.0,253.0,66.0,0.0,177.0,0.0
COS,24,340.0,40.0,103.0,2.0,466.0,0.0
COS,25,260.0,0.0,2.0,0.0,0.0,41.0
COS,26,19.0,7.0,251.0,0.0,0.0,0.0
COS,27,58.0,0.0,7.0,0.0,34.0,42.0
COS,28,107.0,0.0,15.0,0.0,0.0,9.0
COS,29,179.0,0.0,0.0,0.0,110.0,61.0
COS,30,34.0,0.0,22.0,0.0,41.0,0.0
COS,31,118.0,0.0,327.0,0.0,58.0,75.0
CPR,1,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,2,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,3,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,4,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,5,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,6,0.0,0.0,11.0,0.0,64.0,0.0
CPR,7,0.0,0.0,0.0,0.0,104.0,6.0
CPR,8,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,9,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,10,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,11,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,12,0.0,0.0,0.0,0.0,50.0,6.0
CPR,13,0.0,0.0,0.0,0.0,85.0,5.0
CPR,14,0.0,0.0,0.0,0.0,0.0,11.0
CPR,15,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,16,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,17,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,18,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,19,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,20,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,21,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,22,0.0,0.0,0.0,0.0,21.0,39.0
CPR,23,0.0,0.0,17.0,0.0,0.0,0.0
CPR,24,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,25,22.0,0.0,7.0,0.0,0.0,0.0
CPR,26,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,27,0.0,0.0,0.0,0.0,0.0,2.0
CPR,28,0.0,0.0,0.0,0.0,0.0,13.0
CPR,29,0.0,0.0,16.0,0.0,0.0,0.0
CPR,30,0.0,1367.0,0.0,0.0,22.0,23.0
CPR,31,0.0,1.0,26.0,0.0,0.0,0.0
CRP,1,0.0,0.0,0.0,0.0,0.0,8.0
CRP,2,0.0,0.0,0.0,0.0,0.0,3.0
CRP,3,0.0,0.0,0.0,0.0,0.0,11.0
CRP,4,0.0,0.0,0.0,0.0,0.0,-0.0
CRP,5,0.0,0.0,0.0,0.0,0.0,-0.0
CRP,6,141.0,0.0,0.0,0.0,0.0,14.0
CRP,7,0.0,0.0,0.0,0.0,0.0,-0.0
CRP,8,13.0,0.0,30.0,0.0,1.0,0.0
CRP,9,74.0,60.0,80.0,0.0,302.0,75.0
CRP,10,0.0,0.0,5.0,0.0,42.0,13.0
CRP,11,25.0,0.0,3.0,0.0,94.0,14.0
CRP,12,0.0,0.0,5.0,0.0,38.0,0.0
CRP,13,0.0,0.0,0.0,0.0,0.0,5.0
CRP,14,149.0,0.0,0.0,0.0,37.0,5.0
CRP,15,32.0,0.0,1.0,0.0,0.0,-0.0
CRP,16,0.0,0.0,9.0,0.0,21.0,0.0
CRP,17,21.0,0.0,0.0,0.0,36.0,3.0
CRP,18,0.0,97.0,22.0,0.0,25.0,0.0
CRP,19,0.0,0.0,0.0,0.0,0.0,1.0
CRP,20,0.0,0.0,0.0,0.0,0.0,5.0
CRP,21,0.0,0.0,0.0,0.0,0.0,-0.0
CRP,22,0.0,0.0,0.0,0.0,0.0,-0.0
CRP,23,0.0,0.0,0.0,0.0,0.0,10.0
CRP,24,0.0,0.0,22.0,0.0,105.0,0.0
CRP,25,0.0,0.0,0.0,0.0,0.0,18.0
CRP,26,0.0,0.0,0.0,0.0,0.0,-0.0
CRP,27,0.0,0.0,0.0,0.0,0.0,17.0
CRP,28,0.0,0.0,0.0,0.0,0.0,-0.0
CRP,29,0.0,0.0,0.0,0.0,0.0,1.0
CRP,30,0.0,0.0,67.0,0.0,141.0,0.0
CRP,31,95.0,0.0,15.0,0.0,61.0,14.0
CRW,1,0.0,0.0,0.0,0.0,0.0,-0.0
CRW,2,20.0,0.0,14.0,0.0,0.0,18.0
CRW,3,34.0,0.0,67.0,0.0,0.0,0.0
CRW,4,19.0,35.0,0.0,0.0,0.0,31.0
CRW,5,0.0,0.0,0.0,0.0,0.0,9.0
CRW,6,0.0,0.0,0.0,0.0,0.0,3.0
CRW,7,77.0,0.0,17.0,0.0,61.0,0.0
CRW,8,41.0,0.0,69.0,0.0,48.0,0.0
CRW,9,33.0,0.0,113.0,0.0,112.0,0.0
CRW,10,0.0,0.0,34.0,0.0,17.0,0.0
CRW,11,5.0,0.0,39.0,0.0,92.0,0.0
CRW,12,0.0,0.0,0.0,0.0,0.0,3.0
CRW,13,0.0,0.0,0.0,0.0,0.0,-0.0
CRW,14,0.0,0.0,0.0,0.0,0.0,11.0
CRW,15,0.0,0.0,0.0,0.0,24.0,10.0
CRW,16,0.0,0.0,0.0,0.0,0.0,16.0
CRW,17,0.0,0.0,74.0,0.0,0.0,0.0
CRW,18,4.0,0.0,25.0,0.0,0.0,0.0
CRW,19,0.0,0.0,0.0,0.0,0.0,4.0
CRW,20,0.0,0.0,0.0,0.0,0.0,14.0
CRW,21,2.0,0.0,0.0,0.0,47.0,32.0
CRW,22,49.0,0.0,11.0,0.0,0.0,0.0
CRW,23,0.0,0.0,0.0,0.0,0.0,58.0
CRW,24,0.0,0.0,34.0,0.0,0.0,0.0
CRW,25,33.0,0.0,9.0,0.0,172.0,0.0
CRW,26,32.0,0.0,43.0,0.0,201.0,0.0
CRW,27,15.0,0.0,0.0,0.0,0.0,29.0
CRW,28,0.0,0.0,0.0,0.0,0.0,-0.0
CRW,29,0.0,0.0,0.0,0.0,30.0,60.0
CRW,30,0.0,0.0,0.0,0.0,0.0,-0.0
CRW,31,10.0,0.0,10.0,0.0,26.0,0.0
CSG,1,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,2,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,3,0.0,0.0,0.0,0.0,0.0,10.0
CSG,4,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,5,0.0,0.0,0.0,0.0,0.0,1.0
CSG,6,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,7,0.0,0.0,0.0,0.0,72.0,4.0
CSG,8,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,9,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,10,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,11,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,12,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,13,0.0,0.0,0.0,0.0,0.0,4.0
CSG,14,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,15,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,16,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,17,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,18,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,19,0.0,0.0,0.0,0.0,0.0,4.0
CSG,20,57.0,0.0,4.0,0.0,141.0,10.0
CSG,21,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,22,0.0,0.0,31.0,0.0,0.0,0.0
CSG,23,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,24,6.0,0.0,13.0,0.0,0.0,0.0
CSG,25,170.0,0.0,0.0,0.0,0.0,7.0
CSG,26,0.0,0.0,0.0,0.0,17.0,12.0
CSG,27,0.0,0.0,0.0,0.0,0.0,2.0
CSG,28,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,29,0.0,0.0,0.0,0.0,114.0,7.0
CSG,30,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,31,0.0,0.0,0.0,0.0,0.0,-0.0
CVG,1,262.0,58.0,258.0,0.0,348.0,24.0
CVG,2,87.0,0.0,35.0,0.0,1.0,15.0
CVG,3,1003.0,0.0,350.0,0.0,197.0,0.0
CVG,4,42.0,0.0,660.0,0.0,17.0,0.0
CVG,5,6.0,0.0,43.0,0.0,24.0,39.0
CVG,6,866.0,0.0,114.0,0.0,58.0,50.0
CVG,7,8.0,0.0,11.0,0.0,351.0,22.0
CVG,8,489.0,0.0,107.0,0.0,0.0,0.0
CVG,9,89.0,0.0,306.0,0.0,296.0,49.0
CVG,10,44.0,0.0,255.0,0.0,40.0,0.0
CVG,11,31.0,0.0,0.0,0.0,0.0,83.0
CVG,12,78.0,0.0,0.0,0.0,24.0,19.0
CVG,13,0.0,0.0,37.0,0.0,83.0,0.0
CVG,14,899.0,0.0,348.0,0.0,72.0,0.0
CVG,15,28.0,0.0,60.0,0.0,476.0,39.0
CVG,16,22.0,0.0,113.0,0.0,254.0,9.0
CVG,17,87.0,0.0,434.0,0.0,213.0,0.0
CVG,18,882.0,0.0,125.0,0.0,210.0,0.0
CVG,19,61.0,0.0,130.0,0.0,56.0,9.0
CVG,20,0.0,0.0,39.0,0.0,0.0,71.0
CVG,21,51.0,0.0,39.0,0.0,173.0,37.0
CVG,22,486.0,0.0,4.0,0.0,155.0,85.0
CVG,23,161.0,0.0,38.0,0.0,57.0,40.0
CVG,24,81.0,62.0,137.0,0.0,188.0,0.0
CVG,25,23.0,0.0,155.0,0.0,311.0,31.0
CVG,26,59.0,0.0,271.0,0.0,143.0,0.0
CVG,27,29.0,0.0,33.0,0.0,70.0,0.0
CVG,28,0.0,0.0,113.0,0.0,72.0,83.0
CVG,29,3.0,0.0,129.0,0.0,126.0,17.0
CVG,30,48.0,122.0,24.0,0.0,146.0,30.0
CVG,31,882.0,167.0,540.0,0.0,520.0,0.0
CWA,1,6.0,0.0,40.0,0.0,106.0,0.0
CWA,2,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,3,0.0,0.0,0.0,0.0,0.0,4.0
CWA,4,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,5,0.0,0.0,0.0,0.0,0.0,15.0
CWA,6,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,7,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,8,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,9,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,10,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,11,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,12,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,13,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,14,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,15,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,16,0.0,0.0,0.0,0.0,0.0,3.0
CWA,17,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,18,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,19,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,20,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,21,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,22,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,23,11.0,0.0,46.0,0.0,0.0,0.0
CWA,24,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,25,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,26,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,27,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,28,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,29,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,30,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,31,0.0,0.0,0.0,0.0,0.0,-0.0
DAB,1,0.0,0.0,56.0,0.0,0.0,14.0
DAB,2,0.0,0.0,0.0,0.0,0.0,5.0
DAB,3,15.0,0.0,0.0,0.0,0.0,5.0
DAB,4,0.0,0.0,0.0,0.0,0.0,20.0
DAB,5,0.0,0.0,0.0,0.0,0.0,12.0
DAB,6,0.0,0.0,0.0,0.0,158.0,14.0
DAB,7,0.0,0.0,17.0,0.0,0.0,0.0
DAB,8,0.0,0.0,0.0,0.0,0.0,6.0
DAB,9,156.0,0.0,0.0,0.0,0.0,20.0
DAB,10,0.0,0.0,0.0,0.0,0.0,-0.0
DAB,11,0.0,0.0,0.0,0.0,0.0,19.0
DAB,12,0.0,0.0,0.0,0.0,16.0,29.0
DAB,13,0.0,0.0,0.0,0.0,0.0,4.0
DAB,14,5.0,0.0,16.0,0.0,19.0,0.0
DAB,15,0.0,0.0,0.0,0.0,0.0,14.0
DAB,16,0.0,0.0,0.0,0.0,65.0,31.0
DAB,17,0.0,0.0,15.0,0.0,0.0,26.0
DAB,18,0.0,0.0,0.0,0.0,0.0,28.0
DAB,19,3.0,0.0,0.0,0.0,106.0,42.0
DAB,20,0.0,0.0,0.0,0.0,0.0,28.0
DAB,21,0.0,0.0,0.0,0.0,0.0,3.0
DAB,22,0.0,0.0,0.0,0.0,0.0,-0.0
DAB,23,0.0,0.0,0.0,0.0,0.0,6.0
DAB,24,0.0,0.0,153.0,0.0,0.0,0.0
DAB,25,169.0,0.0,0.0,0.0,17.0,19.0
DAB,26,1.0,0.0,0.0,0.0,202.0,34.0
DAB,27,298.0,0.0,0.0,0.0,11.0,22.0
DAB,28,0.0,0.0,0.0,0.0,0.0,22.0
DAB,29,0.0,0.0,0.0,0.0,0.0,21.0
DAB,30,0.0,0.0,0.0,0.0,0.0,13.0
DAB,31,0.0,0.0,117.0,0.0,50.0,0.0
DAL,1,495.0,0.0,102.0,0.0,295.0,603.0
DAL,2,213.0,114.0,354.0,0.0,136.0,356.0
DAL,3,321.0,18.0,113.0,0.0,298.0,351.0
DAL,4,141.0,19.0,215.0,0.0,156.0,284.0
DAL,5,346.0,0.0,86.0,0.0,99.0,200.0
DAL,6,140.0,0.0,285.0,0.0,105.0,110.0
DAL,7,120.0,208.0,631.0,0.0,776.0,0.0
DAL,8,909.0,848.0,1360.0,16.0,2774.0,0.0
DAL,9,927.0,848.0,2070.0,12.0,2676.0,0.0
DAL,10,456.0,170.0,1294.0,0.0,1300.0,0.0
DAL,11,561.0,0.0,1189.0,0.0,1123.0,143.0
DAL,12,389.0,0.0,500.0,0.0,548.0,291.0
DAL,13,233.0,79.0,549.0,0.0,383.0,32.0
DAL,14,584.0,13.0,657.0,0.0,641.0,102.0
DAL,15,341.0,38.0,153.0,0.0,244.0,239.0
DAL,16,349.0,0.0,68.0,0.0,441.0,554.0
DAL,17,1073.0,124.0,715.0,118.0,1871.0,151.0
DAL,18,515.0,290.0,252.0,0.0,1357.0,385.0
DAL,19,597.0,105.0,182.0,0.0,379.0,267.0
DAL,20,381.0,0.0,105.0,0.0,273.0,313.0
DAL,21,499.0,131.0,388.0,0.0,241.0,224.0
DAL,22,367.0,23.0,117.0,0.0,388.0,125.0
DAL,23,624.0,181.0,312.0,0.0,893.0,196.0
DAL,24,740.0,75.0,238.0,0.0,1202.0,552.0
DAL,25,539.0,116.0,164.0,0.0,670.0,501.0
DAL,26,119.0,91.0,274.0,0.0,476.0,188.0
DAL,27,1020.0,1.0,77.0,0.0,458.0,350.0
DAL,28,163.0,171.0,392.0,0.0,213.0,208.0
DAL,29,277.0,144.0,632.0,0.0,213.0,54.0
DAL,30,406.0,1576.0,3305.0,0.0,4295.0,0.0
DAL,31,377.0,0.0,105.0,0.0,409.0,703.0
DAY,1,20.0,0.0,268.0,0.0,69.0,15.0
DAY,2,86.0,0.0,0.0,0.0,0.0,36.0
DAY,3,22.0,0.0,128.0,0.0,109.0,0.0
DAY,4,236.0,0.0,28.0,0.0,0.0,0.0
DAY,5,38.0,0.0,0.0,0.0,53.0,31.0
DAY,6,0.0,0.0,0.0,0.0,0.0,44.0
DAY,7,0.0,0.0,0.0,0.0,0.0,-0.0
DAY,8,0.0,0.0,2.0,0.0,201.0,0.0
DAY,9,18.0,0.0,19.0,0.0,180.0,42.0
DAY,10,5.0,0.0,4.0,0.0,79.0,49.0
DAY,11,37.0,0.0,0.0,0.0,3.0,20.0
DAY,12,0.0,0.0,0.0,0.0,0.0,3.0
DAY,13,0.0,0.0,53.0,0.0,0.0,0.0
DAY,14,0.0,0.0,98.0,0.0,0.0,8.0
DAY,15,0.0,0.0,19.0,0.0,0.0,0.0
DAY,16,2.0,0.0,0.0,0.0,19.0,8.0
DAY,17,0.0,0.0,210.0,0.0,0.0,13.0
DAY,18,8.0,0.0,27.0,0.0,76.0,2.0
DAY,19,764.0,29.0,51.0,0.0,25.0,0.0
DAY,20,0.0,0.0,12.0,0.0,9.0,0.0
DAY,21,382.0,0.0,57.0,0.0,40.0,61.0
DAY,22,0.0,0.0,0.0,0.0,0.0,25.0
DAY,23,0.0,0.0,18.0,0.0,0.0,0.0
DAY,24,22.0,0.0,12.0,0.0,170.0,63.0
DAY,25,410.0,17.0,116.0,0.0,139.0,0.0
DAY,26,0.0,0.0,238.0,0.0,48.0,0.0
DAY,27,0.0,0.0,0.0,0.0,0.0,1.0
DAY,28,0.0,0.0,44.0,0.0,0.0,11.0
DAY,29,263.0,0.0,3.0,0.0,0.0,32.0
DAY,30,21.0,0.0,65.0,0.0,51.0,0.0
DAY,31,39.0,0.0,297.0,0.0,19.0,0.0
DCA,1,485.0,148.0,477.0,0.0,1019.0,433.0
DCA,2,632.0,0.0,214.0,0.0,228.0,105.0
DCA,3,197.0,68.0,482.0,0.0,716.0,0.0
DCA,4,729.0,10.0,1173.0,0.0,1134.0,105.0
DCA,5,6.0,0.0,113.0,0.0,264.0,257.0
DCA,6,298.0,0.0,233.0,0.0,221.0,193.0
DCA,7,894.0,0.0,52.0,0.0,192.0,424.0
DCA,8,320.0,31.0,247.0,0.0,734.0,234.0
DCA,9,302.0,66.0,629.0,0.0,287.0,323.0
DCA,10,263.0,6.0,336.0,0.0,779.0,93.0
DCA,11,345.0,0.0,360.0,0.0,357.0,237.0
DCA,12,188.0,0.0,85.0,0.0,147.0,277.0
DCA,13,125.0,0.0,215.0,0.0,775.0,363.0
DCA,14,644.0,0.0,644.0,0.0,1825.0,358.0
DCA,15,385.0,0.0,228.0,0.0,429.0,191.0
DCA,16,311.0,0.0,351.0,0.0,275.0,28.0
DCA,17,556.0,10.0,775.0,0.0,952.0,0.0
DCA,18,671.0,0.0,279.0,0.0,694.0,84.0
DCA,19,812.0,452.0,434.0,0.0,981.0,0.0
DCA,20,815.0,0.0,293.0,0.0,890.0,318.0
DCA,21,327.0,0.0,779.0,0.0,1154.0,237.0
DCA,22,219.0,0.0,40.0,0.0,421.0,453.0
DCA,23,264.0,0.0,260.0,0.0,911.0,230.0
DCA,24,314.0,0.0,962.0,0.0,1178.0,0.0
DCA,25,1115.0,139.0,1209.0,0.0,2060.0,0.0
DCA,26,57.0,431.0,948.0,0.0,894.0,0.0
DCA,27,565.0,0.0,332.0,0.0,573.0,0.0
DCA,28,841.0,45.0,545.0,0.0,2557.0,286.0
DCA,29,139.0,0.0,442.0,0.0,546.0,0.0
DCA,30,686.0,75.0,557.0,0.0,1124.0,0.0
DCA,31,644.0,40.0,840.0,0.0,838.0,0.0
DEN,1,612.0,171.0,1670.0,0.0,983.0,868.0
DEN,2,1493.0,325.0,747.0,0.0,3434.0,1679.0
DEN,3,924.0,0.0,615.0,0.0,1431.0,1148.0
DEN,4,1866.0,158.0,956.0,0.0,1556.0,1805.0
DEN,5,530.0,194.0,1216.0,0.0,2026.0,1043.0
DEN,6,585.0,42.0,800.0,0.0,2230.0,1255.0
DEN,7,1450.0,344.0,785.0,0.0,2331.0,680.0
DEN,8,1085.0,52.0,1650.0,0.0,2441.0,224.0
DEN,9,1603.0,0.0,1991.0,0.0,2336.0,283.0
DEN,10,673.0,78.0,2597.0,0.0,1953.0,427.0
DEN,11,1424.0,17.0,2228.0,0.0,2146.0,203.0
DEN,12,1840.0,0.0,1219.0,0.0,2292.0,453.0
DEN,13,1510.0,202.0,1379.0,0.0,2283.0,647.0
DEN,14,2433.0,95.0,2042.0,0.0,6851.0,847.0
DEN,15,1818.0,0.0,945.0,2.0,1633.0,817.0
DEN,16,2017.0,0.0,347.0,0.0,1455.0,1674.0
DEN,17,2443.0,864.0,6156.0,0.0,4007.0,0.0
DEN,18,2353.0,800.0,3669.0,0.0,6077.0,0.0
DEN,19,1724.0,32.0,837.0,46.0,2705.0,1412.0
DEN,20,879.0,0.0,599.0,0.0,1391.0,1357.0
DEN,21,1286.0,0.0,1239.0,0.0,1268.0,1260.0
DEN,22,1982.0,200.0,725.0,49.0,2613.0,1201.0
DEN,23,257.0,630.0,1235.0,10.0,2.0,3726.0
DEN,24,3741.0,11459.0,3473.0,0.0,10822.0,632.0
DEN,25,3084.0,166.0,1676.0,0.0,4116.0,1997.0
DEN,26,2468.0,188.0,2707.0,4.0,3763.0,246.0
DEN,27,1112.0,0.0,277.0,0.0,1307.0,1042.0
DEN,28,1179.0,124.0,1071.0,0.0,2432.0,1393.0
DEN,29,1286.0,353.0,1014.0,33.0,792.0,940.0
DEN,30,2570.0,327.0,2374.0,0.0,2683.0,338.0
DEN,31,2158.0,280.0,1863.0,0.0,2171.0,1865.0
DFW,1,1322.0,326.0,2046.0,0.0,1525.0,487.0
