Origin,DayofMonth,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,UnknownDelay
DLH,13,0.0,0.0,15.0,0.0,0.0,0.0
DLH,14,0.0,0.0,0.0,0.0,0.0,11.0
DLH,15,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,16,0.0,0.0,20.0,0.0,0.0,0.0
DLH,17,0.0,0.0,0.0,0.0,301.0,19.0
DLH,18,0.0,0.0,11.0,0.0,11.0,0.0
DLH,19,0.0,0.0,0.0,0.0,0.0,1.0
DLH,20,0.0,0.0,18.0,0.0,0.0,0.0
DLH,21,300.0,0.0,25.0,0.0,0.0,0.0
DLH,22,0.0,0.0,0.0,0.0,0.0,3.0
DLH,23,0.0,0.0,0.0,0.0,22.0,2.0
DLH,24,0.0,0.0,10.0,0.0,59.0,0.0
DLH,25,0.0,0.0,27.0,0.0,0.0,0.0
DLH,26,64.0,0.0,74.0,0.0,221.0,0.0
DLH,27,0.0,0.0,18.0,0.0,22.0,0.0
DLH,28,0.0,0.0,41.0,0.0,167.0,35.0
DLH,29,0.0,0.0,0.0,0.0,0.0,1.0
DLH,30,0.0,0.0,0.0,0.0,0.0,2.0
DLH,31,0.0,0.0,16.0,0.0,0.0,0.0
DRO,1,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,2,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,3,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,4,0.0,0.0,13.0,0.0,10.0,-0.0
DRO,5,0.0,0.0,0.0,0.0,0.0,17.0
DRO,6,9.0,0.0,16.0,0.0,0.0,0.0
DRO,7,0.0,0.0,52.0,0.0,0.0,0.0
DRO,8,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,9,0.0,0.0,42.0,0.0,44.0,0.0
DRO,10,0.0,0.0,58.0,0.0,0.0,0.0
DRO,11,97.0,0.0,0.0,0.0,22.0,14.0
DRO,12,10.0,0.0,61.0,0.0,0.0,0.0
DRO,13,0.0,0.0,91.0,0.0,9.0,0.0
DRO,14,51.0,0.0,69.0,0.0,20.0,0.0
DRO,15,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,16,0.0,0.0,19.0,0.0,0.0,17.0
DRO,17,0.0,0.0,0.0,0.0,217.0,21.0
DRO,18,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,19,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,20,0.0,0.0,53.0,0.0,5.0,0.0
DRO,21,0.0,0.0,23.0,0.0,23.0,12.0
DRO,22,2.0,0.0,17.0,0.0,0.0,0.0
DRO,23,0.0,0.0,39.0,0.0,9.0,0.0
DRO,24,0.0,0.0,88.0,0.0,36.0,15.0
DRO,25,0.0,0.0,91.0,0.0,7.0,0.0
DRO,26,1.0,0.0,51.0,0.0,0.0,0.0
DRO,27,0.0,0.0,15.0,0.0,7.0,3.0
DRO,28,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,29,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,30,0.0,0.0,112.0,0.0,0.0,0.0
DRO,31,0.0,0.0,0.0,0.0,0.0,-0.0
DSM,1,0.0,0.0,0.0,0.0,0.0,-0.0
DSM,2,0.0,0.0,0.0,0.0,0.0,45.0
DSM,3,0.0,0.0,18.0,0.0,49.0,0.0
DSM,4,66.0,0.0,87.0,0.0,7.0,0.0
DSM,5,15.0,0.0,38.0,0.0,2.0,0.0
DSM,6,170.0,0.0,54.0,0.0,83.0,0.0
DSM,7,0.0,0.0,81.0,0.0,0.0,0.0
DSM,8,357.0,0.0,15.0,0.0,29.0,44.0
DSM,9,3.0,0.0,44.0,0.0,0.0,0.0
DSM,10,0.0,0.0,0.0,0.0,0.0,8.0
DSM,11,8.0,0.0,9.0,0.0,9.0,13.0
DSM,12,27.0,0.0,71.0,0.0,0.0,0.0
DSM,13,0.0,0.0,27.0,0.0,0.0,9.0
DSM,14,105.0,0.0,0.0,0.0,9.0,81.0
DSM,15,0.0,0.0,0.0,0.0,0.0,23.0
DSM,16,0.0,0.0,19.0,0.0,0.0,28.0
DSM,17,0.0,0.0,100.0,0.0,26.0,0.0
DSM,18,0.0,0.0,64.0,0.0,0.0,0.0
DSM,19,0.0,0.0,28.0,0.0,0.0,57.0
DSM,20,52.0,0.0,21.0,0.0,0.0,0.0
DSM,21,303.0,0.0,128.0,0.0,0.0,0.0
DSM,22,0.0,0.0,0.0,0.0,0.0,10.0
DSM,23,0.0,0.0,0.0,0.0,0.0,20.0
DSM,24,0.0,0.0,17.0,0.0,0.0,0.0
DSM,25,0.0,0.0,19.0,0.0,94.0,0.0
DSM,26,15.0,0.0,86.0,0.0,0.0,0.0
DSM,27,0.0,0.0,0.0,0.0,17.0,50.0
DSM,28,0.0,0.0,39.0,0.0,0.0,61.0
DSM,29,0.0,0.0,0.0,0.0,0.0,8.0
DSM,30,0.0,0.0,230.0,0.0,0.0,9.0
DSM,31,76.0,0.0,0.0,0.0,59.0,27.0
DTW,1,433.0,0.0,699.0,25.0,35.0,0.0
DTW,2,793.0,146.0,255.0,0.0,452.0,477.0
DTW,3,969.0,129.0,255.0,0.0,1908.0,629.0
DTW,4,789.0,21.0,787.0,0.0,479.0,0.0
DTW,5,738.0,0.0,414.0,0.0,207.0,176.0
DTW,6,1581.0,0.0,271.0,0.0,349.0,395.0
DTW,7,916.0,150.0,390.0,0.0,781.0,332.0
DTW,8,761.0,0.0,649.0,0.0,326.0,251.0
DTW,9,1896.0,0.0,1278.0,0.0,237.0,521.0
DTW,10,2037.0,0.0,365.0,0.0,567.0,401.0
DTW,11,1431.0,0.0,194.0,0.0,386.0,422.0
DTW,12,1236.0,0.0,532.0,0.0,281.0,221.0
DTW,13,998.0,0.0,520.0,0.0,968.0,506.0
DTW,14,960.0,0.0,682.0,0.0,919.0,680.0
DTW,15,305.0,0.0,182.0,0.0,91.0,246.0
DTW,16,1241.0,0.0,786.0,0.0,599.0,50.0
DTW,17,964.0,0.0,136.0,0.0,899.0,457.0
DTW,18,1108.0,0.0,285.0,0.0,937.0,249.0
DTW,19,369.0,179.0,664.0,0.0,430.0,0.0
DTW,20,1159.0,43.0,1196.0,31.0,1211.0,0.0
DTW,21,536.0,0.0,624.0,0.0,544.0,247.0
DTW,22,131.0,0.0,190.0,0.0,98.0,238.0
DTW,23,1035.0,0.0,293.0,0.0,607.0,426.0
DTW,24,743.0,56.0,986.0,0.0,321.0,405.0
DTW,25,729.0,0.0,379.0,0.0,282.0,266.0
DTW,26,2225.0,1.0,266.0,0.0,289.0,554.0
DTW,27,1784.0,29.0,580.0,0.0,797.0,937.0
DTW,28,3229.0,0.0,1251.0,0.0,831.0,432.0
DTW,29,873.0,0.0,214.0,0.0,87.0,308.0
DTW,30,956.0,13.0,2279.0,0.0,282.0,192.0
DTW,31,752.0,0.0,121.0,0.0,760.0,378.0
DVL,1,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,2,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,3,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,4,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,5,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,6,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,7,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,8,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,9,0.0,0.0,24.0,0.0,0.0,0.0
DVL,10,0.0,0.0,36.0,0.0,0.0,0.0
DVL,11,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,12,0.0,0.0,20.0,0.0,0.0,0.0
DVL,13,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,14,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,15,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,16,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,17,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,18,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,19,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,20,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,21,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,22,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,23,0.0,0.0,0.0,0.0,183.0,14.0
DVL,24,0.0,373.0,2.0,0.0,0.0,0.0
DVL,25,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,26,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,27,17.0,0.0,21.0,0.0,0.0,0.0
DVL,28,0.0,75.0,0.0,0.0,0.0,15.0
DVL,29,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,30,0.0,0.0,0.0,0.0,0.0,18.0
DVL,31,44.0,0.0,0.0,0.0,0.0,4.0
EAU,1,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,2,0.0,0.0,0.0,0.0,0.0,5.0
EAU,3,0.0,0.0,0.0,0.0,0.0,1.0
EAU,4,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,5,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,6,0.0,0.0,0.0,0.0,22.0,2.0
EAU,7,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,8,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,9,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,10,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,11,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,12,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,13,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,14,15.0,0.0,0.0,0.0,0.0,21.0
EAU,15,0.0,0.0,0.0,0.0,0.0,6.0
EAU,16,0.0,0.0,38.0,0.0,0.0,11.0
EAU,17,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,18,0.0,0.0,0.0,0.0,0.0,2.0
EAU,19,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,20,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,21,0.0,0.0,0.0,0.0,0.0,1.0
EAU,22,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,23,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,24,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,25,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,26,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,27,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,28,0.0,0.0,0.0,0.0,0.0,2.0
EAU,29,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,30,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,31,363.0,0.0,0.0,0.0,0.0,4.0
ECP,1,0.0,0.0,0.0,0.0,0.0,9.0
ECP,2,0.0,0.0,0.0,0.0,0.0,-0.0
ECP,3,427.0,0.0,0.0,0.0,0.0,22.0
ECP,4,0.0,0.0,0.0,0.0,0.0,-0.0
ECP,5,16.0,0.0,0.0,0.0,0.0,32.0
ECP,6,32.0,0.0,0.0,0.0,25.0,21.0
ECP,7,316.0,0.0,0.0,0.0,0.0,55.0
ECP,8,0.0,0.0,0.0,0.0,62.0,18.0
ECP,9,0.0,0.0,0.0,0.0,0.0,-0.0
ECP,10,0.0,0.0,0.0,0.0,42.0,4.0
ECP,11,0.0,0.0,0.0,0.0,0.0,-0.0
ECP,12,79.0,0.0,0.0,0.0,0.0,12.0
ECP,13,0.0,0.0,0.0,0.0,0.0,7.0
ECP,14,0.0,0.0,0.0,0.0,0.0,4.0
ECP,15,0.0,0.0,0.0,0.0,0.0,44.0
ECP,16,0.0,0.0,0.0,0.0,0.0,1.0
ECP,17,0.0,0.0,0.0,0.0,0.0,2.0
ECP,18,0.0,0.0,0.0,0.0,0.0,51.0
ECP,19,4.0,0.0,0.0,0.0,51.0,7.0
ECP,20,200.0,25.0,11.0,0.0,253.0,26.0
ECP,21,179.0,0.0,0.0,0.0,3.0,48.0
ECP,22,24.0,0.0,0.0,0.0,0.0,9.0
ECP,23,0.0,0.0,0.0,0.0,0.0,-0.0
ECP,24,0.0,0.0,0.0,0.0,0.0,5.0
ECP,25,0.0,0.0,0.0,0.0,0.0,-0.0
ECP,26,0.0,43.0,90.0,0.0,84.0,0.0
ECP,27,0.0,0.0,0.0,0.0,18.0,8.0
ECP,28,0.0,0.0,0.0,0.0,0.0,3.0
ECP,29,0.0,0.0,0.0,0.0,0.0,1.0
ECP,30,3.0,0.0,0.0,0.0,166.0,24.0
ECP,31,0.0,0.0,0.0,0.0,0.0,-0.0
EGE,1,0.0,0.0,0.0,0.0,0.0,-0.0
EGE,2,0.0,0.0,0.0,0.0,0.0,-0.0
EGE,3,0.0,0.0,0.0,0.0,0.0,-0.0
EGE,4,0.0,0.0,0.0,0.0,0.0,-0.0
EGE,5,0.0,0.0,0.0,0.0,0.0,2.0
EGE,6,0.0,0.0,15.0,0.0,0.0,0.0
EGE,7,0.0,0.0,0.0,0.0,0.0,-0.0
EGE,8,0.0,0.0,0.0,0.0,0.0,-0.0
EGE,9,0.0,0.0,0.0,0.0,0.0,-0.0
EGE,10,0.0,0.0,0.0,0.0,0.0,-0.0
EGE,11,0.0,0.0,0.0,0.0,0.0,-0.0
EGE,12,0.0,0.0,0.0,0.0,0.0,-0.0
EGE,13,0.0,0.0,0.0,0.0,0.0,-0.0
EGE,14,0.0,0.0,0.0,0.0,0.0,-0.0
EGE,15,0.0,0.0,0.0,0.0,0.0,-0.0
EGE,16,0.0,0.0,0.0,0.0,0.0,-0.0
EGE,17,0.0,0.0,0.0,0.0,0.0,-0.0
EGE,18,0.0,0.0,0.0,0.0,0.0,-0.0
EGE,19,0.0,0.0,0.0,0.0,0.0,-0.0
EGE,20,0.0,0.0,0.0,0.0,0.0,-0.0
EGE,21,0.0,0.0,0.0,0.0,0.0,-0.0
EGE,22,0.0,0.0,0.0,0.0,0.0,-0.0
EGE,23,0.0,0.0,0.0,0.0,0.0,-0.0
EGE,24,0.0,0.0,0.0,0.0,0.0,-0.0
EGE,25,0.0,0.0,0.0,0.0,0.0,3.0
EGE,26,0.0,0.0,0.0,0.0,0.0,-0.0
EGE,27,0.0,0.0,0.0,0.0,0.0,-0.0
EGE,28,0.0,0.0,0.0,0.0,0.0,-0.0
EGE,29,0.0,0.0,0.0,0.0,0.0,-0.0
EGE,30,0.0,0.0,17.0,0.0,0.0,22.0
EGE,31,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,1,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,2,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,3,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,4,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,5,489.0,0.0,9.0,0.0,0.0,0.0
EKO,6,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,7,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,8,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,9,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,10,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,11,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,12,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,13,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,14,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,15,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,16,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,17,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,18,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,19,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,20,28.0,0.0,0.0,0.0,0.0,2.0
EKO,21,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,22,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,23,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,24,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,25,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,26,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,27,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,28,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,29,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,30,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,31,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,1,0.0,0.0,0.0,0.0,0.0,26.0
ELM,2,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,3,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,4,0.0,0.0,0.0,0.0,0.0,23.0
ELM,5,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,6,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,7,0.0,0.0,0.0,0.0,0.0,10.0
ELM,8,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,9,0.0,0.0,0.0,0.0,0.0,16.0
ELM,10,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,11,12.0,0.0,18.0,0.0,1.0,0.0
ELM,12,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,13,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,14,261.0,0.0,0.0,0.0,103.0,46.0
ELM,15,0.0,0.0,19.0,0.0,0.0,0.0
ELM,16,0.0,0.0,0.0,0.0,0.0,1.0
ELM,17,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,18,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,19,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,20,16.0,0.0,27.0,0.0,18.0,0.0
ELM,21,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,22,0.0,0.0,0.0,0.0,0.0,2.0
ELM,23,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,24,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,25,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,26,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,27,0.0,0.0,17.0,0.0,0.0,0.0
ELM,28,580.0,0.0,0.0,0.0,175.0,31.0
ELM,29,45.0,0.0,0.0,0.0,0.0,17.0
ELM,30,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,31,0.0,0.0,0.0,0.0,0.0,-0.0
ELP,1,107.0,0.0,19.0,0.0,0.0,12.0
ELP,2,63.0,0.0,30.0,0.0,16.0,76.0
ELP,3,1.0,0.0,50.0,0.0,143.0,72.0
ELP,4,47.0,0.0,47.0,0.0,7.0,3.0
ELP,5,6.0,0.0,30.0,0.0,69.0,46.0
ELP,6,35.0,0.0,0.0,0.0,71.0,116.0
ELP,7,92.0,0.0,46.0,0.0,348.0,99.0
ELP,8,98.0,0.0,39.0,0.0,0.0,5.0
ELP,9,5.0,0.0,40.0,0.0,133.0,36.0
ELP,10,0.0,0.0,84.0,0.0,14.0,31.0
ELP,11,0.0,0.0,57.0,0.0,24.0,61.0
ELP,12,0.0,0.0,120.0,0.0,67.0,0.0
ELP,13,30.0,0.0,65.0,0.0,143.0,88.0
ELP,14,1.0,0.0,84.0,0.0,179.0,27.0
ELP,15,0.0,0.0,0.0,0.0,0.0,41.0
ELP,16,15.0,0.0,2.0,0.0,224.0,42.0
ELP,17,72.0,0.0,66.0,0.0,114.0,26.0
ELP,18,26.0,0.0,47.0,0.0,73.0,4.0
ELP,19,5.0,0.0,25.0,0.0,15.0,22.0
ELP,20,42.0,0.0,22.0,0.0,445.0,58.0
ELP,21,271.0,0.0,149.0,0.0,77.0,39.0
ELP,22,0.0,0.0,26.0,0.0,90.0,1.0
ELP,23,2.0,0.0,46.0,0.0,82.0,66.0
ELP,24,4.0,24.0,113.0,0.0,224.0,0.0
ELP,25,0.0,0.0,50.0,0.0,22.0,50.0
ELP,26,87.0,0.0,0.0,0.0,79.0,110.0
ELP,27,28.0,0.0,95.0,0.0,115.0,16.0
ELP,28,9.0,0.0,136.0,0.0,38.0,0.0
ELP,29,0.0,0.0,0.0,0.0,0.0,16.0
ELP,30,3.0,0.0,22.0,0.0,207.0,64.0
ELP,31,51.0,0.0,0.0,0.0,0.0,54.0
ERI,1,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,2,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,3,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,4,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,5,33.0,0.0,32.0,0.0,51.0,0.0
ERI,6,3.0,0.0,0.0,0.0,230.0,11.0
ERI,7,34.0,0.0,0.0,0.0,0.0,20.0
ERI,8,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,9,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,10,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,11,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,12,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,13,5.0,0.0,24.0,0.0,0.0,0.0
ERI,14,0.0,0.0,0.0,0.0,0.0,3.0
ERI,15,0.0,0.0,0.0,0.0,0.0,4.0
ERI,16,0.0,0.0,104.0,0.0,46.0,5.0
ERI,17,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,18,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,19,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,20,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,21,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,22,0.0,0.0,0.0,0.0,0.0,1.0
ERI,23,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,24,0.0,0.0,0.0,0.0,0.0,2.0
ERI,25,0.0,0.0,0.0,0.0,0.0,2.0
ERI,26,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,27,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,28,0.0,0.0,65.0,0.0,0.0,0.0
ERI,29,0.0,0.0,0.0,0.0,0.0,9.0
ERI,30,40.0,0.0,12.0,0.0,9.0,0.0
ERI,31,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,1,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,2,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,3,20.0,0.0,0.0,0.0,0.0,2.0
ESC,4,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,5,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,6,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,7,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,8,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,9,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,10,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,11,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,12,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,13,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,14,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,15,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,16,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,17,0.0,0.0,24.0,0.0,134.0,0.0
ESC,18,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,19,0.0,0.0,0.0,0.0,0.0,21.0
ESC,20,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,21,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,22,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,23,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,24,0.0,0.0,0.0,0.0,45.0,7.0
ESC,25,0.0,0.0,0.0,0.0,0.0,1.0
ESC,26,0.0,0.0,15.0,0.0,0.0,0.0
ESC,27,0.0,0.0,0.0,0.0,0.0,22.0
ESC,28,0.0,0.0,0.0,0.0,0.0,13.0
ESC,29,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,30,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,31,0.0,0.0,4.0,0.0,14.0,5.0
EUG,1,0.0,0.0,0.0,0.0,0.0,-0.0
EUG,2,0.0,0.0,119.0,0.0,128.0,10.0
EUG,3,0.0,0.0,128.0,0.0,25.0,60.0
EUG,4,0.0,0.0,76.0,0.0,33.0,44.0
EUG,5,259.0,0.0,0.0,0.0,105.0,57.0
EUG,6,99.0,0.0,0.0,0.0,0.0,50.0
EUG,7,46.0,0.0,14.0,0.0,328.0,7.0
EUG,8,0.0,0.0,19.0,0.0,148.0,20.0
EUG,9,66.0,0.0,0.0,0.0,0.0,10.0
EUG,10,0.0,0.0,48.0,0.0,0.0,0.0
EUG,11,0.0,0.0,0.0,0.0,0.0,7.0
EUG,12,3.0,0.0,0.0,0.0,51.0,32.0
EUG,13,15.0,0.0,0.0,0.0,0.0,30.0
EUG,14,27.0,0.0,67.0,0.0,388.0,0.0
EUG,15,99.0,0.0,120.0,0.0,0.0,14.0
EUG,16,97.0,0.0,198.0,0.0,124.0,0.0
EUG,17,0.0,0.0,0.0,0.0,76.0,41.0
EUG,18,0.0,0.0,0.0,0.0,0.0,5.0
EUG,19,112.0,0.0,0.0,0.0,0.0,26.0
EUG,20,0.0,0.0,0.0,0.0,78.0,22.0
EUG,21,1.0,0.0,20.0,0.0,0.0,0.0
EUG,22,0.0,0.0,0.0,0.0,24.0,4.0
EUG,23,5.0,0.0,22.0,0.0,6.0,0.0
EUG,24,1.0,0.0,202.0,0.0,216.0,0.0
EUG,25,51.0,0.0,229.0,0.0,74.0,0.0
EUG,26,0.0,0.0,0.0,0.0,0.0,7.0
EUG,27,7.0,0.0,200.0,0.0,0.0,0.0
EUG,28,181.0,0.0,85.0,0.0,0.0,0.0
EUG,29,1.0,0.0,55.0,0.0,0.0,0.0
EUG,30,0.0,0.0,255.0,0.0,48.0,0.0
EUG,31,0.0,0.0,0.0,0.0,0.0,-0.0
EVV,1,0.0,0.0,0.0,0.0,0.0,-0.0
EVV,2,0.0,0.0,0.0,0.0,0.0,-0.0
EVV,3,0.0,0.0,0.0,0.0,0.0,21.0
EVV,4,0.0,0.0,0.0,0.0,0.0,14.0
EVV,5,0.0,0.0,0.0,0.0,0.0,10.0
EVV,6,2.0,0.0,68.0,0.0,257.0,39.0
EVV,7,0.0,0.0,0.0,0.0,0.0,18.0
EVV,8,0.0,0.0,0.0,0.0,0.0,-0.0
EVV,9,0.0,0.0,147.0,0.0,64.0,20.0
EVV,10,0.0,0.0,0.0,0.0,0.0,29.0
EVV,11,0.0,0.0,0.0,0.0,0.0,5.0
EVV,12,0.0,0.0,0.0,0.0,64.0,4.0
EVV,13,111.0,0.0,0.0,0.0,0.0,42.0
EVV,14,0.0,0.0,0.0,0.0,104.0,11.0
EVV,15,0.0,0.0,0.0,0.0,0.0,-0.0
EVV,16,0.0,0.0,0.0,0.0,0.0,25.0
EVV,17,0.0,0.0,0.0,0.0,0.0,2.0
EVV,18,0.0,0.0,0.0,0.0,0.0,13.0
EVV,19,0.0,0.0,0.0,0.0,54.0,4.0
EVV,20,0.0,0.0,36.0,0.0,0.0,0.0
EVV,21,56.0,0.0,21.0,0.0,16.0,38.0
EVV,22,0.0,0.0,0.0,0.0,0.0,-0.0
EVV,23,0.0,0.0,0.0,0.0,0.0,1.0
EVV,24,0.0,0.0,0.0,0.0,0.0,2.0
EVV,25,0.0,0.0,9.0,0.0,60.0,0.0
EVV,26,0.0,0.0,0.0,0.0,0.0,-0.0
EVV,27,339.0,0.0,3.0,0.0,173.0,17.0
EVV,28,5.0,0.0,120.0,0.0,0.0,0.0
EVV,29,0.0,0.0,0.0,0.0,0.0,-0.0
EVV,30,1.0,0.0,48.0,0.0,0.0,0.0
EVV,31,0.0,0.0,0.0,0.0,0.0,9.0
EWN,1,29.0,0.0,0.0,0.0,0.0,11.0
EWN,2,0.0,0.0,0.0,0.0,0.0,-0.0
EWN,3,0.0,0.0,0.0,0.0,0.0,-0.0
EWN,4,0.0,0.0,0.0,0.0,0.0,-0.0
